index,date,day_of_week,district,crime_count,mo,temp,dewp,slp,stp,visib,wdsp,mxpsd,gust,max,min,prcp,sndp,fog,rain_drizzle,snow_ice_pellets,hail,thunder,tornado_funnel_cloud
3298,2019-05-30,4,24.0,27,5,66.13333333333334,58.53333333333333,1007.15,984.8,9.6,5.2,13.666666666666666,20.0,78.56666666666666,56.9,0.1933333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1738,2018-03-20,2,24.0,20,3,33.2,23.066666666666663,1013.0,989.0,10.0,15.5,19.7,26.366666666666664,40.73333333333333,28.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3702,2016-06-16,4,24.0,15,6,74.60000000000001,62.53333333333333,1007.35,986.0,10.0,8.966666666666667,15.366666666666667,22.366666666666664,89.56666666666666,65.60000000000001,0.0333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6716,2015-11-01,7,24.0,35,11,53.4,43.5,1010.9,987.6333333333332,9.766666666666667,10.066666666666668,16.0,21.7,64.10000000000001,44.73333333333333,0.2733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1496,2018-03-09,5,24.0,17,3,29.433333333333334,16.866666666666667,1017.05,993.1,10.0,5.0,10.366666666666667,18.1,39.5,21.96666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5764,2019-09-19,4,24.0,23,9,72.60000000000001,58.8,1017.75,995.4333333333334,10.0,3.6666666666666665,9.0,,84.06666666666668,62.06666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4696,2016-07-31,7,24.0,20,7,72.93333333333334,64.06666666666666,1015.8,993.4,9.733333333333334,5.833333333333333,10.6,18.1,80.66666666666667,64.63333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2932,2016-05-12,4,24.0,23,5,62.7,56.6,1013.4,990.6666666666666,7.2,7.1000000000000005,16.733333333333334,25.4,70.46666666666665,53.66666666666666,0.23,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1495,2015-03-09,1,24.0,14,3,36.9,26.933333333333334,1021.55,997.8666666666668,9.2,3.6666666666666665,7.3,,50.36666666666667,24.433333333333334,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0
5809,2017-09-21,4,24.0,20,9,82.23333333333333,67.60000000000001,1013.55,991.7,10.0,5.566666666666666,10.366666666666667,14.0,93.6,68.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1210,2016-02-24,3,24.0,17,2,35.266666666666666,27.1,1010.1,984.3,6.966666666666666,17.3,27.100000000000005,37.3,40.766666666666666,29.933333333333334,0.0066666666666666,2.0,1.0,0.0,1.0,0.0,0.0,0.0
2245,2018-04-12,4,24.0,28,4,58.63333333333333,43.13333333333333,1005.9,983.2,9.333333333333334,10.933333333333332,19.33333333333333,27.0,74.86666666666666,44.6,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6652,2018-10-29,1,24.0,23,10,46.4,38.43333333333334,1016.5,993.0333333333332,9.933333333333334,5.7,11.4,17.6,55.8,37.73333333333333,0.0133333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2663,2018-05-01,2,24.0,27,5,70.66666666666667,39.7,1014.2,991.9333333333334,10.0,12.8,20.33333333333333,28.933333333333334,85.2,56.16666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7327,2017-11-29,3,24.0,30,11,43.633333333333326,28.46666666666667,1024.35,1000.8333333333334,10.0,6.1000000000000005,9.966666666666669,17.1,58.833333333333336,32.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4662,2019-07-31,3,24.0,17,7,68.83333333333333,56.56666666666666,1020.1,997.5,10.0,6.933333333333334,12.666666666666666,18.366666666666667,76.03333333333333,60.63333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2223,2018-04-11,3,24.0,28,4,48.13333333333333,32.5,1016.3,992.8333333333334,9.9,9.366666666666667,13.633333333333333,19.366666666666667,66.53333333333333,33.96666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
196,2017-01-09,1,24.0,22,1,21.96666666666667,11.566666666666668,1028.4,1003.6333333333332,9.566666666666666,11.0,17.1,21.33333333333333,28.96666666666667,10.933333333333332,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6452,2015-10-20,2,24.0,22,10,63.8,36.43333333333333,1017.65,995.2,10.0,11.633333333333333,17.666666666666668,26.266666666666666,75.96666666666667,43.76666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417,2018-01-19,5,24.0,24,1,30.933333333333337,21.4,1013.45,989.9333333333334,10.0,12.266666666666666,18.7,25.7,38.4,22.4,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0
6337,2017-10-15,7,24.0,26,10,60.36666666666667,55.5,1012.45,989.2,8.799999999999999,12.633333333333333,26.33333333333333,37.266666666666666,67.46666666666667,51.93333333333334,3.5766666666666667,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1363,2018-03-03,6,24.0,18,3,37.0,22.2,1033.35,1009.2333333333332,10.0,5.9,10.7,15.9,44.73333333333333,30.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702,2019-02-01,5,24.0,23,2,7.5,1.8333333333333333,1028.2,2.833333333333333,6.333333333333333,2.5,5.3,,20.03333333333333,-2.9,0.05,8.1,0.0,0.0,1.0,0.0,0.0,0.0
681,2015-01-31,6,24.0,18,1,28.366666666666664,19.8,1026.25,1002.3666666666668,10.0,5.833333333333333,12.4,14.0,37.833333333333336,19.7,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0
7356,2018-11-30,5,24.0,15,11,34.833333333333336,29.4,1015.3,991.2,6.233333333333333,2.5666666666666664,7.333333333333333,,41.56666666666667,29.3,0.0,2.55,0.0,1.0,0.0,0.0,0.0,0.0
3412,2018-06-04,1,24.0,26,6,67.03333333333333,49.06666666666666,1014.45,991.8666666666668,10.0,8.733333333333334,15.333333333333334,22.666666666666668,79.66666666666667,53.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2047,2018-04-03,2,24.0,21,4,39.86666666666667,35.266666666666666,1008.0,983.0333333333332,5.833333333333333,8.299999999999999,14.7,19.966666666666665,43.46666666666667,31.566666666666663,0.0166666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6645,2019-10-29,2,24.0,18,10,41.66666666666666,38.46666666666667,1021.1,996.7333333333332,7.066666666666666,6.133333333333333,14.4,22.0,48.13333333333333,36.56666666666667,0.0966666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1473,2015-03-08,7,24.0,13,3,35.36666666666667,27.8,1021.6,997.8666666666668,10.0,6.333333333333333,10.666666666666666,,44.6,24.4,0.0,2.55,0.0,0.0,1.0,0.0,0.0,0.0
3169,2018-05-24,4,24.0,20,5,70.3,54.56666666666666,1020.55,998.0,9.833333333333334,4.266666666666667,9.933333333333334,,86.06666666666666,54.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4684,2019-08-01,4,24.0,29,8,68.93333333333334,55.4,1021.3,998.5333333333332,10.0,4.766666666666667,10.3,15.9,79.83333333333333,56.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045,2017-04-03,1,24.0,19,4,50.56666666666666,42.56666666666667,1006.85,980.9666666666668,8.533333333333333,5.566666666666666,10.666666666666666,15.9,57.1,46.03333333333333,0.1466666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3674,2017-06-16,5,24.0,24,6,76.56666666666666,61.4,1008.4,986.7666666666668,9.933333333333334,8.166666666666666,20.4,28.366666666666664,89.06666666666666,66.53333333333335,0.1133333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4093,2015-07-05,7,24.0,27,7,73.33333333333333,58.7,1016.7,994.5,7.033333333333334,3.1333333333333333,8.9,,83.33333333333333,58.53333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615,2017-01-28,6,24.0,19,1,27.166666666666668,21.0,1009.45,985.5,9.533333333333331,11.233333333333334,15.3,22.366666666666664,30.366666666666664,25.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6584,2015-10-26,1,24.0,15,10,49.26666666666667,37.63333333333333,1028.55,1005.1,10.0,3.7,9.9,,62.5,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6740,2018-11-02,5,24.0,22,11,44.6,35.26666666666667,1010.5,987.1,10.0,7.8,15.033333333333331,20.3,50.86666666666667,37.5,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054,2019-02-17,7,24.0,22,2,26.066666666666663,20.466666666666665,1015.05,990.0666666666666,7.7,9.166666666666666,13.666666666666666,19.966666666666665,29.03333333333333,20.73333333333333,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0
6210,2015-10-09,5,24.0,17,10,61.06666666666666,51.7,1017.15,993.9666666666668,9.833333333333334,9.633333333333333,14.966666666666669,21.33333333333333,78.10000000000001,50.6,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7723,2017-12-17,7,24.0,14,12,35.7,30.566666666666663,1017.6,993.9333333333334,8.766666666666666,3.1666666666666665,8.700000000000001,14.0,47.03333333333333,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3277,2017-05-29,1,24.0,30,5,68.66666666666667,49.16666666666666,1008.25,986.1333333333332,10.0,9.5,21.33333333333333,30.366666666666664,77.53333333333333,57.36666666666667,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4288,2019-07-14,7,24.0,25,7,79.13333333333334,65.96666666666665,1017.8,995.5666666666666,9.833333333333334,5.5,14.366666666666667,26.0,91.0,70.76666666666667,0.3833333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0
681,2017-01-31,2,24.0,30,1,37.06666666666667,29.5,1005.0,980.9333333333334,9.666666666666666,14.033333333333331,22.366666666666664,29.03333333333333,40.93333333333333,26.0,0.025,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1209,2017-02-24,5,24.0,24,2,40.4,38.36666666666667,1002.15,978.1,6.066666666666666,8.5,17.033333333333335,24.666666666666668,44.13333333333333,37.73333333333333,0.2033333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3343,2017-06-01,4,24.0,28,6,65.7,41.766666666666666,1016.8,994.4666666666668,10.0,4.366666666666666,10.266666666666667,15.0,78.76666666666667,50.96666666666667,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4798,2015-08-06,4,24.0,19,8,73.73333333333333,59.53333333333333,1014.15,991.7666666666668,9.966666666666669,6.533333333333334,11.0,14.633333333333333,82.86666666666667,60.73333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704,2016-02-01,1,24.0,30,2,36.46666666666667,30.9,1014.45,991.0333333333332,8.966666666666667,5.066666666666666,12.366666666666667,20.5,46.96666666666667,29.03333333333333,0.0133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
813,2015-02-06,5,24.0,22,2,17.8,9.0,1023.75,999.4,9.933333333333334,8.833333333333334,14.633333333333333,19.7,31.266666666666666,0.0333333333333333,0.0,14.2,0.0,0.0,0.0,0.0,0.0,0.0
3042,2016-05-17,2,24.0,17,5,54.43333333333334,42.3,1022.0,999.0666666666666,10.0,8.200000000000001,14.333333333333334,20.0,66.26666666666667,48.13333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
152,2017-01-07,6,24.0,27,1,7.3,-3.733333333333333,1033.3,1007.9,10.0,6.966666666666666,13.666666666666666,21.666666666666668,18.8,0.7999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3586,2017-06-12,1,24.0,25,6,83.8,60.63333333333333,1012.05,990.3,10.0,11.133333333333333,16.333333333333332,20.666666666666668,94.56666666666666,72.23333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1342,2016-03-01,2,24.0,23,3,29.666666666666668,23.83333333333333,1013.55,988.3666666666668,8.066666666666666,13.766666666666666,21.0,27.96666666666667,34.300000000000004,23.166666666666668,0.0433333333333333,1.2,1.0,1.0,1.0,0.0,0.0,0.0
1451,2018-03-07,3,24.0,21,3,31.266666666666666,23.53333333333333,1013.2,988.2666666666668,8.6,10.5,16.400000000000002,22.03333333333333,37.46666666666667,26.133333333333336,0.0466666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4555,2017-07-26,3,24.0,24,7,74.63333333333334,62.23333333333333,1017.8,995.5333333333332,9.966666666666669,6.166666666666667,9.933333333333334,,84.3,65.46666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6557,2017-10-25,3,24.0,20,10,43.9,34.166666666666664,1008.45,985.3,10.0,6.866666666666667,11.4,16.5,52.8,36.833333333333336,0.3866666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3477,2015-06-07,7,24.0,20,6,65.7,58.1,1010.5,988.2,9.0,8.533333333333333,15.6,25.366666666666664,79.86666666666667,52.36666666666667,0.3866666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2446,2016-04-20,3,24.0,19,4,59.63333333333333,41.2,1018.9,995.8,10.0,8.766666666666666,14.0,17.6,71.66666666666667,50.43333333333334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2773,2018-05-06,7,24.0,22,5,61.833333333333336,43.23333333333333,1014.65,992.0,9.933333333333334,7.1000000000000005,16.3,21.666666666666668,80.39999999999999,52.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,2017-02-03,5,24.0,23,2,20.03333333333333,4.366666666666666,1031.15,1006.1,10.0,9.333333333333334,13.666666666666666,22.0,28.8,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7459,2017-12-05,2,24.0,20,12,41.73333333333333,28.633333333333336,1008.7,985.4333333333334,9.866666666666667,22.3,30.3,41.63333333333333,63.53333333333334,30.066666666666663,0.075,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5058,2019-08-18,7,24.0,25,8,73.66666666666667,68.53333333333333,1009.9,987.8333333333334,9.3,6.833333333333333,17.666666666666668,31.6,82.86666666666667,67.53333333333333,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2729,2018-05-04,5,24.0,19,5,66.73333333333333,55.93333333333334,1010.25,987.4666666666668,9.933333333333334,13.8,25.7,37.66666666666666,73.86666666666667,58.23333333333333,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1497,2016-03-08,2,24.0,10,3,61.63333333333333,48.56666666666666,1011.45,989.0333333333332,10.0,12.866666666666667,21.0,29.33333333333333,71.16666666666667,52.8,0.015,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5753,2016-09-17,6,24.0,23,9,73.56666666666666,64.0,1012.0,990.0,9.666666666666666,8.033333333333333,14.3,20.33333333333333,82.3,66.2,0.055,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3694,2019-06-17,1,24.0,30,6,58.86666666666667,54.56666666666666,1014.65,991.6333333333332,8.200000000000001,5.666666666666667,10.7,,66.96666666666667,54.86666666666667,0.0533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1056,2016-02-17,3,24.0,22,2,29.633333333333336,21.83333333333333,1021.25,996.8,7.466666666666666,5.666666666666667,8.9,,34.36666666666667,24.933333333333334,0.035,1.2,0.0,0.0,1.0,0.0,0.0,0.0
3284,2016-05-28,6,24.0,27,5,73.7,64.53333333333335,1010.95,989.1666666666666,9.866666666666667,12.166666666666666,20.33333333333333,30.7,81.86666666666667,67.39999999999999,0.135,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7310,2015-11-28,6,24.0,25,11,37.56666666666667,30.2,1029.4,1005.1333333333332,10.0,11.033333333333331,15.9,24.366666666666664,39.3,35.166666666666664,0.1333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5897,2017-09-25,1,24.0,25,9,78.8,59.70000000000001,1014.5,992.5,10.0,4.533333333333333,11.333333333333334,,91.63333333333333,66.86666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1340,2019-03-02,6,24.0,22,3,30.066666666666663,22.7,1022.7,998.6666666666666,8.833333333333334,5.6000000000000005,12.333333333333334,17.666666666666668,33.86666666666667,26.46666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4379,2017-07-18,2,24.0,28,7,73.23333333333333,57.96666666666667,1016.95,994.5666666666666,8.733333333333333,2.833333333333333,8.6,,88.96666666666665,57.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2419,2015-04-20,1,24.0,14,4,50.0,44.63333333333333,994.9,971.5,7.433333333333333,13.466666666666669,23.666666666666668,31.666666666666668,64.16666666666667,45.66666666666666,0.32,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7141,2016-11-19,6,24.0,14,11,38.53333333333333,25.866666666666664,1017.0,993.5333333333332,10.0,17.900000000000002,24.433333333333337,33.7,49.4,34.36666666666667,0.1649999999999999,0.0,0.0,1.0,1.0,0.0,0.0,0.0
989,2015-02-14,6,24.0,17,2,20.33333333333333,9.3,1017.65,992.1333333333332,8.9,14.9,26.3,37.7,28.23333333333333,3.733333333333333,0.0,4.1,0.0,0.0,1.0,0.0,0.0,0.0
416,2015-01-19,1,24.0,16,1,32.03333333333333,27.566666666666663,1015.85,992.1,9.1,3.5,7.966666666666666,,41.66666666666666,24.53333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5327,2015-08-30,7,24.0,19,8,69.63333333333334,64.3,1016.7,994.2,5.5,2.966666666666667,7.666666666666667,,77.96666666666665,64.0,0.1333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6497,2018-10-22,1,24.0,14,10,46.6,29.9,1018.25,995.0,10.0,6.4,11.333333333333334,16.0,63.06666666666666,32.93333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4867,2018-08-09,4,24.0,32,8,76.8,65.63333333333334,1012.6,990.5333333333332,9.566666666666666,7.133333333333333,14.3,19.666666666666668,90.06666666666666,65.96666666666665,0.0033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,2015-02-03,2,24.0,15,2,14.333333333333334,8.533333333333333,1023.0,998.0,9.2,6.8,11.4,,25.53333333333333,3.0666666666666664,0.0166666666666666,16.9,1.0,0.0,1.0,0.0,0.0,0.0
5146,2019-08-22,4,24.0,18,8,73.36666666666667,62.26666666666667,1014.85,992.3,10.0,6.533333333333334,14.933333333333332,20.33333333333333,80.10000000000001,67.26666666666667,0.0066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5654,2019-09-14,6,24.0,18,9,66.8,56.2,1020.95,998.4,10.0,5.733333333333333,13.333333333333334,19.666666666666668,80.73333333333333,55.2,0.0033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3636,2016-06-13,1,24.0,19,6,68.89999999999999,48.5,1016.6,993.9666666666668,10.0,5.033333333333334,12.7,19.0,87.63333333333333,55.53333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7444,2018-12-04,2,24.0,21,12,30.666666666666668,22.5,1023.2,998.9,10.0,7.833333333333333,12.666666666666666,17.0,33.03333333333333,29.266666666666666,0.005,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5797,2016-09-19,1,24.0,18,9,71.9,55.93333333333334,1015.25,992.9666666666668,9.633333333333333,6.133333333333333,14.0,19.7,88.06666666666666,57.96666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1586,2016-03-12,6,24.0,23,3,44.0,37.03333333333333,1022.45,998.9666666666668,7.399999999999999,3.4,8.933333333333334,,59.06666666666666,34.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5246,2016-08-25,4,24.0,19,8,76.4,69.13333333333333,1014.85,992.5666666666666,9.966666666666669,5.8,9.966666666666669,15.9,84.43333333333334,70.46666666666667,0.26,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7552,2015-12-09,3,24.0,26,12,46.73333333333333,40.36666666666667,1006.55,983.4666666666668,9.0,8.033333333333333,12.033333333333331,14.0,53.2,39.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4904,2019-08-11,7,24.0,16,8,74.3,60.06666666666666,1015.1,992.8666666666668,10.0,5.633333333333333,12.033333333333331,18.0,84.2,66.33333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4816,2019-08-07,3,24.0,25,8,76.06666666666666,62.76666666666667,1009.45,987.3666666666668,9.933333333333334,4.433333333333334,12.666666666666666,18.73333333333333,87.8,64.93333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4845,2018-08-08,3,24.0,28,8,73.5,66.89999999999999,1012.6,990.3666666666668,8.6,3.733333333333333,8.6,,82.03333333333335,67.53333333333333,1.0133333333333334,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4978,2018-08-14,2,24.0,25,8,78.06666666666666,61.16666666666666,1014.8,992.7000000000002,9.6,3.5666666666666664,8.9,14.0,88.96666666666665,65.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5463,2018-09-05,3,24.0,22,9,81.89999999999999,68.13333333333333,1017.7,995.7666666666668,10.0,9.066666666666666,16.0,23.0,91.43333333333334,72.63333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6437,2016-10-18,2,24.0,14,10,73.8,60.9,1002.05,980.1666666666666,10.0,14.2,23.7,34.733333333333334,80.76666666666667,63.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049,2016-04-02,6,24.0,26,4,35.93333333333333,25.03333333333333,1007.5,983.2666666666668,8.433333333333334,14.933333333333335,31.633333333333336,46.0,42.4,31.23333333333333,0.06,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1275,2017-02-27,1,24.0,17,2,40.93333333333333,28.433333333333334,1019.55,996.0666666666666,10.0,6.833333333333333,14.633333333333333,20.366666666666667,54.03333333333333,26.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7085,2017-11-18,6,24.0,27,11,43.26666666666667,41.4,1001.05,977.3,4.9,10.933333333333332,21.0,28.6,47.7,35.5,0.53,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4706,2019-08-02,5,24.0,32,8,72.36666666666667,57.46666666666667,1020.35,997.8333333333334,10.0,4.4,9.266666666666667,17.0,82.13333333333334,58.76666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1697,2016-03-17,4,24.0,15,3,48.6,28.633333333333336,1009.85,987.0333333333332,10.0,13.966666666666669,22.73333333333333,36.7,57.0,41.06666666666666,0.0533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616,2016-01-28,4,24.0,24,1,34.6,26.46666666666667,1007.25,983.8333333333334,9.966666666666669,13.5,18.7,27.0,40.1,28.933333333333334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6232,2015-10-10,6,24.0,15,10,53.6,42.86666666666667,1022.0,998.9333333333334,9.8,4.2,11.1,14.0,65.83333333333333,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3100,2019-05-21,2,24.0,39,5,48.53333333333333,40.73333333333333,1019.6,996.3333333333334,9.733333333333334,8.533333333333333,18.633333333333333,27.0,54.63333333333333,44.73333333333333,0.0733333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2553,2018-04-26,4,24.0,18,4,47.46666666666667,30.33333333333333,1014.65,991.3333333333334,10.0,2.733333333333333,9.633333333333333,15.0,65.46666666666667,33.766666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3658,2016-06-14,2,24.0,26,6,75.86666666666666,58.833333333333336,1010.75,988.5333333333332,10.0,6.4,13.333333333333334,19.55,87.33333333333333,63.76666666666667,0.01,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7130,2019-11-20,3,24.0,31,11,41.333333333333336,37.86666666666667,1019.65,996.0,5.533333333333334,2.9,9.633333333333333,,48.3,37.03333333333333,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2639,2017-04-30,7,24.0,17,4,44.96666666666667,43.833333333333336,1012.2,989.0,3.9666666666666655,12.266666666666666,27.3,36.0,47.93333333333334,41.6,1.6499999999999997,0.0,0.0,1.0,0.0,0.0,1.0,0.0
306,2015-01-14,3,24.0,25,1,9.5,4.133333333333333,1030.45,1005.8,9.533333333333331,3.966666666666667,8.6,,21.73333333333333,-0.7666666666666669,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0
2556,2016-04-25,1,24.0,32,4,70.0,51.6,1006.5,984.3666666666668,10.0,11.066666666666668,18.3,27.96666666666667,82.23333333333333,59.06666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
791,2017-02-05,7,24.0,22,2,33.333333333333336,18.1,1015.05,991.4,10.0,10.033333333333331,17.666666666666668,23.666666666666668,40.4,22.73333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3410,2017-06-04,7,24.0,19,6,79.63333333333333,58.9,1009.75,987.8,10.0,6.8,13.333333333333334,19.366666666666667,90.9,65.36666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5858,2015-09-23,3,24.0,30,9,68.06666666666666,51.8,1023.4,1000.7,10.0,3.333333333333333,10.3,,80.10000000000001,53.23333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2902,2019-05-12,7,24.0,25,5,46.46666666666667,38.66666666666666,1012.45,989.0333333333332,10.0,9.2,13.333333333333334,18.33333333333333,52.43333333333334,43.06666666666666,0.0733333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7991,2019-12-29,7,24.0,15,12,53.06666666666666,50.4,1005.6,982.4333333333334,7.633333333333333,10.0,16.0,26.366666666666664,57.6,45.03333333333333,0.7433333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6211,2018-10-09,2,24.0,24,10,76.03333333333333,65.16666666666667,1014.75,992.7,10.0,7.866666666666667,13.0,19.7,85.26666666666667,67.43333333333334,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4794,2019-08-06,2,24.0,22,8,76.3,65.46666666666667,1008.85,987.0333333333332,9.733333333333333,6.433333333333334,12.633333333333333,17.76666666666667,87.53333333333335,68.60000000000001,0.1233333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
461,2017-01-21,6,24.0,22,1,49.2,45.7,1000.3,978.2,5.3,7.233333333333333,14.333333333333334,20.0,59.53333333333333,40.8,0.0133333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2265,2015-04-13,1,24.0,15,4,61.2,39.9,1014.55,991.7333333333332,9.633333333333333,10.333333333333334,17.033333333333335,23.03333333333333,69.33333333333333,42.53333333333333,0.2266666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4005,2015-07-01,3,24.0,23,7,61.3,52.8,1013.45,991.0666666666666,9.966666666666669,6.766666666666667,10.3,14.0,75.56666666666666,57.2,0.0566666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4276,2016-07-12,2,24.0,29,7,81.43333333333334,69.10000000000001,1010.0,988.2333333333332,9.933333333333334,11.566666666666668,16.3,22.666666666666668,90.0,72.06666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5102,2019-08-20,2,24.0,17,8,74.8,71.06666666666666,1014.55,992.3666666666668,9.166666666666666,3.4,17.366666666666667,24.33333333333333,82.39999999999999,68.8,0.0033333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0
