,date,day_of_week,district,crime_count
6994,2016-11-13,7,6,38
6995,2016-11-13,7,7,38
6996,2016-11-13,7,8,37
6997,2016-11-13,7,9,29
6998,2016-11-13,7,10,46
6999,2016-11-13,7,11,48
7000,2016-11-13,7,12,40
7001,2016-11-13,7,14,20
7002,2016-11-13,7,15,40
7003,2016-11-13,7,16,20
7004,2016-11-13,7,17,17
7005,2016-11-13,7,18,38
7006,2016-11-13,7,19,28
7007,2016-11-13,7,20,9
7008,2016-11-13,7,22,15
7009,2016-11-13,7,24,20
7010,2016-11-13,7,25,31
7011,2016-11-14,1,1,40
7012,2016-11-14,1,2,34
7013,2016-11-14,1,3,42
7014,2016-11-14,1,4,27
7015,2016-11-14,1,5,25
7016,2016-11-14,1,6,46
7017,2016-11-14,1,7,33
7018,2016-11-14,1,8,45
7019,2016-11-14,1,9,22
7020,2016-11-14,1,10,29
7021,2016-11-14,1,11,41
7022,2016-11-14,1,12,43
7023,2016-11-14,1,14,28
7024,2016-11-14,1,15,23
7025,2016-11-14,1,16,29
7026,2016-11-14,1,17,16
7027,2016-11-14,1,18,20
7028,2016-11-14,1,19,28
7029,2016-11-14,1,20,16
7030,2016-11-14,1,22,26
7031,2016-11-14,1,24,18
7032,2016-11-14,1,25,39
7033,2016-11-15,2,1,29
7034,2016-11-15,2,2,35
7035,2016-11-15,2,3,28
7036,2016-11-15,2,4,38
7037,2016-11-15,2,5,30
7038,2016-11-15,2,6,53
7039,2016-11-15,2,7,35
7040,2016-11-15,2,8,44
7041,2016-11-15,2,9,25
7042,2016-11-15,2,10,28
7043,2016-11-15,2,11,42
7044,2016-11-15,2,12,44
7045,2016-11-15,2,14,35
7046,2016-11-15,2,15,44
7047,2016-11-15,2,16,15
7048,2016-11-15,2,17,24
7049,2016-11-15,2,18,30
7050,2016-11-15,2,19,28
7051,2016-11-15,2,20,9
7052,2016-11-15,2,22,26
7053,2016-11-15,2,24,31
7054,2016-11-15,2,25,39
7055,2016-11-16,3,1,39
7056,2016-11-16,3,2,36
7057,2016-11-16,3,3,40
7058,2016-11-16,3,4,41
7059,2016-11-16,3,5,45
7060,2016-11-16,3,6,40
7061,2016-11-16,3,7,25
7062,2016-11-16,3,8,57
7063,2016-11-16,3,9,40
7064,2016-11-16,3,10,43
7065,2016-11-16,3,11,64
7066,2016-11-16,3,12,37
7067,2016-11-16,3,14,26
7068,2016-11-16,3,15,19
7069,2016-11-16,3,16,29
7070,2016-11-16,3,17,27
7071,2016-11-16,3,18,33
7072,2016-11-16,3,19,32
7073,2016-11-16,3,20,14
7074,2016-11-16,3,22,29
7075,2016-11-16,3,24,25
7076,2016-11-16,3,25,29
7077,2016-11-17,4,1,43
7078,2016-11-17,4,2,42
7079,2016-11-17,4,3,39
7080,2016-11-17,4,4,50
7081,2016-11-17,4,5,39
7082,2016-11-17,4,6,54
7083,2016-11-17,4,7,43
7084,2016-11-17,4,8,38
7085,2016-11-17,4,9,23
7086,2016-11-17,4,10,33
7087,2016-11-17,4,11,65
7088,2016-11-17,4,12,48
7089,2016-11-17,4,14,38
7090,2016-11-17,4,15,35
7091,2016-11-17,4,16,24
7092,2016-11-17,4,17,24
7093,2016-11-17,4,18,35
7094,2016-11-17,4,19,31
7095,2016-11-17,4,20,9
7096,2016-11-17,4,22,29
7097,2016-11-17,4,24,24
7098,2016-11-17,4,25,45
7099,2016-11-18,5,1,35
7100,2016-11-18,5,2,38
7101,2016-11-18,5,3,39
7102,2016-11-18,5,4,39
7103,2016-11-18,5,5,35
7104,2016-11-18,5,6,41
7105,2016-11-18,5,7,44
7106,2016-11-18,5,8,51
7107,2016-11-18,5,9,40
7108,2016-11-18,5,10,32
7109,2016-11-18,5,11,54
7110,2016-11-18,5,12,35
7111,2016-11-18,5,14,40
7112,2016-11-18,5,15,28
7113,2016-11-18,5,16,36
7114,2016-11-18,5,17,20
7115,2016-11-18,5,18,36
7116,2016-11-18,5,19,39
7117,2016-11-18,5,20,13
7118,2016-11-18,5,22,34
7119,2016-11-18,5,24,18
7120,2016-11-18,5,25,47
7121,2016-11-19,6,1,36
7122,2016-11-19,6,2,37
7123,2016-11-19,6,3,33
7124,2016-11-19,6,4,24
7125,2016-11-19,6,5,36
7126,2016-11-19,6,6,32
7127,2016-11-19,6,7,28
7128,2016-11-19,6,8,35
7129,2016-11-19,6,9,37
7130,2016-11-19,6,10,32
7131,2016-11-19,6,11,38
7132,2016-11-19,6,12,31
7133,2016-11-19,6,14,24
7134,2016-11-19,6,15,22
7135,2016-11-19,6,16,17
7136,2016-11-19,6,17,23
7137,2016-11-19,6,18,41
7138,2016-11-19,6,19,36
7139,2016-11-19,6,20,21
7140,2016-11-19,6,22,45
7141,2016-11-19,6,24,14
7142,2016-11-19,6,25,35
7143,2016-11-20,7,1,23
7144,2016-11-20,7,2,32
7145,2016-11-20,7,3,32
7146,2016-11-20,7,4,23
7147,2016-11-20,7,5,26
7148,2016-11-20,7,6,39
7149,2016-11-20,7,7,26
7150,2016-11-20,7,8,45
7151,2016-11-20,7,9,25
7152,2016-11-20,7,10,32
7153,2016-11-20,7,11,53
7154,2016-11-20,7,12,41
7155,2016-11-20,7,14,23
7156,2016-11-20,7,15,29
7157,2016-11-20,7,16,29
7158,2016-11-20,7,17,23
7159,2016-11-20,7,18,39
7160,2016-11-20,7,19,27
7161,2016-11-20,7,20,12
7162,2016-11-20,7,22,23
7163,2016-11-20,7,24,19
7164,2016-11-20,7,25,42
7165,2016-11-21,1,1,36
7166,2016-11-21,1,2,26
7167,2016-11-21,1,3,25
7168,2016-11-21,1,4,54
7169,2016-11-21,1,5,31
7170,2016-11-21,1,6,34
7171,2016-11-21,1,7,33
7172,2016-11-21,1,8,41
7173,2016-11-21,1,9,41
7174,2016-11-21,1,10,26
7175,2016-11-21,1,11,38
7176,2016-11-21,1,12,43
7177,2016-11-21,1,14,19
7178,2016-11-21,1,15,28
7179,2016-11-21,1,16,33
7180,2016-11-21,1,17,23
7181,2016-11-21,1,18,26
7182,2016-11-21,1,19,23
7183,2016-11-21,1,20,14
7184,2016-11-21,1,22,25
7185,2016-11-21,1,24,27
7186,2016-11-21,1,25,37
7187,2016-11-22,2,1,38
7188,2016-11-22,2,2,26
7189,2016-11-22,2,3,36
7190,2016-11-22,2,4,49
7191,2016-11-22,2,5,30
7192,2016-11-22,2,6,37
7193,2016-11-22,2,7,27
7194,2016-11-22,2,8,63
7195,2016-11-22,2,9,21
7196,2016-11-22,2,10,49
7197,2016-11-22,2,11,47
7198,2016-11-22,2,12,47
7199,2016-11-22,2,14,28
7200,2016-11-22,2,15,27
7201,2016-11-22,2,16,30
7202,2016-11-22,2,17,16
7203,2016-11-22,2,18,34
7204,2016-11-22,2,19,31
7205,2016-11-22,2,20,8
7206,2016-11-22,2,22,23
7207,2016-11-22,2,24,19
7208,2016-11-22,2,25,37
7209,2016-11-23,3,1,38
7210,2016-11-23,3,2,28
7211,2016-11-23,3,3,22
7212,2016-11-23,3,4,38
7213,2016-11-23,3,5,25
7214,2016-11-23,3,6,51
7215,2016-11-23,3,7,28
7216,2016-11-23,3,8,42
7217,2016-11-23,3,9,38
7218,2016-11-23,3,10,22
7219,2016-11-23,3,11,43
7220,2016-11-23,3,12,45
7221,2016-11-23,3,14,27
7222,2016-11-23,3,15,24
7223,2016-11-23,3,16,37
7224,2016-11-23,3,17,24
7225,2016-11-23,3,18,45
7226,2016-11-23,3,19,33
7227,2016-11-23,3,20,22
7228,2016-11-23,3,22,11
7229,2016-11-23,3,24,23
7230,2016-11-23,3,25,33
7231,2016-11-24,4,1,23
7232,2016-11-24,4,2,25
7233,2016-11-24,4,3,29
7234,2016-11-24,4,4,31
7235,2016-11-24,4,5,16
7236,2016-11-24,4,6,38
7237,2016-11-24,4,7,27
7238,2016-11-24,4,8,37
7239,2016-11-24,4,9,27
7240,2016-11-24,4,10,24
7241,2016-11-24,4,11,29
7242,2016-11-24,4,12,35
7243,2016-11-24,4,14,21
7244,2016-11-24,4,15,19
7245,2016-11-24,4,16,19
7246,2016-11-24,4,17,12
7247,2016-11-24,4,18,19
7248,2016-11-24,4,19,15
7249,2016-11-24,4,20,11
7250,2016-11-24,4,22,25
7251,2016-11-24,4,24,17
7252,2016-11-24,4,25,35
7253,2016-11-25,5,1,35
7254,2016-11-25,5,2,30
7255,2016-11-25,5,3,35
7256,2016-11-25,5,4,45
7257,2016-11-25,5,5,37
7258,2016-11-25,5,6,42
7259,2016-11-25,5,7,35
7260,2016-11-25,5,8,39
7261,2016-11-25,5,9,25
7262,2016-11-25,5,10,28
7263,2016-11-25,5,11,54
7264,2016-11-25,5,12,44
7265,2016-11-25,5,14,38
7266,2016-11-25,5,15,22
7267,2016-11-25,5,16,25
7268,2016-11-25,5,17,12
7269,2016-11-25,5,18,36
7270,2016-11-25,5,19,20
7271,2016-11-25,5,20,11
7272,2016-11-25,5,22,20
7273,2016-11-25,5,24,24
7274,2016-11-25,5,25,32
7275,2016-11-26,6,1,32
7276,2016-11-26,6,2,22
7277,2016-11-26,6,3,28
7278,2016-11-26,6,4,46
7279,2016-11-26,6,5,37
7280,2016-11-26,6,6,35
7281,2016-11-26,6,7,29
7282,2016-11-26,6,8,52
7283,2016-11-26,6,9,41
7284,2016-11-26,6,10,36
7285,2016-11-26,6,11,45
7286,2016-11-26,6,12,41
7287,2016-11-26,6,14,26
7288,2016-11-26,6,15,27
7289,2016-11-26,6,16,23
7290,2016-11-26,6,17,25
7291,2016-11-26,6,18,48
7292,2016-11-26,6,19,43
7293,2016-11-26,6,20,6
7294,2016-11-26,6,22,17
7295,2016-11-26,6,24,25
7296,2016-11-26,6,25,35
7297,2016-11-27,7,1,26
7298,2016-11-27,7,2,32
7299,2016-11-27,7,3,33
7300,2016-11-27,7,4,38
7301,2016-11-27,7,5,33
7302,2016-11-27,7,6,41
7303,2016-11-27,7,7,29
7304,2016-11-27,7,8,37
7305,2016-11-27,7,9,41
7306,2016-11-27,7,10,28
7307,2016-11-27,7,11,58
7308,2016-11-27,7,12,42
7309,2016-11-27,7,14,23
7310,2016-11-27,7,15,31
7311,2016-11-27,7,16,27
7312,2016-11-27,7,17,17
7313,2016-11-27,7,18,33
7314,2016-11-27,7,19,31
7315,2016-11-27,7,20,16
7316,2016-11-27,7,22,20
7317,2016-11-27,7,24,18
7318,2016-11-27,7,25,39
7319,2016-11-28,1,1,51
7320,2016-11-28,1,2,26
7321,2016-11-28,1,3,29
7322,2016-11-28,1,4,29
7323,2016-11-28,1,5,32
7324,2016-11-28,1,6,46
7325,2016-11-28,1,7,41
7326,2016-11-28,1,8,47
7327,2016-11-28,1,9,39
7328,2016-11-28,1,10,37
7329,2016-11-28,1,11,33
7330,2016-11-28,1,12,35
7331,2016-11-28,1,14,32
7332,2016-11-28,1,15,21
7333,2016-11-28,1,16,20
7334,2016-11-28,1,17,22
7335,2016-11-28,1,18,46
7336,2016-11-28,1,19,26
7337,2016-11-28,1,20,7
7338,2016-11-28,1,22,23
7339,2016-11-28,1,24,19
7340,2016-11-28,1,25,32
7341,2016-11-29,2,1,50
7342,2016-11-29,2,2,26
7343,2016-11-29,2,3,32
7344,2016-11-29,2,4,35
7345,2016-11-29,2,5,40
7346,2016-11-29,2,6,41
7347,2016-11-29,2,7,38
7348,2016-11-29,2,8,40
7349,2016-11-29,2,9,35
7350,2016-11-29,2,10,25
7351,2016-11-29,2,11,57
7352,2016-11-29,2,12,47
7353,2016-11-29,2,14,23
7354,2016-11-29,2,15,21
7355,2016-11-29,2,16,31
7356,2016-11-29,2,17,15
7357,2016-11-29,2,18,29
7358,2016-11-29,2,19,31
7359,2016-11-29,2,20,8
7360,2016-11-29,2,22,23
7361,2016-11-29,2,24,14
7362,2016-11-29,2,25,37
7363,2016-11-30,3,1,41
7364,2016-11-30,3,2,36
7365,2016-11-30,3,3,27
7366,2016-11-30,3,4,45
7367,2016-11-30,3,5,31
7368,2016-11-30,3,6,38
7369,2016-11-30,3,7,38
7370,2016-11-30,3,8,36
7371,2016-11-30,3,9,33
7372,2016-11-30,3,10,34
7373,2016-11-30,3,11,48
7374,2016-11-30,3,12,42
7375,2016-11-30,3,14,27
7376,2016-11-30,3,15,28
7377,2016-11-30,3,16,25
7378,2016-11-30,3,17,29
7379,2016-11-30,3,18,28
7380,2016-11-30,3,19,25
7381,2016-11-30,3,20,9
7382,2016-11-30,3,22,26
7383,2016-11-30,3,24,13
7384,2016-11-30,3,25,38
7385,2016-12-01,4,1,34
7386,2016-12-01,4,2,33
7387,2016-12-01,4,3,36
7388,2016-12-01,4,4,57
7389,2016-12-01,4,5,37
7390,2016-12-01,4,6,37
7391,2016-12-01,4,7,40
7392,2016-12-01,4,8,48
7393,2016-12-01,4,9,40
7394,2016-12-01,4,10,44
7395,2016-12-01,4,11,56
7396,2016-12-01,4,12,45
7397,2016-12-01,4,14,25
7398,2016-12-01,4,15,41
7399,2016-12-01,4,16,37
7400,2016-12-01,4,17,34
7401,2016-12-01,4,18,35
7402,2016-12-01,4,19,25
7403,2016-12-01,4,20,8
7404,2016-12-01,4,22,24
7405,2016-12-01,4,24,33
7406,2016-12-01,4,25,53
7407,2016-12-02,5,1,38
7408,2016-12-02,5,2,29
7409,2016-12-02,5,3,33
7410,2016-12-02,5,4,47
7411,2016-12-02,5,5,37
7412,2016-12-02,5,6,41
7413,2016-12-02,5,7,38
7414,2016-12-02,5,8,41
7415,2016-12-02,5,9,38
7416,2016-12-02,5,10,36
7417,2016-12-02,5,11,38
7418,2016-12-02,5,12,56
7419,2016-12-02,5,14,33
7420,2016-12-02,5,15,36
7421,2016-12-02,5,16,36
7422,2016-12-02,5,17,27
7423,2016-12-02,5,18,52
7424,2016-12-02,5,19,44
7425,2016-12-02,5,20,22
7426,2016-12-02,5,22,34
7427,2016-12-02,5,24,22
7428,2016-12-02,5,25,57
7429,2016-12-03,6,1,43
7430,2016-12-03,6,2,33
7431,2016-12-03,6,3,39
7432,2016-12-03,6,4,40
7433,2016-12-03,6,5,41
7434,2016-12-03,6,6,41
7435,2016-12-03,6,7,35
7436,2016-12-03,6,8,56
7437,2016-12-03,6,9,34
7438,2016-12-03,6,10,34
7439,2016-12-03,6,11,49
7440,2016-12-03,6,12,28
7441,2016-12-03,6,14,29
7442,2016-12-03,6,15,31
7443,2016-12-03,6,16,29
7444,2016-12-03,6,17,24
7445,2016-12-03,6,18,53
7446,2016-12-03,6,19,32
7447,2016-12-03,6,20,10
7448,2016-12-03,6,22,15
7449,2016-12-03,6,24,24
7450,2016-12-03,6,25,38
7451,2016-12-04,7,1,24
7452,2016-12-04,7,2,19
7453,2016-12-04,7,3,28
7454,2016-12-04,7,4,34
7455,2016-12-04,7,5,21
7456,2016-12-04,7,6,33
7457,2016-12-04,7,7,29
7458,2016-12-04,7,8,33
7459,2016-12-04,7,9,35
7460,2016-12-04,7,10,33
7461,2016-12-04,7,11,35
7462,2016-12-04,7,12,29
7463,2016-12-04,7,14,25
7464,2016-12-04,7,15,30
7465,2016-12-04,7,16,28
7466,2016-12-04,7,17,28
7467,2016-12-04,7,18,37
7468,2016-12-04,7,19,17
7469,2016-12-04,7,20,10
7470,2016-12-04,7,22,27
7471,2016-12-04,7,24,13
7472,2016-12-04,7,25,27
7473,2016-12-05,1,1,46
7474,2016-12-05,1,2,32
7475,2016-12-05,1,3,25
7476,2016-12-05,1,4,52
7477,2016-12-05,1,5,30
7478,2016-12-05,1,6,35
7479,2016-12-05,1,7,38
7480,2016-12-05,1,8,58
7481,2016-12-05,1,9,28
7482,2016-12-05,1,10,29
7483,2016-12-05,1,11,45
7484,2016-12-05,1,12,33
7485,2016-12-05,1,14,22
7486,2016-12-05,1,15,23
7487,2016-12-05,1,16,23
7488,2016-12-05,1,17,25
7489,2016-12-05,1,18,29
7490,2016-12-05,1,19,28
7491,2016-12-05,1,20,6
7492,2016-12-05,1,22,14
7493,2016-12-05,1,24,20
7494,2016-12-05,1,25,37
7495,2016-12-06,2,1,47
7496,2016-12-06,2,2,29
7497,2016-12-06,2,3,24
7498,2016-12-06,2,4,34
7499,2016-12-06,2,5,22
7500,2016-12-06,2,6,43
7501,2016-12-06,2,7,43
7502,2016-12-06,2,8,51
7503,2016-12-06,2,9,27
7504,2016-12-06,2,10,33
7505,2016-12-06,2,11,56
7506,2016-12-06,2,12,41
7507,2016-12-06,2,14,30
7508,2016-12-06,2,15,27
7509,2016-12-06,2,16,23
7510,2016-12-06,2,17,17
7511,2016-12-06,2,18,31
7512,2016-12-06,2,19,25
7513,2016-12-06,2,20,9
7514,2016-12-06,2,22,24
7515,2016-12-06,2,24,21
7516,2016-12-06,2,25,31
7517,2016-12-07,3,1,29
7518,2016-12-07,3,2,29
7519,2016-12-07,3,3,29
7520,2016-12-07,3,4,34
7521,2016-12-07,3,5,30
7522,2016-12-07,3,6,45
7523,2016-12-07,3,7,39
7524,2016-12-07,3,8,59
7525,2016-12-07,3,9,22
7526,2016-12-07,3,10,27
7527,2016-12-07,3,11,31
7528,2016-12-07,3,12,30
7529,2016-12-07,3,14,33
7530,2016-12-07,3,15,20
7531,2016-12-07,3,16,26
7532,2016-12-07,3,17,30
7533,2016-12-07,3,18,33
7534,2016-12-07,3,19,19
7535,2016-12-07,3,20,16
7536,2016-12-07,3,22,27
7537,2016-12-07,3,24,11
7538,2016-12-07,3,25,41
7539,2016-12-08,4,1,30
7540,2016-12-08,4,2,29
7541,2016-12-08,4,3,24
7542,2016-12-08,4,4,34
7543,2016-12-08,4,5,24
7544,2016-12-08,4,6,35
7545,2016-12-08,4,7,24
7546,2016-12-08,4,8,44
7547,2016-12-08,4,9,29
7548,2016-12-08,4,10,19
7549,2016-12-08,4,11,44
7550,2016-12-08,4,12,42
7551,2016-12-08,4,14,28
7552,2016-12-08,4,15,19
7553,2016-12-08,4,16,24
7554,2016-12-08,4,17,14
7555,2016-12-08,4,18,34
7556,2016-12-08,4,19,21
7557,2016-12-08,4,20,10
7558,2016-12-08,4,22,24
7559,2016-12-08,4,24,19
7560,2016-12-08,4,25,35
7561,2016-12-09,5,1,42
7562,2016-12-09,5,2,34
7563,2016-12-09,5,3,26
7564,2016-12-09,5,4,24
7565,2016-12-09,5,5,27
7566,2016-12-09,5,6,35
7567,2016-12-09,5,7,28
7568,2016-12-09,5,8,47
7569,2016-12-09,5,9,36
7570,2016-12-09,5,10,56
7571,2016-12-09,5,11,57
7572,2016-12-09,5,12,34
7573,2016-12-09,5,14,28
7574,2016-12-09,5,15,11
7575,2016-12-09,5,16,22
7576,2016-12-09,5,17,22
7577,2016-12-09,5,18,37
7578,2016-12-09,5,19,17
7579,2016-12-09,5,20,7
7580,2016-12-09,5,22,19
7581,2016-12-09,5,24,17
7582,2016-12-09,5,25,42
7583,2016-12-10,6,1,29
7584,2016-12-10,6,2,29
7585,2016-12-10,6,3,24
7586,2016-12-10,6,4,27
7587,2016-12-10,6,5,29
7588,2016-12-10,6,6,25
7589,2016-12-10,6,7,30
7590,2016-12-10,6,8,44
7591,2016-12-10,6,9,27
7592,2016-12-10,6,10,29
7593,2016-12-10,6,11,37
7594,2016-12-10,6,12,34
7595,2016-12-10,6,14,24
7596,2016-12-10,6,15,29
7597,2016-12-10,6,16,22
7598,2016-12-10,6,17,15
7599,2016-12-10,6,18,42
7600,2016-12-10,6,19,36
7601,2016-12-10,6,20,13
7602,2016-12-10,6,22,15
7603,2016-12-10,6,24,16
7604,2016-12-10,6,25,36
7605,2016-12-11,7,1,35
7606,2016-12-11,7,2,16
7607,2016-12-11,7,3,27
7608,2016-12-11,7,4,28
7609,2016-12-11,7,5,30
7610,2016-12-11,7,6,30
7611,2016-12-11,7,7,21
7612,2016-12-11,7,8,40
7613,2016-12-11,7,9,26
7614,2016-12-11,7,10,35
7615,2016-12-11,7,11,28
7616,2016-12-11,7,12,16
7617,2016-12-11,7,14,20
7618,2016-12-11,7,15,24
7619,2016-12-11,7,16,15
7620,2016-12-11,7,17,7
7621,2016-12-11,7,18,32
7622,2016-12-11,7,19,15
7623,2016-12-11,7,20,6
7624,2016-12-11,7,22,14
7625,2016-12-11,7,24,16
7626,2016-12-11,7,25,31
7627,2016-12-12,1,1,31
7628,2016-12-12,1,2,21
7629,2016-12-12,1,3,25
7630,2016-12-12,1,4,46
7631,2016-12-12,1,5,29
7632,2016-12-12,1,6,39
7633,2016-12-12,1,7,33
7634,2016-12-12,1,8,39
7635,2016-12-12,1,9,32
7636,2016-12-12,1,10,22
7637,2016-12-12,1,11,46
7638,2016-12-12,1,12,34
7639,2016-12-12,1,14,28
7640,2016-12-12,1,15,19
7641,2016-12-12,1,16,22
7642,2016-12-12,1,17,12
7643,2016-12-12,1,18,30
7644,2016-12-12,1,19,23
7645,2016-12-12,1,20,12
7646,2016-12-12,1,22,23
7647,2016-12-12,1,24,21
7648,2016-12-12,1,25,42
7649,2016-12-13,2,1,32
7650,2016-12-13,2,2,26
7651,2016-12-13,2,3,30
7652,2016-12-13,2,4,34
7653,2016-12-13,2,5,26
7654,2016-12-13,2,6,35
7655,2016-12-13,2,7,26
7656,2016-12-13,2,8,38
7657,2016-12-13,2,9,25
7658,2016-12-13,2,10,21
7659,2016-12-13,2,11,39
7660,2016-12-13,2,12,31
7661,2016-12-13,2,14,18
7662,2016-12-13,2,15,30
7663,2016-12-13,2,16,19
7664,2016-12-13,2,17,16
7665,2016-12-13,2,18,18
7666,2016-12-13,2,19,31
7667,2016-12-13,2,20,3
7668,2016-12-13,2,22,16
7669,2016-12-13,2,24,19
7670,2016-12-13,2,25,42
7671,2016-12-14,3,1,29
7672,2016-12-14,3,2,31
7673,2016-12-14,3,3,27
7674,2016-12-14,3,4,37
7675,2016-12-14,3,5,20
7676,2016-12-14,3,6,43
7677,2016-12-14,3,7,26
7678,2016-12-14,3,8,40
7679,2016-12-14,3,9,28
7680,2016-12-14,3,10,21
7681,2016-12-14,3,11,35
7682,2016-12-14,3,12,28
7683,2016-12-14,3,14,35
7684,2016-12-14,3,15,25
7685,2016-12-14,3,16,37
7686,2016-12-14,3,17,11
7687,2016-12-14,3,18,41
7688,2016-12-14,3,19,18
7689,2016-12-14,3,20,6
7690,2016-12-14,3,22,19
7691,2016-12-14,3,24,16
7692,2016-12-14,3,25,37
7693,2016-12-15,4,1,33
7694,2016-12-15,4,2,29
7695,2016-12-15,4,3,18
7696,2016-12-15,4,4,24
7697,2016-12-15,4,5,27
7698,2016-12-15,4,6,36
7699,2016-12-15,4,7,27
7700,2016-12-15,4,8,32
7701,2016-12-15,4,9,31
7702,2016-12-15,4,10,28
7703,2016-12-15,4,11,41
7704,2016-12-15,4,12,25
7705,2016-12-15,4,14,18
7706,2016-12-15,4,15,17
7707,2016-12-15,4,16,23
7708,2016-12-15,4,17,35
7709,2016-12-15,4,18,30
7710,2016-12-15,4,19,34
7711,2016-12-15,4,20,16
7712,2016-12-15,4,22,19
7713,2016-12-15,4,24,12
7714,2016-12-15,4,25,25
7715,2016-12-16,5,1,39
7716,2016-12-16,5,2,23
7717,2016-12-16,5,3,45
7718,2016-12-16,5,4,45
7719,2016-12-16,5,5,22
7720,2016-12-16,5,6,46
7721,2016-12-16,5,7,28
7722,2016-12-16,5,8,41
7723,2016-12-16,5,9,42
7724,2016-12-16,5,10,28
7725,2016-12-16,5,11,30
7726,2016-12-16,5,12,40
7727,2016-12-16,5,14,26
7728,2016-12-16,5,15,31
7729,2016-12-16,5,16,27
7730,2016-12-16,5,17,29
7731,2016-12-16,5,18,38
7732,2016-12-16,5,19,33
7733,2016-12-16,5,20,11
7734,2016-12-16,5,22,18
7735,2016-12-16,5,24,8
7736,2016-12-16,5,25,45
7737,2016-12-17,6,1,39
7738,2016-12-17,6,2,21
7739,2016-12-17,6,3,25
7740,2016-12-17,6,4,21
7741,2016-12-17,6,5,23
7742,2016-12-17,6,6,35
7743,2016-12-17,6,7,24
7744,2016-12-17,6,8,32
7745,2016-12-17,6,9,25
7746,2016-12-17,6,10,28
7747,2016-12-17,6,11,33
7748,2016-12-17,6,12,42
7749,2016-12-17,6,14,33
7750,2016-12-17,6,15,39
7751,2016-12-17,6,16,25
7752,2016-12-17,6,17,16
7753,2016-12-17,6,18,43
7754,2016-12-17,6,19,28
7755,2016-12-17,6,20,17
7756,2016-12-17,6,22,16
7757,2016-12-17,6,24,17
7758,2016-12-17,6,25,32
7759,2016-12-18,7,1,24
7760,2016-12-18,7,2,15
7761,2016-12-18,7,3,22
7762,2016-12-18,7,4,30
7763,2016-12-18,7,5,21
7764,2016-12-18,7,6,31
7765,2016-12-18,7,7,20
7766,2016-12-18,7,8,48
7767,2016-12-18,7,9,18
7768,2016-12-18,7,10,26
7769,2016-12-18,7,11,25
7770,2016-12-18,7,12,23
7771,2016-12-18,7,14,18
7772,2016-12-18,7,15,31
7773,2016-12-18,7,16,22
7774,2016-12-18,7,17,16
7775,2016-12-18,7,18,33
7776,2016-12-18,7,19,32
7777,2016-12-18,7,20,9
7778,2016-12-18,7,22,14
7779,2016-12-18,7,24,17
7780,2016-12-18,7,25,31
7781,2016-12-19,1,1,36
7782,2016-12-19,1,2,28
7783,2016-12-19,1,3,28
7784,2016-12-19,1,4,27
7785,2016-12-19,1,5,33
7786,2016-12-19,1,6,39
7787,2016-12-19,1,7,32
7788,2016-12-19,1,8,37
7789,2016-12-19,1,9,28
7790,2016-12-19,1,10,31
7791,2016-12-19,1,11,40
7792,2016-12-19,1,12,38
7793,2016-12-19,1,14,34
7794,2016-12-19,1,15,24
7795,2016-12-19,1,16,25
7796,2016-12-19,1,17,21
7797,2016-12-19,1,18,37
7798,2016-12-19,1,19,23
7799,2016-12-19,1,20,10
7800,2016-12-19,1,22,31
7801,2016-12-19,1,24,20
7802,2016-12-19,1,25,38
7803,2016-12-20,2,1,30
7804,2016-12-20,2,2,25
7805,2016-12-20,2,3,30
7806,2016-12-20,2,4,32
7807,2016-12-20,2,5,30
7808,2016-12-20,2,6,39
7809,2016-12-20,2,7,45
7810,2016-12-20,2,8,44
7811,2016-12-20,2,9,29
7812,2016-12-20,2,10,35
7813,2016-12-20,2,11,39
7814,2016-12-20,2,12,40
7815,2016-12-20,2,14,30
7816,2016-12-20,2,15,35
7817,2016-12-20,2,16,18
7818,2016-12-20,2,17,14
7819,2016-12-20,2,18,45
7820,2016-12-20,2,19,45
7821,2016-12-20,2,20,11
7822,2016-12-20,2,22,23
7823,2016-12-20,2,24,20
7824,2016-12-20,2,25,34
7825,2016-12-21,3,1,49
7826,2016-12-21,3,2,32
7827,2016-12-21,3,3,30
7828,2016-12-21,3,4,37
7829,2016-12-21,3,5,23
7830,2016-12-21,3,6,41
7831,2016-12-21,3,7,32
7832,2016-12-21,3,8,55
7833,2016-12-21,3,9,38
7834,2016-12-21,3,10,19
7835,2016-12-21,3,11,51
7836,2016-12-21,3,12,53
7837,2016-12-21,3,14,26
7838,2016-12-21,3,15,24
7839,2016-12-21,3,16,33
7840,2016-12-21,3,17,19
7841,2016-12-21,3,18,50
7842,2016-12-21,3,19,26
7843,2016-12-21,3,20,11
7844,2016-12-21,3,22,24
7845,2016-12-21,3,24,17
7846,2016-12-21,3,25,39
7847,2016-12-22,4,1,44
7848,2016-12-22,4,2,27
7849,2016-12-22,4,3,30
7850,2016-12-22,4,4,38
7851,2016-12-22,4,5,25
7852,2016-12-22,4,6,36
7853,2016-12-22,4,7,23
7854,2016-12-22,4,8,54
7855,2016-12-22,4,9,30
7856,2016-12-22,4,10,23
7857,2016-12-22,4,11,53
7858,2016-12-22,4,12,28
7859,2016-12-22,4,14,35
7860,2016-12-22,4,15,31
7861,2016-12-22,4,16,26
7862,2016-12-22,4,17,24
7863,2016-12-22,4,18,40
7864,2016-12-22,4,19,34
7865,2016-12-22,4,20,13
7866,2016-12-22,4,22,25
7867,2016-12-22,4,24,17
