,date,day_of_week,district,crime_count
4965,2019-08-14,3,17,18
4966,2019-08-14,3,18,42
4967,2019-08-14,3,19,49
4968,2019-08-14,3,20,8
4969,2019-08-14,3,22,24
4970,2019-08-14,3,24,26
4971,2019-08-14,3,25,47
4972,2019-08-15,4,1,45
4973,2019-08-15,4,2,42
4974,2019-08-15,4,3,40
4975,2019-08-15,4,4,33
4976,2019-08-15,4,5,35
4977,2019-08-15,4,6,48
4978,2019-08-15,4,7,42
4979,2019-08-15,4,8,42
4980,2019-08-15,4,9,31
4981,2019-08-15,4,10,36
4982,2019-08-15,4,11,58
4983,2019-08-15,4,12,56
4984,2019-08-15,4,14,35
4985,2019-08-15,4,15,31
4986,2019-08-15,4,16,31
4987,2019-08-15,4,17,18
4988,2019-08-15,4,18,48
4989,2019-08-15,4,19,26
4990,2019-08-15,4,20,11
4991,2019-08-15,4,22,22
4992,2019-08-15,4,24,35
4993,2019-08-15,4,25,48
4994,2019-08-16,5,1,39
4995,2019-08-16,5,2,13
4996,2019-08-16,5,3,36
4997,2019-08-16,5,4,37
4998,2019-08-16,5,5,48
4999,2019-08-16,5,6,55
5000,2019-08-16,5,7,29
5001,2019-08-16,5,8,49
5002,2019-08-16,5,9,37
5003,2019-08-16,5,10,41
5004,2019-08-16,5,11,67
5005,2019-08-16,5,12,53
5006,2019-08-16,5,14,33
5007,2019-08-16,5,15,31
5008,2019-08-16,5,16,19
5009,2019-08-16,5,17,27
5010,2019-08-16,5,18,39
5011,2019-08-16,5,19,35
5012,2019-08-16,5,20,11
5013,2019-08-16,5,22,14
5014,2019-08-16,5,24,33
5015,2019-08-16,5,25,28
5016,2019-08-17,6,1,25
5017,2019-08-17,6,2,39
5018,2019-08-17,6,3,40
5019,2019-08-17,6,4,40
5020,2019-08-17,6,5,34
5021,2019-08-17,6,6,53
5022,2019-08-17,6,7,39
5023,2019-08-17,6,8,52
5024,2019-08-17,6,9,34
5025,2019-08-17,6,10,42
5026,2019-08-17,6,11,58
5027,2019-08-17,6,12,48
5028,2019-08-17,6,14,26
5029,2019-08-17,6,15,32
5030,2019-08-17,6,16,24
5031,2019-08-17,6,17,23
5032,2019-08-17,6,18,74
5033,2019-08-17,6,19,31
5034,2019-08-17,6,20,11
5035,2019-08-17,6,22,26
5036,2019-08-17,6,24,21
5037,2019-08-17,6,25,39
5038,2019-08-18,7,1,40
5039,2019-08-18,7,2,40
5040,2019-08-18,7,3,32
5041,2019-08-18,7,4,39
5042,2019-08-18,7,5,28
5043,2019-08-18,7,6,38
5044,2019-08-18,7,7,45
5045,2019-08-18,7,8,58
5046,2019-08-18,7,9,44
5047,2019-08-18,7,10,39
5048,2019-08-18,7,11,50
5049,2019-08-18,7,12,37
5050,2019-08-18,7,14,21
5051,2019-08-18,7,15,28
5052,2019-08-18,7,16,20
5053,2019-08-18,7,17,24
5054,2019-08-18,7,18,45
5055,2019-08-18,7,19,33
5056,2019-08-18,7,20,12
5057,2019-08-18,7,22,21
5058,2019-08-18,7,24,25
5059,2019-08-18,7,25,40
5060,2019-08-19,1,1,35
5061,2019-08-19,1,2,32
5062,2019-08-19,1,3,49
5063,2019-08-19,1,4,41
5064,2019-08-19,1,5,37
5065,2019-08-19,1,6,65
5066,2019-08-19,1,7,45
5067,2019-08-19,1,8,53
5068,2019-08-19,1,9,34
5069,2019-08-19,1,10,42
5070,2019-08-19,1,11,51
5071,2019-08-19,1,12,39
5072,2019-08-19,1,14,35
5073,2019-08-19,1,15,24
5074,2019-08-19,1,16,26
5075,2019-08-19,1,17,15
5076,2019-08-19,1,18,32
5077,2019-08-19,1,19,32
5078,2019-08-19,1,20,14
5079,2019-08-19,1,22,19
5080,2019-08-19,1,24,32
5081,2019-08-19,1,25,35
5082,2019-08-20,2,1,34
5083,2019-08-20,2,2,31
5084,2019-08-20,2,3,39
5085,2019-08-20,2,4,48
5086,2019-08-20,2,5,17
5087,2019-08-20,2,6,55
5088,2019-08-20,2,7,37
5089,2019-08-20,2,8,44
5090,2019-08-20,2,9,26
5091,2019-08-20,2,10,46
5092,2019-08-20,2,11,55
5093,2019-08-20,2,12,38
5094,2019-08-20,2,14,33
5095,2019-08-20,2,15,24
5096,2019-08-20,2,16,26
5097,2019-08-20,2,17,12
5098,2019-08-20,2,18,28
5099,2019-08-20,2,19,35
5100,2019-08-20,2,20,17
5101,2019-08-20,2,22,28
5102,2019-08-20,2,24,17
5103,2019-08-20,2,25,42
5104,2019-08-21,3,1,39
5105,2019-08-21,3,2,35
5106,2019-08-21,3,3,18
5107,2019-08-21,3,4,41
5108,2019-08-21,3,5,30
5109,2019-08-21,3,6,57
5110,2019-08-21,3,7,39
5111,2019-08-21,3,8,45
5112,2019-08-21,3,9,32
5113,2019-08-21,3,10,38
5114,2019-08-21,3,11,58
5115,2019-08-21,3,12,38
5116,2019-08-21,3,14,29
5117,2019-08-21,3,15,33
5118,2019-08-21,3,16,18
5119,2019-08-21,3,17,12
5120,2019-08-21,3,18,32
5121,2019-08-21,3,19,30
5122,2019-08-21,3,20,12
5123,2019-08-21,3,22,32
5124,2019-08-21,3,24,24
5125,2019-08-21,3,25,30
5126,2019-08-22,4,1,38
5127,2019-08-22,4,2,23
5128,2019-08-22,4,3,41
5129,2019-08-22,4,4,47
5130,2019-08-22,4,5,25
5131,2019-08-22,4,6,45
5132,2019-08-22,4,7,38
5133,2019-08-22,4,8,46
5134,2019-08-22,4,9,34
5135,2019-08-22,4,10,42
5136,2019-08-22,4,11,44
5137,2019-08-22,4,12,34
5138,2019-08-22,4,14,37
5139,2019-08-22,4,15,28
5140,2019-08-22,4,16,24
5141,2019-08-22,4,17,30
5142,2019-08-22,4,18,53
5143,2019-08-22,4,19,33
5144,2019-08-22,4,20,14
5145,2019-08-22,4,22,21
5146,2019-08-22,4,24,18
5147,2019-08-22,4,25,39
5148,2019-08-23,5,1,39
5149,2019-08-23,5,2,37
5150,2019-08-23,5,3,30
5151,2019-08-23,5,4,36
5152,2019-08-23,5,5,35
5153,2019-08-23,5,6,58
5154,2019-08-23,5,7,37
5155,2019-08-23,5,8,49
5156,2019-08-23,5,9,24
5157,2019-08-23,5,10,33
5158,2019-08-23,5,11,66
5159,2019-08-23,5,12,42
5160,2019-08-23,5,14,22
5161,2019-08-23,5,15,39
5162,2019-08-23,5,16,23
5163,2019-08-23,5,17,20
5164,2019-08-23,5,18,41
5165,2019-08-23,5,19,31
5166,2019-08-23,5,20,12
5167,2019-08-23,5,22,21
5168,2019-08-23,5,24,40
5169,2019-08-23,5,25,46
5170,2019-08-24,6,1,47
5171,2019-08-24,6,2,32
5172,2019-08-24,6,3,43
5173,2019-08-24,6,4,40
5174,2019-08-24,6,5,38
5175,2019-08-24,6,6,48
5176,2019-08-24,6,7,42
5177,2019-08-24,6,8,43
5178,2019-08-24,6,9,33
5179,2019-08-24,6,10,53
5180,2019-08-24,6,11,72
5181,2019-08-24,6,12,43
5182,2019-08-24,6,14,23
5183,2019-08-24,6,15,35
5184,2019-08-24,6,16,16
5185,2019-08-24,6,17,29
5186,2019-08-24,6,18,41
5187,2019-08-24,6,19,26
5188,2019-08-24,6,20,12
5189,2019-08-24,6,22,40
5190,2019-08-24,6,24,27
5191,2019-08-24,6,25,35
5192,2019-08-25,7,1,36
5193,2019-08-25,7,2,29
5194,2019-08-25,7,3,31
5195,2019-08-25,7,4,24
5196,2019-08-25,7,5,33
5197,2019-08-25,7,6,58
5198,2019-08-25,7,7,40
5199,2019-08-25,7,8,60
5200,2019-08-25,7,9,27
5201,2019-08-25,7,10,42
5202,2019-08-25,7,11,53
5203,2019-08-25,7,12,37
5204,2019-08-25,7,14,24
5205,2019-08-25,7,15,35
5206,2019-08-25,7,16,21
5207,2019-08-25,7,17,16
5208,2019-08-25,7,18,39
5209,2019-08-25,7,19,37
5210,2019-08-25,7,20,15
5211,2019-08-25,7,22,33
5212,2019-08-25,7,24,26
5213,2019-08-25,7,25,51
5214,2019-08-26,1,1,42
5215,2019-08-26,1,2,33
5216,2019-08-26,1,3,36
5217,2019-08-26,1,4,36
5218,2019-08-26,1,5,38
5219,2019-08-26,1,6,54
5220,2019-08-26,1,7,34
5221,2019-08-26,1,8,44
5222,2019-08-26,1,9,35
5223,2019-08-26,1,10,40
5224,2019-08-26,1,11,63
5225,2019-08-26,1,12,38
5226,2019-08-26,1,14,26
5227,2019-08-26,1,15,12
5228,2019-08-26,1,16,22
5229,2019-08-26,1,17,22
5230,2019-08-26,1,18,22
5231,2019-08-26,1,19,33
5232,2019-08-26,1,20,15
5233,2019-08-26,1,22,24
5234,2019-08-26,1,24,24
5235,2019-08-26,1,25,37
5236,2019-08-27,2,1,40
5237,2019-08-27,2,2,33
5238,2019-08-27,2,3,29
5239,2019-08-27,2,4,32
5240,2019-08-27,2,5,34
5241,2019-08-27,2,6,50
5242,2019-08-27,2,7,37
5243,2019-08-27,2,8,54
5244,2019-08-27,2,9,29
5245,2019-08-27,2,10,38
5246,2019-08-27,2,11,38
5247,2019-08-27,2,12,44
5248,2019-08-27,2,14,26
5249,2019-08-27,2,15,37
5250,2019-08-27,2,16,30
5251,2019-08-27,2,17,22
5252,2019-08-27,2,18,31
5253,2019-08-27,2,19,29
5254,2019-08-27,2,20,16
5255,2019-08-27,2,22,19
5256,2019-08-27,2,24,22
5257,2019-08-27,2,25,42
5258,2019-08-28,3,1,35
5259,2019-08-28,3,2,35
5260,2019-08-28,3,3,38
5261,2019-08-28,3,4,45
5262,2019-08-28,3,5,33
5263,2019-08-28,3,6,45
5264,2019-08-28,3,7,41
5265,2019-08-28,3,8,43
5266,2019-08-28,3,9,28
5267,2019-08-28,3,10,33
5268,2019-08-28,3,11,58
5269,2019-08-28,3,12,38
5270,2019-08-28,3,14,35
5271,2019-08-28,3,15,28
5272,2019-08-28,3,16,20
5273,2019-08-28,3,17,21
5274,2019-08-28,3,18,43
5275,2019-08-28,3,19,32
5276,2019-08-28,3,20,15
5277,2019-08-28,3,22,25
5278,2019-08-28,3,24,24
5279,2019-08-28,3,25,38
5280,2019-08-29,4,1,38
5281,2019-08-29,4,2,40
5282,2019-08-29,4,3,46
5283,2019-08-29,4,4,50
5284,2019-08-29,4,5,34
5285,2019-08-29,4,6,59
5286,2019-08-29,4,7,38
5287,2019-08-29,4,8,62
5288,2019-08-29,4,9,38
5289,2019-08-29,4,10,33
5290,2019-08-29,4,11,45
5291,2019-08-29,4,12,34
5292,2019-08-29,4,14,20
5293,2019-08-29,4,15,23
5294,2019-08-29,4,16,20
5295,2019-08-29,4,17,25
5296,2019-08-29,4,18,27
5297,2019-08-29,4,19,30
5298,2019-08-29,4,20,12
5299,2019-08-29,4,22,30
5300,2019-08-29,4,24,26
5301,2019-08-29,4,25,43
5302,2019-08-30,5,1,39
5303,2019-08-30,5,2,34
5304,2019-08-30,5,3,22
5305,2019-08-30,5,4,37
5306,2019-08-30,5,5,32
5307,2019-08-30,5,6,37
5308,2019-08-30,5,7,34
5309,2019-08-30,5,8,51
5310,2019-08-30,5,9,42
5311,2019-08-30,5,10,49
5312,2019-08-30,5,11,57
5313,2019-08-30,5,12,54
5314,2019-08-30,5,14,27
5315,2019-08-30,5,15,35
5316,2019-08-30,5,16,24
5317,2019-08-30,5,17,23
5318,2019-08-30,5,18,43
5319,2019-08-30,5,19,37
5320,2019-08-30,5,20,11
5321,2019-08-30,5,22,17
5322,2019-08-30,5,24,26
5323,2019-08-30,5,25,36
5324,2019-08-31,6,1,40
5325,2019-08-31,6,2,31
5326,2019-08-31,6,3,43
5327,2019-08-31,6,4,45
5328,2019-08-31,6,5,35
5329,2019-08-31,6,6,43
5330,2019-08-31,6,7,31
5331,2019-08-31,6,8,46
5332,2019-08-31,6,9,25
5333,2019-08-31,6,10,39
5334,2019-08-31,6,11,52
5335,2019-08-31,6,12,45
5336,2019-08-31,6,14,47
5337,2019-08-31,6,15,32
5338,2019-08-31,6,16,20
5339,2019-08-31,6,17,17
5340,2019-08-31,6,18,50
5341,2019-08-31,6,19,43
5342,2019-08-31,6,20,10
5343,2019-08-31,6,22,19
5344,2019-08-31,6,24,24
5345,2019-08-31,6,25,38
5346,2019-09-01,7,1,38
5347,2019-09-01,7,2,41
5348,2019-09-01,7,3,33
5349,2019-09-01,7,4,52
5350,2019-09-01,7,5,39
5351,2019-09-01,7,6,51
5352,2019-09-01,7,7,45
5353,2019-09-01,7,8,63
5354,2019-09-01,7,9,36
5355,2019-09-01,7,10,45
5356,2019-09-01,7,11,67
5357,2019-09-01,7,12,47
5358,2019-09-01,7,14,31
5359,2019-09-01,7,15,35
5360,2019-09-01,7,16,30
5361,2019-09-01,7,17,29
5362,2019-09-01,7,18,49
5363,2019-09-01,7,19,37
5364,2019-09-01,7,20,11
5365,2019-09-01,7,22,29
5366,2019-09-01,7,24,31
5367,2019-09-01,7,25,54
5368,2019-09-02,1,1,38
5369,2019-09-02,1,2,33
5370,2019-09-02,1,3,42
5371,2019-09-02,1,4,50
5372,2019-09-02,1,5,36
5373,2019-09-02,1,6,54
5374,2019-09-02,1,7,36
5375,2019-09-02,1,8,57
5376,2019-09-02,1,9,31
5377,2019-09-02,1,10,38
5378,2019-09-02,1,11,54
5379,2019-09-02,1,12,37
5380,2019-09-02,1,14,23
5381,2019-09-02,1,15,23
5382,2019-09-02,1,16,24
5383,2019-09-02,1,17,24
5384,2019-09-02,1,18,33
5385,2019-09-02,1,19,34
5386,2019-09-02,1,20,12
5387,2019-09-02,1,22,23
5388,2019-09-02,1,24,25
5389,2019-09-02,1,25,50
5390,2019-09-03,2,1,27
5391,2019-09-03,2,2,31
5392,2019-09-03,2,3,30
5393,2019-09-03,2,4,32
5394,2019-09-03,2,5,26
5395,2019-09-03,2,6,53
5396,2019-09-03,2,7,43
5397,2019-09-03,2,8,39
5398,2019-09-03,2,9,26
5399,2019-09-03,2,10,35
5400,2019-09-03,2,11,50
5401,2019-09-03,2,12,39
5402,2019-09-03,2,14,32
5403,2019-09-03,2,15,25
5404,2019-09-03,2,16,22
5405,2019-09-03,2,17,27
5406,2019-09-03,2,18,27
5407,2019-09-03,2,19,29
5408,2019-09-03,2,20,12
5409,2019-09-03,2,22,23
5410,2019-09-03,2,24,25
5411,2019-09-03,2,25,27
5412,2019-09-04,3,1,49
5413,2019-09-04,3,2,36
5414,2019-09-04,3,3,35
5415,2019-09-04,3,4,30
5416,2019-09-04,3,5,23
5417,2019-09-04,3,6,52
5418,2019-09-04,3,7,35
5419,2019-09-04,3,8,41
5420,2019-09-04,3,9,24
5421,2019-09-04,3,10,29
5422,2019-09-04,3,11,48
5423,2019-09-04,3,12,31
5424,2019-09-04,3,14,25
5425,2019-09-04,3,15,29
5426,2019-09-04,3,16,29
5427,2019-09-04,3,17,21
5428,2019-09-04,3,18,35
5429,2019-09-04,3,19,21
5430,2019-09-04,3,20,9
5431,2019-09-04,3,22,29
5432,2019-09-04,3,24,25
5433,2019-09-04,3,25,27
5434,2019-09-05,4,1,46
5435,2019-09-05,4,2,23
5436,2019-09-05,4,3,29
5437,2019-09-05,4,4,42
5438,2019-09-05,4,5,27
5439,2019-09-05,4,6,32
5440,2019-09-05,4,7,37
5441,2019-09-05,4,8,49
5442,2019-09-05,4,9,29
5443,2019-09-05,4,10,35
5444,2019-09-05,4,11,35
5445,2019-09-05,4,12,31
5446,2019-09-05,4,14,24
5447,2019-09-05,4,15,17
5448,2019-09-05,4,16,18
5449,2019-09-05,4,17,18
5450,2019-09-05,4,18,31
5451,2019-09-05,4,19,31
5452,2019-09-05,4,20,14
5453,2019-09-05,4,22,23
5454,2019-09-05,4,24,22
5455,2019-09-05,4,25,37
5456,2019-09-06,5,1,40
5457,2019-09-06,5,2,28
5458,2019-09-06,5,3,25
5459,2019-09-06,5,4,45
5460,2019-09-06,5,5,22
5461,2019-09-06,5,6,58
5462,2019-09-06,5,7,41
5463,2019-09-06,5,8,61
5464,2019-09-06,5,9,32
5465,2019-09-06,5,10,32
5466,2019-09-06,5,11,55
5467,2019-09-06,5,12,47
5468,2019-09-06,5,14,28
5469,2019-09-06,5,15,38
5470,2019-09-06,5,16,23
5471,2019-09-06,5,17,21
5472,2019-09-06,5,18,37
5473,2019-09-06,5,19,41
5474,2019-09-06,5,20,14
5475,2019-09-06,5,22,22
5476,2019-09-06,5,24,23
5477,2019-09-06,5,25,40
5478,2019-09-07,6,1,43
5479,2019-09-07,6,2,46
5480,2019-09-07,6,3,30
5481,2019-09-07,6,4,40
5482,2019-09-07,6,5,25
5483,2019-09-07,6,6,44
5484,2019-09-07,6,7,48
5485,2019-09-07,6,8,51
5486,2019-09-07,6,9,27
5487,2019-09-07,6,10,45
5488,2019-09-07,6,11,47
5489,2019-09-07,6,12,33
5490,2019-09-07,6,14,32
5491,2019-09-07,6,15,35
5492,2019-09-07,6,16,15
5493,2019-09-07,6,17,18
5494,2019-09-07,6,18,37
5495,2019-09-07,6,19,38
5496,2019-09-07,6,20,6
5497,2019-09-07,6,22,18
5498,2019-09-07,6,24,16
5499,2019-09-07,6,25,43
5500,2019-09-08,7,1,46
5501,2019-09-08,7,2,35
5502,2019-09-08,7,3,35
5503,2019-09-08,7,4,35
5504,2019-09-08,7,5,26
5505,2019-09-08,7,6,44
5506,2019-09-08,7,7,51
5507,2019-09-08,7,8,49
5508,2019-09-08,7,9,38
5509,2019-09-08,7,10,49
5510,2019-09-08,7,11,41
5511,2019-09-08,7,12,41
5512,2019-09-08,7,14,26
5513,2019-09-08,7,15,20
5514,2019-09-08,7,16,18
5515,2019-09-08,7,17,19
5516,2019-09-08,7,18,33
5517,2019-09-08,7,19,40
5518,2019-09-08,7,20,10
5519,2019-09-08,7,22,17
5520,2019-09-08,7,24,15
5521,2019-09-08,7,25,32
5522,2019-09-09,1,1,36
5523,2019-09-09,1,2,35
5524,2019-09-09,1,3,42
5525,2019-09-09,1,4,45
5526,2019-09-09,1,5,35
5527,2019-09-09,1,6,61
5528,2019-09-09,1,7,36
5529,2019-09-09,1,8,39
5530,2019-09-09,1,9,30
5531,2019-09-09,1,10,36
5532,2019-09-09,1,11,61
5533,2019-09-09,1,12,41
5534,2019-09-09,1,14,26
5535,2019-09-09,1,15,18
5536,2019-09-09,1,16,29
5537,2019-09-09,1,17,24
5538,2019-09-09,1,18,42
5539,2019-09-09,1,19,36
5540,2019-09-09,1,20,16
5541,2019-09-09,1,22,22
5542,2019-09-09,1,24,33
5543,2019-09-09,1,25,35
5544,2019-09-10,2,1,40
5545,2019-09-10,2,2,32
5546,2019-09-10,2,3,43
5547,2019-09-10,2,4,36
5548,2019-09-10,2,5,25
5549,2019-09-10,2,6,52
5550,2019-09-10,2,7,40
5551,2019-09-10,2,8,47
5552,2019-09-10,2,9,23
5553,2019-09-10,2,10,36
5554,2019-09-10,2,11,42
5555,2019-09-10,2,12,42
5556,2019-09-10,2,14,21
5557,2019-09-10,2,15,27
5558,2019-09-10,2,16,25
5559,2019-09-10,2,17,14
5560,2019-09-10,2,18,36
5561,2019-09-10,2,19,35
5562,2019-09-10,2,20,13
5563,2019-09-10,2,22,24
5564,2019-09-10,2,24,27
5565,2019-09-10,2,25,39
5566,2019-09-10,2,31,1
5567,2019-09-11,3,1,39
5568,2019-09-11,3,2,26
5569,2019-09-11,3,3,43
5570,2019-09-11,3,4,46
5571,2019-09-11,3,5,40
5572,2019-09-11,3,6,42
5573,2019-09-11,3,7,41
5574,2019-09-11,3,8,41
5575,2019-09-11,3,9,43
5576,2019-09-11,3,10,33
5577,2019-09-11,3,11,58
5578,2019-09-11,3,12,52
5579,2019-09-11,3,14,19
5580,2019-09-11,3,15,28
5581,2019-09-11,3,16,21
5582,2019-09-11,3,17,13
5583,2019-09-11,3,18,31
5584,2019-09-11,3,19,37
5585,2019-09-11,3,20,14
5586,2019-09-11,3,22,20
5587,2019-09-11,3,24,23
5588,2019-09-11,3,25,40
5589,2019-09-11,3,31,1
5590,2019-09-12,4,1,53
5591,2019-09-12,4,2,42
5592,2019-09-12,4,3,42
5593,2019-09-12,4,4,54
5594,2019-09-12,4,5,39
5595,2019-09-12,4,6,49
5596,2019-09-12,4,7,42
5597,2019-09-12,4,8,46
5598,2019-09-12,4,9,31
5599,2019-09-12,4,10,30
5600,2019-09-12,4,11,49
5601,2019-09-12,4,12,49
5602,2019-09-12,4,14,31
5603,2019-09-12,4,15,27
5604,2019-09-12,4,16,27
5605,2019-09-12,4,17,23
5606,2019-09-12,4,18,35
5607,2019-09-12,4,19,36
5608,2019-09-12,4,20,10
5609,2019-09-12,4,22,19
5610,2019-09-12,4,24,17
5611,2019-09-12,4,25,34
5612,2019-09-13,5,1,37
5613,2019-09-13,5,2,32
5614,2019-09-13,5,3,38
5615,2019-09-13,5,4,42
5616,2019-09-13,5,5,32
5617,2019-09-13,5,6,51
5618,2019-09-13,5,7,50
5619,2019-09-13,5,8,48
5620,2019-09-13,5,9,35
5621,2019-09-13,5,10,47
5622,2019-09-13,5,11,55
5623,2019-09-13,5,12,32
5624,2019-09-13,5,14,26
5625,2019-09-13,5,15,36
5626,2019-09-13,5,16,25
5627,2019-09-13,5,17,17
5628,2019-09-13,5,18,56
5629,2019-09-13,5,19,33
5630,2019-09-13,5,20,16
5631,2019-09-13,5,22,33
5632,2019-09-13,5,24,31
5633,2019-09-13,5,25,45
5634,2019-09-14,6,1,47
5635,2019-09-14,6,2,43
5636,2019-09-14,6,3,37
5637,2019-09-14,6,4,48
5638,2019-09-14,6,5,23
5639,2019-09-14,6,6,59
5640,2019-09-14,6,7,36
5641,2019-09-14,6,8,35
5642,2019-09-14,6,9,37
5643,2019-09-14,6,10,36
5644,2019-09-14,6,11,48
5645,2019-09-14,6,12,44
5646,2019-09-14,6,14,27
5647,2019-09-14,6,15,27
5648,2019-09-14,6,16,19
5649,2019-09-14,6,17,22
5650,2019-09-14,6,18,60
5651,2019-09-14,6,19,36
5652,2019-09-14,6,20,11
5653,2019-09-14,6,22,22
5654,2019-09-14,6,24,18
5655,2019-09-14,6,25,29
5656,2019-09-15,7,1,31
5657,2019-09-15,7,2,41
5658,2019-09-15,7,3,40
5659,2019-09-15,7,4,43
5660,2019-09-15,7,5,41
5661,2019-09-15,7,6,55
5662,2019-09-15,7,7,40
5663,2019-09-15,7,8,40
5664,2019-09-15,7,9,47
5665,2019-09-15,7,10,43
5666,2019-09-15,7,11,39
5667,2019-09-15,7,12,39
5668,2019-09-15,7,14,25
5669,2019-09-15,7,15,28
5670,2019-09-15,7,16,23
5671,2019-09-15,7,17,21
5672,2019-09-15,7,18,42
5673,2019-09-15,7,19,41
5674,2019-09-15,7,20,8
5675,2019-09-15,7,22,27
5676,2019-09-15,7,24,26
5677,2019-09-15,7,25,45
5678,2019-09-16,1,1,43
5679,2019-09-16,1,2,44
5680,2019-09-16,1,3,49
5681,2019-09-16,1,4,54
5682,2019-09-16,1,5,33
5683,2019-09-16,1,6,47
5684,2019-09-16,1,7,44
5685,2019-09-16,1,8,52
5686,2019-09-16,1,9,27
5687,2019-09-16,1,10,41
5688,2019-09-16,1,11,50
5689,2019-09-16,1,12,40
5690,2019-09-16,1,14,28
5691,2019-09-16,1,15,43
5692,2019-09-16,1,16,26
5693,2019-09-16,1,17,25
5694,2019-09-16,1,18,36
5695,2019-09-16,1,19,32
5696,2019-09-16,1,20,12
5697,2019-09-16,1,22,19
5698,2019-09-16,1,24,20
5699,2019-09-16,1,25,41
5700,2019-09-17,2,1,39
5701,2019-09-17,2,2,56
5702,2019-09-17,2,3,41
5703,2019-09-17,2,4,43
5704,2019-09-17,2,5,33
5705,2019-09-17,2,6,48
5706,2019-09-17,2,7,47
5707,2019-09-17,2,8,42
5708,2019-09-17,2,9,19
5709,2019-09-17,2,10,45
5710,2019-09-17,2,11,45
5711,2019-09-17,2,12,48
5712,2019-09-17,2,14,24
5713,2019-09-17,2,15,33
5714,2019-09-17,2,16,29
5715,2019-09-17,2,17,18
5716,2019-09-17,2,18,36
5717,2019-09-17,2,19,32
5718,2019-09-17,2,20,19
5719,2019-09-17,2,22,25
5720,2019-09-17,2,24,19
5721,2019-09-17,2,25,41
5722,2019-09-18,3,1,44
5723,2019-09-18,3,2,37
5724,2019-09-18,3,3,30
5725,2019-09-18,3,4,35
5726,2019-09-18,3,5,27
5727,2019-09-18,3,6,41
5728,2019-09-18,3,7,33
5729,2019-09-18,3,8,41
5730,2019-09-18,3,9,35
5731,2019-09-18,3,10,33
5732,2019-09-18,3,11,59
5733,2019-09-18,3,12,54
5734,2019-09-18,3,14,38
5735,2019-09-18,3,15,21
5736,2019-09-18,3,16,21
5737,2019-09-18,3,17,20
5738,2019-09-18,3,18,43
5739,2019-09-18,3,19,37
5740,2019-09-18,3,20,14
5741,2019-09-18,3,22,21
5742,2019-09-18,3,24,33
5743,2019-09-18,3,25,40
5744,2019-09-19,4,1,43
5745,2019-09-19,4,2,46
5746,2019-09-19,4,3,38
5747,2019-09-19,4,4,39
5748,2019-09-19,4,5,25
5749,2019-09-19,4,6,56
5750,2019-09-19,4,7,52
5751,2019-09-19,4,8,58
5752,2019-09-19,4,9,38
5753,2019-09-19,4,10,33
5754,2019-09-19,4,11,50
5755,2019-09-19,4,12,46
5756,2019-09-19,4,14,22
5757,2019-09-19,4,15,28
5758,2019-09-19,4,16,16
5759,2019-09-19,4,17,16
5760,2019-09-19,4,18,40
5761,2019-09-19,4,19,43
5762,2019-09-19,4,20,12
5763,2019-09-19,4,22,24
5764,2019-09-19,4,24,23
5765,2019-09-19,4,25,41
5766,2019-09-20,5,1,36
5767,2019-09-20,5,2,35
5768,2019-09-20,5,3,32
5769,2019-09-20,5,4,45
5770,2019-09-20,5,5,39
5771,2019-09-20,5,6,58
5772,2019-09-20,5,7,56
5773,2019-09-20,5,8,44
5774,2019-09-20,5,9,36
5775,2019-09-20,5,10,39
5776,2019-09-20,5,11,58
5777,2019-09-20,5,12,35
5778,2019-09-20,5,14,28
5779,2019-09-20,5,15,37
5780,2019-09-20,5,16,24
5781,2019-09-20,5,17,22
5782,2019-09-20,5,18,54
5783,2019-09-20,5,19,29
5784,2019-09-20,5,20,17
5785,2019-09-20,5,22,23
5786,2019-09-20,5,24,28
5787,2019-09-20,5,25,41
5788,2019-09-21,6,1,51
5789,2019-09-21,6,2,28
5790,2019-09-21,6,3,32
5791,2019-09-21,6,4,51
5792,2019-09-21,6,5,26
5793,2019-09-21,6,6,57
5794,2019-09-21,6,7,36
5795,2019-09-21,6,8,45
5796,2019-09-21,6,9,31
5797,2019-09-21,6,10,29
5798,2019-09-21,6,11,44
5799,2019-09-21,6,12,43
5800,2019-09-21,6,14,29
5801,2019-09-21,6,15,37
5802,2019-09-21,6,16,30
5803,2019-09-21,6,17,15
5804,2019-09-21,6,18,50
5805,2019-09-21,6,19,53
5806,2019-09-21,6,20,3
5807,2019-09-21,6,22,21
5808,2019-09-21,6,24,20
5809,2019-09-21,6,25,26
5810,2019-09-22,7,1,29
5811,2019-09-22,7,2,44
5812,2019-09-22,7,3,26
5813,2019-09-22,7,4,49
5814,2019-09-22,7,5,30
5815,2019-09-22,7,6,40
5816,2019-09-22,7,7,35
5817,2019-09-22,7,8,29
5818,2019-09-22,7,9,26
5819,2019-09-22,7,10,37
5820,2019-09-22,7,11,30
5821,2019-09-22,7,12,33
5822,2019-09-22,7,14,30
5823,2019-09-22,7,15,29
5824,2019-09-22,7,16,29
5825,2019-09-22,7,17,18
5826,2019-09-22,7,18,36
5827,2019-09-22,7,19,31
5828,2019-09-22,7,20,9
5829,2019-09-22,7,22,23
5830,2019-09-22,7,24,19
5831,2019-09-22,7,25,24
5832,2019-09-23,1,1,47
5833,2019-09-23,1,2,31
5834,2019-09-23,1,3,37
5835,2019-09-23,1,4,35
5836,2019-09-23,1,5,32
5837,2019-09-23,1,6,49
5838,2019-09-23,1,7,41
