,date,day_of_week,district,crime_count
4879,2018-08-10,5,11,72
4880,2018-08-10,5,12,48
4881,2018-08-10,5,14,30
4882,2018-08-10,5,15,26
4883,2018-08-10,5,16,25
4884,2018-08-10,5,17,19
4885,2018-08-10,5,18,55
4886,2018-08-10,5,19,39
4887,2018-08-10,5,20,11
4888,2018-08-10,5,22,19
4889,2018-08-10,5,24,33
4890,2018-08-10,5,25,36
4891,2018-08-11,6,1,41
4892,2018-08-11,6,2,53
4893,2018-08-11,6,3,32
4894,2018-08-11,6,4,42
4895,2018-08-11,6,5,35
4896,2018-08-11,6,6,48
4897,2018-08-11,6,7,50
4898,2018-08-11,6,8,59
4899,2018-08-11,6,9,42
4900,2018-08-11,6,10,55
4901,2018-08-11,6,11,76
4902,2018-08-11,6,12,38
4903,2018-08-11,6,14,29
4904,2018-08-11,6,15,33
4905,2018-08-11,6,16,21
4906,2018-08-11,6,17,17
4907,2018-08-11,6,18,52
4908,2018-08-11,6,19,40
4909,2018-08-11,6,20,10
4910,2018-08-11,6,22,16
4911,2018-08-11,6,24,27
4912,2018-08-11,6,25,44
4913,2018-08-12,7,1,46
4914,2018-08-12,7,2,38
4915,2018-08-12,7,3,28
4916,2018-08-12,7,4,51
4917,2018-08-12,7,5,45
4918,2018-08-12,7,6,71
4919,2018-08-12,7,7,43
4920,2018-08-12,7,8,50
4921,2018-08-12,7,9,39
4922,2018-08-12,7,10,52
4923,2018-08-12,7,11,49
4924,2018-08-12,7,12,50
4925,2018-08-12,7,14,30
4926,2018-08-12,7,15,34
4927,2018-08-12,7,16,27
4928,2018-08-12,7,17,16
4929,2018-08-12,7,18,46
4930,2018-08-12,7,19,34
4931,2018-08-12,7,20,10
4932,2018-08-12,7,22,25
4933,2018-08-12,7,24,21
4934,2018-08-12,7,25,38
4935,2018-08-13,1,1,47
4936,2018-08-13,1,2,36
4937,2018-08-13,1,3,56
4938,2018-08-13,1,4,39
4939,2018-08-13,1,5,42
4940,2018-08-13,1,6,57
4941,2018-08-13,1,7,49
4942,2018-08-13,1,8,35
4943,2018-08-13,1,9,33
4944,2018-08-13,1,10,37
4945,2018-08-13,1,11,59
4946,2018-08-13,1,12,42
4947,2018-08-13,1,14,22
4948,2018-08-13,1,15,29
4949,2018-08-13,1,16,33
4950,2018-08-13,1,17,24
4951,2018-08-13,1,18,50
4952,2018-08-13,1,19,42
4953,2018-08-13,1,20,18
4954,2018-08-13,1,22,20
4955,2018-08-13,1,24,26
4956,2018-08-13,1,25,27
4957,2018-08-13,1,31,1
4958,2018-08-14,2,1,47
4959,2018-08-14,2,2,36
4960,2018-08-14,2,3,37
4961,2018-08-14,2,4,36
4962,2018-08-14,2,5,37
4963,2018-08-14,2,6,56
4964,2018-08-14,2,7,53
4965,2018-08-14,2,8,47
4966,2018-08-14,2,9,30
4967,2018-08-14,2,10,35
4968,2018-08-14,2,11,58
4969,2018-08-14,2,12,39
4970,2018-08-14,2,14,24
4971,2018-08-14,2,15,39
4972,2018-08-14,2,16,24
4973,2018-08-14,2,17,25
4974,2018-08-14,2,18,63
4975,2018-08-14,2,19,34
4976,2018-08-14,2,20,16
4977,2018-08-14,2,22,31
4978,2018-08-14,2,24,25
4979,2018-08-14,2,25,37
4980,2018-08-15,3,1,56
4981,2018-08-15,3,2,38
4982,2018-08-15,3,3,50
4983,2018-08-15,3,4,47
4984,2018-08-15,3,5,40
4985,2018-08-15,3,6,63
4986,2018-08-15,3,7,43
4987,2018-08-15,3,8,45
4988,2018-08-15,3,9,37
4989,2018-08-15,3,10,34
4990,2018-08-15,3,11,48
4991,2018-08-15,3,12,39
4992,2018-08-15,3,14,28
4993,2018-08-15,3,15,24
4994,2018-08-15,3,16,23
4995,2018-08-15,3,17,16
4996,2018-08-15,3,18,51
4997,2018-08-15,3,19,24
4998,2018-08-15,3,20,13
4999,2018-08-15,3,22,29
5000,2018-08-15,3,24,17
5001,2018-08-15,3,25,35
5002,2018-08-16,4,1,52
5003,2018-08-16,4,2,21
5004,2018-08-16,4,3,40
5005,2018-08-16,4,4,45
5006,2018-08-16,4,5,47
5007,2018-08-16,4,6,62
5008,2018-08-16,4,7,41
5009,2018-08-16,4,8,50
5010,2018-08-16,4,9,25
5011,2018-08-16,4,10,41
5012,2018-08-16,4,11,65
5013,2018-08-16,4,12,49
5014,2018-08-16,4,14,29
5015,2018-08-16,4,15,24
5016,2018-08-16,4,16,25
5017,2018-08-16,4,17,19
5018,2018-08-16,4,18,63
5019,2018-08-16,4,19,36
5020,2018-08-16,4,20,9
5021,2018-08-16,4,22,30
5022,2018-08-16,4,24,24
5023,2018-08-16,4,25,39
5024,2018-08-17,5,1,36
5025,2018-08-17,5,2,32
5026,2018-08-17,5,3,40
5027,2018-08-17,5,4,43
5028,2018-08-17,5,5,40
5029,2018-08-17,5,6,63
5030,2018-08-17,5,7,44
5031,2018-08-17,5,8,59
5032,2018-08-17,5,9,25
5033,2018-08-17,5,10,26
5034,2018-08-17,5,11,52
5035,2018-08-17,5,12,42
5036,2018-08-17,5,14,24
5037,2018-08-17,5,15,24
5038,2018-08-17,5,16,28
5039,2018-08-17,5,17,20
5040,2018-08-17,5,18,54
5041,2018-08-17,5,19,33
5042,2018-08-17,5,20,13
5043,2018-08-17,5,22,26
5044,2018-08-17,5,24,30
5045,2018-08-17,5,25,55
5046,2018-08-18,6,1,43
5047,2018-08-18,6,2,36
5048,2018-08-18,6,3,35
5049,2018-08-18,6,4,56
5050,2018-08-18,6,5,38
5051,2018-08-18,6,6,43
5052,2018-08-18,6,7,58
5053,2018-08-18,6,8,49
5054,2018-08-18,6,9,32
5055,2018-08-18,6,10,59
5056,2018-08-18,6,11,67
5057,2018-08-18,6,12,46
5058,2018-08-18,6,14,39
5059,2018-08-18,6,15,31
5060,2018-08-18,6,16,36
5061,2018-08-18,6,17,22
5062,2018-08-18,6,18,69
5063,2018-08-18,6,19,45
5064,2018-08-18,6,20,15
5065,2018-08-18,6,22,20
5066,2018-08-18,6,24,25
5067,2018-08-18,6,25,48
5068,2018-08-19,7,1,47
5069,2018-08-19,7,2,40
5070,2018-08-19,7,3,26
5071,2018-08-19,7,4,53
5072,2018-08-19,7,5,35
5073,2018-08-19,7,6,50
5074,2018-08-19,7,7,43
5075,2018-08-19,7,8,50
5076,2018-08-19,7,9,35
5077,2018-08-19,7,10,27
5078,2018-08-19,7,11,54
5079,2018-08-19,7,12,46
5080,2018-08-19,7,14,25
5081,2018-08-19,7,15,32
5082,2018-08-19,7,16,28
5083,2018-08-19,7,17,19
5084,2018-08-19,7,18,43
5085,2018-08-19,7,19,42
5086,2018-08-19,7,20,11
5087,2018-08-19,7,22,20
5088,2018-08-19,7,24,22
5089,2018-08-19,7,25,45
5090,2018-08-20,1,1,45
5091,2018-08-20,1,2,38
5092,2018-08-20,1,3,41
5093,2018-08-20,1,4,38
5094,2018-08-20,1,5,22
5095,2018-08-20,1,6,41
5096,2018-08-20,1,7,49
5097,2018-08-20,1,8,44
5098,2018-08-20,1,9,32
5099,2018-08-20,1,10,36
5100,2018-08-20,1,11,64
5101,2018-08-20,1,12,39
5102,2018-08-20,1,14,24
5103,2018-08-20,1,15,25
5104,2018-08-20,1,16,30
5105,2018-08-20,1,17,22
5106,2018-08-20,1,18,37
5107,2018-08-20,1,19,27
5108,2018-08-20,1,20,16
5109,2018-08-20,1,22,18
5110,2018-08-20,1,24,30
5111,2018-08-20,1,25,30
5112,2018-08-21,2,1,44
5113,2018-08-21,2,2,27
5114,2018-08-21,2,3,41
5115,2018-08-21,2,4,50
5116,2018-08-21,2,5,36
5117,2018-08-21,2,6,36
5118,2018-08-21,2,7,48
5119,2018-08-21,2,8,43
5120,2018-08-21,2,9,24
5121,2018-08-21,2,10,30
5122,2018-08-21,2,11,41
5123,2018-08-21,2,12,33
5124,2018-08-21,2,14,25
5125,2018-08-21,2,15,24
5126,2018-08-21,2,16,26
5127,2018-08-21,2,17,22
5128,2018-08-21,2,18,57
5129,2018-08-21,2,19,34
5130,2018-08-21,2,20,9
5131,2018-08-21,2,22,18
5132,2018-08-21,2,24,23
5133,2018-08-21,2,25,31
5134,2018-08-22,3,1,47
5135,2018-08-22,3,2,38
5136,2018-08-22,3,3,30
5137,2018-08-22,3,4,43
5138,2018-08-22,3,5,38
5139,2018-08-22,3,6,51
5140,2018-08-22,3,7,43
5141,2018-08-22,3,8,52
5142,2018-08-22,3,9,23
5143,2018-08-22,3,10,42
5144,2018-08-22,3,11,63
5145,2018-08-22,3,12,47
5146,2018-08-22,3,14,44
5147,2018-08-22,3,15,35
5148,2018-08-22,3,16,23
5149,2018-08-22,3,17,21
5150,2018-08-22,3,18,51
5151,2018-08-22,3,19,33
5152,2018-08-22,3,20,42
5153,2018-08-22,3,22,22
5154,2018-08-22,3,24,30
5155,2018-08-22,3,25,33
5156,2018-08-23,4,1,46
5157,2018-08-23,4,2,37
5158,2018-08-23,4,3,32
5159,2018-08-23,4,4,48
5160,2018-08-23,4,5,28
5161,2018-08-23,4,6,34
5162,2018-08-23,4,7,36
5163,2018-08-23,4,8,36
5164,2018-08-23,4,9,20
5165,2018-08-23,4,10,22
5166,2018-08-23,4,11,58
5167,2018-08-23,4,12,40
5168,2018-08-23,4,14,20
5169,2018-08-23,4,15,37
5170,2018-08-23,4,16,20
5171,2018-08-23,4,17,23
5172,2018-08-23,4,18,39
5173,2018-08-23,4,19,40
5174,2018-08-23,4,20,16
5175,2018-08-23,4,22,25
5176,2018-08-23,4,24,22
5177,2018-08-23,4,25,48
5178,2018-08-23,4,31,1
5179,2018-08-24,5,1,45
5180,2018-08-24,5,2,24
5181,2018-08-24,5,3,31
5182,2018-08-24,5,4,47
5183,2018-08-24,5,5,34
5184,2018-08-24,5,6,48
5185,2018-08-24,5,7,31
5186,2018-08-24,5,8,53
5187,2018-08-24,5,9,33
5188,2018-08-24,5,10,37
5189,2018-08-24,5,11,72
5190,2018-08-24,5,12,43
5191,2018-08-24,5,14,37
5192,2018-08-24,5,15,23
5193,2018-08-24,5,16,30
5194,2018-08-24,5,17,24
5195,2018-08-24,5,18,44
5196,2018-08-24,5,19,37
5197,2018-08-24,5,20,17
5198,2018-08-24,5,22,17
5199,2018-08-24,5,24,26
5200,2018-08-24,5,25,37
5201,2018-08-25,6,1,37
5202,2018-08-25,6,2,40
5203,2018-08-25,6,3,30
5204,2018-08-25,6,4,39
5205,2018-08-25,6,5,48
5206,2018-08-25,6,6,49
5207,2018-08-25,6,7,49
5208,2018-08-25,6,8,63
5209,2018-08-25,6,9,29
5210,2018-08-25,6,10,37
5211,2018-08-25,6,11,73
5212,2018-08-25,6,12,40
5213,2018-08-25,6,14,39
5214,2018-08-25,6,15,34
5215,2018-08-25,6,16,23
5216,2018-08-25,6,17,19
5217,2018-08-25,6,18,54
5218,2018-08-25,6,19,32
5219,2018-08-25,6,20,13
5220,2018-08-25,6,22,26
5221,2018-08-25,6,24,21
5222,2018-08-25,6,25,42
5223,2018-08-26,7,1,31
5224,2018-08-26,7,2,42
5225,2018-08-26,7,3,34
5226,2018-08-26,7,4,45
5227,2018-08-26,7,5,44
5228,2018-08-26,7,6,52
5229,2018-08-26,7,7,42
5230,2018-08-26,7,8,45
5231,2018-08-26,7,9,32
5232,2018-08-26,7,10,36
5233,2018-08-26,7,11,74
5234,2018-08-26,7,12,39
5235,2018-08-26,7,14,29
5236,2018-08-26,7,15,29
5237,2018-08-26,7,16,30
5238,2018-08-26,7,17,20
5239,2018-08-26,7,18,43
5240,2018-08-26,7,19,32
5241,2018-08-26,7,20,18
5242,2018-08-26,7,22,17
5243,2018-08-26,7,24,16
5244,2018-08-26,7,25,42
5245,2018-08-27,1,1,48
5246,2018-08-27,1,2,32
5247,2018-08-27,1,3,37
5248,2018-08-27,1,4,53
5249,2018-08-27,1,5,31
5250,2018-08-27,1,6,48
5251,2018-08-27,1,7,55
5252,2018-08-27,1,8,54
5253,2018-08-27,1,9,32
5254,2018-08-27,1,10,31
5255,2018-08-27,1,11,48
5256,2018-08-27,1,12,50
5257,2018-08-27,1,14,31
5258,2018-08-27,1,15,30
5259,2018-08-27,1,16,23
5260,2018-08-27,1,17,22
5261,2018-08-27,1,18,43
5262,2018-08-27,1,19,44
5263,2018-08-27,1,20,23
5264,2018-08-27,1,22,20
5265,2018-08-27,1,24,25
5266,2018-08-27,1,25,45
5267,2018-08-28,2,1,39
5268,2018-08-28,2,2,33
5269,2018-08-28,2,3,39
5270,2018-08-28,2,4,44
5271,2018-08-28,2,5,42
5272,2018-08-28,2,6,43
5273,2018-08-28,2,7,65
5274,2018-08-28,2,8,48
5275,2018-08-28,2,9,31
5276,2018-08-28,2,10,33
5277,2018-08-28,2,11,57
5278,2018-08-28,2,12,47
5279,2018-08-28,2,14,25
5280,2018-08-28,2,15,31
5281,2018-08-28,2,16,27
5282,2018-08-28,2,17,15
5283,2018-08-28,2,18,31
5284,2018-08-28,2,19,44
5285,2018-08-28,2,20,21
5286,2018-08-28,2,22,30
5287,2018-08-28,2,24,27
5288,2018-08-28,2,25,30
5289,2018-08-29,3,1,43
5290,2018-08-29,3,2,26
5291,2018-08-29,3,3,32
5292,2018-08-29,3,4,55
5293,2018-08-29,3,5,28
5294,2018-08-29,3,6,38
5295,2018-08-29,3,7,36
5296,2018-08-29,3,8,48
5297,2018-08-29,3,9,34
5298,2018-08-29,3,10,38
5299,2018-08-29,3,11,49
5300,2018-08-29,3,12,38
5301,2018-08-29,3,14,20
5302,2018-08-29,3,15,27
5303,2018-08-29,3,16,19
5304,2018-08-29,3,17,23
5305,2018-08-29,3,18,55
5306,2018-08-29,3,19,48
5307,2018-08-29,3,20,15
5308,2018-08-29,3,22,26
5309,2018-08-29,3,24,26
5310,2018-08-29,3,25,27
5311,2018-08-30,4,1,56
5312,2018-08-30,4,2,34
5313,2018-08-30,4,3,37
5314,2018-08-30,4,4,65
5315,2018-08-30,4,5,32
5316,2018-08-30,4,6,49
5317,2018-08-30,4,7,36
5318,2018-08-30,4,8,45
5319,2018-08-30,4,9,44
5320,2018-08-30,4,10,26
5321,2018-08-30,4,11,56
5322,2018-08-30,4,12,40
5323,2018-08-30,4,14,35
5324,2018-08-30,4,15,29
5325,2018-08-30,4,16,37
5326,2018-08-30,4,17,19
5327,2018-08-30,4,18,45
5328,2018-08-30,4,19,42
5329,2018-08-30,4,20,11
5330,2018-08-30,4,22,21
5331,2018-08-30,4,24,23
5332,2018-08-30,4,25,39
5333,2018-08-31,5,1,29
5334,2018-08-31,5,2,30
5335,2018-08-31,5,3,41
5336,2018-08-31,5,4,40
5337,2018-08-31,5,5,31
5338,2018-08-31,5,6,65
5339,2018-08-31,5,7,37
5340,2018-08-31,5,8,56
5341,2018-08-31,5,9,35
5342,2018-08-31,5,10,46
5343,2018-08-31,5,11,78
5344,2018-08-31,5,12,38
5345,2018-08-31,5,14,32
5346,2018-08-31,5,15,31
5347,2018-08-31,5,16,32
5348,2018-08-31,5,17,20
5349,2018-08-31,5,18,49
5350,2018-08-31,5,19,29
5351,2018-08-31,5,20,17
5352,2018-08-31,5,22,32
5353,2018-08-31,5,24,23
5354,2018-08-31,5,25,42
5355,2018-09-01,6,1,31
5356,2018-09-01,6,2,50
5357,2018-09-01,6,3,36
5358,2018-09-01,6,4,49
5359,2018-09-01,6,5,51
5360,2018-09-01,6,6,52
5361,2018-09-01,6,7,50
5362,2018-09-01,6,8,53
5363,2018-09-01,6,9,35
5364,2018-09-01,6,10,55
5365,2018-09-01,6,11,87
5366,2018-09-01,6,12,53
5367,2018-09-01,6,14,30
5368,2018-09-01,6,15,47
5369,2018-09-01,6,16,37
5370,2018-09-01,6,17,31
5371,2018-09-01,6,18,56
5372,2018-09-01,6,19,42
5373,2018-09-01,6,20,18
5374,2018-09-01,6,22,38
5375,2018-09-01,6,24,36
5376,2018-09-01,6,25,46
5377,2018-09-02,7,1,49
5378,2018-09-02,7,2,29
5379,2018-09-02,7,3,53
5380,2018-09-02,7,4,36
5381,2018-09-02,7,5,41
5382,2018-09-02,7,6,47
5383,2018-09-02,7,7,33
5384,2018-09-02,7,8,52
5385,2018-09-02,7,9,35
5386,2018-09-02,7,10,52
5387,2018-09-02,7,11,71
5388,2018-09-02,7,12,33
5389,2018-09-02,7,14,17
5390,2018-09-02,7,15,38
5391,2018-09-02,7,16,20
5392,2018-09-02,7,17,18
5393,2018-09-02,7,18,60
5394,2018-09-02,7,19,47
5395,2018-09-02,7,20,10
5396,2018-09-02,7,22,26
5397,2018-09-02,7,24,23
5398,2018-09-02,7,25,42
5399,2018-09-03,1,1,49
5400,2018-09-03,1,2,41
5401,2018-09-03,1,3,36
5402,2018-09-03,1,4,37
5403,2018-09-03,1,5,36
5404,2018-09-03,1,6,54
5405,2018-09-03,1,7,52
5406,2018-09-03,1,8,38
5407,2018-09-03,1,9,35
5408,2018-09-03,1,10,37
5409,2018-09-03,1,11,42
5410,2018-09-03,1,12,25
5411,2018-09-03,1,14,19
5412,2018-09-03,1,15,32
5413,2018-09-03,1,16,30
5414,2018-09-03,1,17,15
5415,2018-09-03,1,18,48
5416,2018-09-03,1,19,34
5417,2018-09-03,1,20,16
5418,2018-09-03,1,22,28
5419,2018-09-03,1,24,28
5420,2018-09-03,1,25,45
5421,2018-09-04,2,1,36
5422,2018-09-04,2,2,36
5423,2018-09-04,2,3,42
5424,2018-09-04,2,4,45
5425,2018-09-04,2,5,31
5426,2018-09-04,2,6,54
5427,2018-09-04,2,7,46
5428,2018-09-04,2,8,55
5429,2018-09-04,2,9,40
5430,2018-09-04,2,10,37
5431,2018-09-04,2,11,64
5432,2018-09-04,2,12,51
5433,2018-09-04,2,14,26
5434,2018-09-04,2,15,32
5435,2018-09-04,2,16,29
5436,2018-09-04,2,17,20
5437,2018-09-04,2,18,38
5438,2018-09-04,2,19,35
5439,2018-09-04,2,20,18
5440,2018-09-04,2,22,31
5441,2018-09-04,2,24,18
5442,2018-09-04,2,25,36
5443,2018-09-05,3,1,40
5444,2018-09-05,3,2,30
5445,2018-09-05,3,3,39
5446,2018-09-05,3,4,36
5447,2018-09-05,3,5,36
5448,2018-09-05,3,6,41
5449,2018-09-05,3,7,49
5450,2018-09-05,3,8,41
5451,2018-09-05,3,9,13
5452,2018-09-05,3,10,39
5453,2018-09-05,3,11,52
5454,2018-09-05,3,12,35
5455,2018-09-05,3,14,28
5456,2018-09-05,3,15,33
5457,2018-09-05,3,16,20
5458,2018-09-05,3,17,20
5459,2018-09-05,3,18,31
5460,2018-09-05,3,19,26
5461,2018-09-05,3,20,16
5462,2018-09-05,3,22,24
5463,2018-09-05,3,24,22
5464,2018-09-05,3,25,46
5465,2018-09-06,4,1,41
5466,2018-09-06,4,2,23
5467,2018-09-06,4,3,40
5468,2018-09-06,4,4,44
5469,2018-09-06,4,5,30
5470,2018-09-06,4,6,57
5471,2018-09-06,4,7,45
5472,2018-09-06,4,8,39
5473,2018-09-06,4,9,29
5474,2018-09-06,4,10,39
5475,2018-09-06,4,11,46
5476,2018-09-06,4,12,33
5477,2018-09-06,4,14,22
5478,2018-09-06,4,15,29
5479,2018-09-06,4,16,26
5480,2018-09-06,4,17,24
5481,2018-09-06,4,18,46
5482,2018-09-06,4,19,30
5483,2018-09-06,4,20,16
5484,2018-09-06,4,22,26
5485,2018-09-06,4,24,19
5486,2018-09-06,4,25,37
5487,2018-09-07,5,1,46
5488,2018-09-07,5,2,31
5489,2018-09-07,5,3,37
5490,2018-09-07,5,4,43
5491,2018-09-07,5,5,28
5492,2018-09-07,5,6,44
5493,2018-09-07,5,7,37
5494,2018-09-07,5,8,39
5495,2018-09-07,5,9,32
5496,2018-09-07,5,10,38
5497,2018-09-07,5,11,58
5498,2018-09-07,5,12,43
5499,2018-09-07,5,14,28
5500,2018-09-07,5,15,27
5501,2018-09-07,5,16,15
5502,2018-09-07,5,17,17
5503,2018-09-07,5,18,39
5504,2018-09-07,5,19,38
5505,2018-09-07,5,20,18
5506,2018-09-07,5,22,20
5507,2018-09-07,5,24,24
5508,2018-09-07,5,25,28
5509,2018-09-08,6,1,42
5510,2018-09-08,6,2,31
5511,2018-09-08,6,3,27
5512,2018-09-08,6,4,34
5513,2018-09-08,6,5,28
5514,2018-09-08,6,6,48
5515,2018-09-08,6,7,33
5516,2018-09-08,6,8,46
5517,2018-09-08,6,9,25
5518,2018-09-08,6,10,44
5519,2018-09-08,6,11,65
5520,2018-09-08,6,12,46
5521,2018-09-08,6,14,32
5522,2018-09-08,6,15,29
5523,2018-09-08,6,16,25
5524,2018-09-08,6,17,29
5525,2018-09-08,6,18,71
5526,2018-09-08,6,19,50
5527,2018-09-08,6,20,5
5528,2018-09-08,6,22,19
5529,2018-09-08,6,24,30
5530,2018-09-08,6,25,31
5531,2018-09-09,7,1,37
5532,2018-09-09,7,2,31
5533,2018-09-09,7,3,36
5534,2018-09-09,7,4,31
5535,2018-09-09,7,5,29
5536,2018-09-09,7,6,42
5537,2018-09-09,7,7,25
5538,2018-09-09,7,8,40
5539,2018-09-09,7,9,31
5540,2018-09-09,7,10,34
5541,2018-09-09,7,11,37
5542,2018-09-09,7,12,34
5543,2018-09-09,7,14,27
5544,2018-09-09,7,15,19
5545,2018-09-09,7,16,19
5546,2018-09-09,7,17,19
5547,2018-09-09,7,18,45
5548,2018-09-09,7,19,38
5549,2018-09-09,7,20,17
5550,2018-09-09,7,22,17
5551,2018-09-09,7,24,23
5552,2018-09-09,7,25,34
5553,2018-09-10,1,1,41
5554,2018-09-10,1,2,35
5555,2018-09-10,1,3,33
5556,2018-09-10,1,4,40
5557,2018-09-10,1,5,30
5558,2018-09-10,1,6,39
5559,2018-09-10,1,7,35
5560,2018-09-10,1,8,58
5561,2018-09-10,1,9,34
5562,2018-09-10,1,10,36
5563,2018-09-10,1,11,40
5564,2018-09-10,1,12,39
5565,2018-09-10,1,14,29
5566,2018-09-10,1,15,22
5567,2018-09-10,1,16,25
5568,2018-09-10,1,17,7
5569,2018-09-10,1,18,40
5570,2018-09-10,1,19,33
5571,2018-09-10,1,20,16
5572,2018-09-10,1,22,23
5573,2018-09-10,1,24,23
5574,2018-09-10,1,25,38
5575,2018-09-11,2,1,35
5576,2018-09-11,2,2,26
5577,2018-09-11,2,3,47
5578,2018-09-11,2,4,43
5579,2018-09-11,2,5,24
5580,2018-09-11,2,6,39
5581,2018-09-11,2,7,30
5582,2018-09-11,2,8,42
5583,2018-09-11,2,9,49
5584,2018-09-11,2,10,36
5585,2018-09-11,2,11,42
5586,2018-09-11,2,12,30
5587,2018-09-11,2,14,22
5588,2018-09-11,2,15,24
5589,2018-09-11,2,16,22
5590,2018-09-11,2,17,16
5591,2018-09-11,2,18,40
5592,2018-09-11,2,19,38
5593,2018-09-11,2,20,11
5594,2018-09-11,2,22,16
5595,2018-09-11,2,24,23
5596,2018-09-11,2,25,37
5597,2018-09-12,3,1,42
5598,2018-09-12,3,2,45
5599,2018-09-12,3,3,32
5600,2018-09-12,3,4,44
5601,2018-09-12,3,5,26
5602,2018-09-12,3,6,44
5603,2018-09-12,3,7,34
5604,2018-09-12,3,8,37
5605,2018-09-12,3,9,23
5606,2018-09-12,3,10,31
5607,2018-09-12,3,11,54
5608,2018-09-12,3,12,33
5609,2018-09-12,3,14,25
5610,2018-09-12,3,15,22
5611,2018-09-12,3,16,24
5612,2018-09-12,3,17,18
5613,2018-09-12,3,18,32
5614,2018-09-12,3,19,42
5615,2018-09-12,3,20,14
5616,2018-09-12,3,22,29
5617,2018-09-12,3,24,28
5618,2018-09-12,3,25,35
5619,2018-09-13,4,1,46
5620,2018-09-13,4,2,31
5621,2018-09-13,4,3,30
5622,2018-09-13,4,4,32
5623,2018-09-13,4,5,23
5624,2018-09-13,4,6,46
5625,2018-09-13,4,7,37
5626,2018-09-13,4,8,38
5627,2018-09-13,4,9,29
5628,2018-09-13,4,10,18
5629,2018-09-13,4,11,53
5630,2018-09-13,4,12,34
5631,2018-09-13,4,14,21
5632,2018-09-13,4,15,21
5633,2018-09-13,4,16,22
5634,2018-09-13,4,17,25
5635,2018-09-13,4,18,49
5636,2018-09-13,4,19,30
5637,2018-09-13,4,20,31
5638,2018-09-13,4,22,27
5639,2018-09-13,4,24,15
5640,2018-09-13,4,25,29
5641,2018-09-14,5,1,48
5642,2018-09-14,5,2,38
5643,2018-09-14,5,3,35
5644,2018-09-14,5,4,46
5645,2018-09-14,5,5,42
5646,2018-09-14,5,6,48
5647,2018-09-14,5,7,50
5648,2018-09-14,5,8,46
5649,2018-09-14,5,9,25
5650,2018-09-14,5,10,47
5651,2018-09-14,5,11,67
5652,2018-09-14,5,12,41
5653,2018-09-14,5,14,26
5654,2018-09-14,5,15,26
5655,2018-09-14,5,16,34
5656,2018-09-14,5,17,22
5657,2018-09-14,5,18,66
5658,2018-09-14,5,19,60
5659,2018-09-14,5,20,20
5660,2018-09-14,5,22,25
5661,2018-09-14,5,24,25
5662,2018-09-14,5,25,32
5663,2018-09-15,6,1,43
5664,2018-09-15,6,2,29
5665,2018-09-15,6,3,34
5666,2018-09-15,6,4,50
5667,2018-09-15,6,5,42
5668,2018-09-15,6,6,58
5669,2018-09-15,6,7,47
5670,2018-09-15,6,8,42
5671,2018-09-15,6,9,33
5672,2018-09-15,6,10,37
5673,2018-09-15,6,11,60
5674,2018-09-15,6,12,45
5675,2018-09-15,6,14,33
5676,2018-09-15,6,15,26
5677,2018-09-15,6,16,28
5678,2018-09-15,6,17,22
5679,2018-09-15,6,18,46
5680,2018-09-15,6,19,38
5681,2018-09-15,6,20,13
5682,2018-09-15,6,22,17
5683,2018-09-15,6,24,25
5684,2018-09-15,6,25,41
5685,2018-09-16,7,1,39
5686,2018-09-16,7,2,29
5687,2018-09-16,7,3,34
5688,2018-09-16,7,4,41
5689,2018-09-16,7,5,28
5690,2018-09-16,7,6,52
5691,2018-09-16,7,7,39
5692,2018-09-16,7,8,49
5693,2018-09-16,7,9,38
5694,2018-09-16,7,10,58
5695,2018-09-16,7,11,69
5696,2018-09-16,7,12,43
5697,2018-09-16,7,14,22
5698,2018-09-16,7,15,36
5699,2018-09-16,7,16,23
5700,2018-09-16,7,17,19
5701,2018-09-16,7,18,43
5702,2018-09-16,7,19,50
5703,2018-09-16,7,20,11
5704,2018-09-16,7,22,27
5705,2018-09-16,7,24,21
5706,2018-09-16,7,25,48
5707,2018-09-17,1,1,32
5708,2018-09-17,1,2,27
5709,2018-09-17,1,3,44
5710,2018-09-17,1,4,41
5711,2018-09-17,1,5,33
5712,2018-09-17,1,6,42
5713,2018-09-17,1,7,36
5714,2018-09-17,1,8,59
5715,2018-09-17,1,9,27
5716,2018-09-17,1,10,44
5717,2018-09-17,1,11,42
5718,2018-09-17,1,12,50
5719,2018-09-17,1,14,36
5720,2018-09-17,1,15,30
5721,2018-09-17,1,16,24
5722,2018-09-17,1,17,25
5723,2018-09-17,1,18,49
5724,2018-09-17,1,19,39
5725,2018-09-17,1,20,20
5726,2018-09-17,1,22,25
5727,2018-09-17,1,24,23
5728,2018-09-17,1,25,38
5729,2018-09-18,2,1,43
5730,2018-09-18,2,2,31
5731,2018-09-18,2,3,36
5732,2018-09-18,2,4,49
5733,2018-09-18,2,5,30
5734,2018-09-18,2,6,56
5735,2018-09-18,2,7,37
5736,2018-09-18,2,8,48
5737,2018-09-18,2,9,27
5738,2018-09-18,2,10,41
5739,2018-09-18,2,11,45
5740,2018-09-18,2,12,39
5741,2018-09-18,2,14,20
5742,2018-09-18,2,15,20
5743,2018-09-18,2,16,25
5744,2018-09-18,2,17,22
5745,2018-09-18,2,18,35
5746,2018-09-18,2,19,40
5747,2018-09-18,2,20,13
5748,2018-09-18,2,22,19
5749,2018-09-18,2,24,22
5750,2018-09-18,2,25,39
5751,2018-09-19,3,1,42
5752,2018-09-19,3,2,28
