,date,day_of_week,district,crime_count
4769,2017-08-05,6,16.0,22
4770,2017-08-05,6,17.0,25
4771,2017-08-05,6,18.0,80
4772,2017-08-05,6,19.0,60
4773,2017-08-05,6,20.0,13
4774,2017-08-05,6,22.0,27
4775,2017-08-05,6,24.0,26
4776,2017-08-05,6,25.0,46
4777,2017-08-06,7,1.0,93
4778,2017-08-06,7,2.0,24
4779,2017-08-06,7,3.0,40
4780,2017-08-06,7,4.0,37
4781,2017-08-06,7,5.0,29
4782,2017-08-06,7,6.0,53
4783,2017-08-06,7,7.0,38
4784,2017-08-06,7,8.0,49
4785,2017-08-06,7,9.0,43
4786,2017-08-06,7,10.0,41
4787,2017-08-06,7,11.0,62
4788,2017-08-06,7,12.0,55
4789,2017-08-06,7,14.0,37
4790,2017-08-06,7,15.0,21
4791,2017-08-06,7,16.0,15
4792,2017-08-06,7,17.0,18
4793,2017-08-06,7,18.0,71
4794,2017-08-06,7,19.0,33
4795,2017-08-06,7,20.0,9
4796,2017-08-06,7,22.0,25
4797,2017-08-06,7,24.0,20
4798,2017-08-06,7,25.0,52
4799,2017-08-07,1,1.0,55
4800,2017-08-07,1,2.0,42
4801,2017-08-07,1,3.0,32
4802,2017-08-07,1,4.0,39
4803,2017-08-07,1,5.0,39
4804,2017-08-07,1,6.0,52
4805,2017-08-07,1,7.0,41
4806,2017-08-07,1,8.0,50
4807,2017-08-07,1,9.0,30
4808,2017-08-07,1,10.0,37
4809,2017-08-07,1,11.0,37
4810,2017-08-07,1,12.0,37
4811,2017-08-07,1,14.0,34
4812,2017-08-07,1,15.0,27
4813,2017-08-07,1,16.0,14
4814,2017-08-07,1,17.0,23
4815,2017-08-07,1,18.0,47
4816,2017-08-07,1,19.0,34
4817,2017-08-07,1,20.0,17
4818,2017-08-07,1,22.0,27
4819,2017-08-07,1,24.0,29
4820,2017-08-07,1,25.0,30
4821,2017-08-08,2,1.0,48
4822,2017-08-08,2,2.0,18
4823,2017-08-08,2,3.0,43
4824,2017-08-08,2,4.0,48
4825,2017-08-08,2,5.0,41
4826,2017-08-08,2,6.0,48
4827,2017-08-08,2,7.0,44
4828,2017-08-08,2,8.0,50
4829,2017-08-08,2,9.0,31
4830,2017-08-08,2,10.0,32
4831,2017-08-08,2,11.0,50
4832,2017-08-08,2,12.0,37
4833,2017-08-08,2,14.0,28
4834,2017-08-08,2,15.0,24
4835,2017-08-08,2,16.0,24
4836,2017-08-08,2,17.0,18
4837,2017-08-08,2,18.0,44
4838,2017-08-08,2,19.0,43
4839,2017-08-08,2,20.0,13
4840,2017-08-08,2,22.0,18
4841,2017-08-08,2,24.0,23
4842,2017-08-08,2,25.0,43
4843,2017-08-09,3,1.0,45
4844,2017-08-09,3,2.0,30
4845,2017-08-09,3,3.0,34
4846,2017-08-09,3,4.0,52
4847,2017-08-09,3,5.0,31
4848,2017-08-09,3,6.0,44
4849,2017-08-09,3,7.0,52
4850,2017-08-09,3,8.0,60
4851,2017-08-09,3,9.0,33
4852,2017-08-09,3,10.0,31
4853,2017-08-09,3,11.0,52
4854,2017-08-09,3,12.0,38
4855,2017-08-09,3,14.0,31
4856,2017-08-09,3,15.0,27
4857,2017-08-09,3,16.0,19
4858,2017-08-09,3,17.0,20
4859,2017-08-09,3,18.0,37
4860,2017-08-09,3,19.0,30
4861,2017-08-09,3,20.0,12
4862,2017-08-09,3,22.0,23
4863,2017-08-09,3,24.0,22
4864,2017-08-09,3,25.0,46
4865,2017-08-10,4,1.0,47
4866,2017-08-10,4,2.0,32
4867,2017-08-10,4,3.0,32
4868,2017-08-10,4,4.0,48
4869,2017-08-10,4,5.0,27
4870,2017-08-10,4,6.0,41
4871,2017-08-10,4,7.0,54
4872,2017-08-10,4,8.0,40
4873,2017-08-10,4,9.0,31
4874,2017-08-10,4,10.0,43
4875,2017-08-10,4,11.0,37
4876,2017-08-10,4,12.0,36
4877,2017-08-10,4,14.0,28
4878,2017-08-10,4,15.0,35
4879,2017-08-10,4,16.0,30
4880,2017-08-10,4,17.0,28
4881,2017-08-10,4,18.0,41
4882,2017-08-10,4,19.0,34
4883,2017-08-10,4,20.0,19
4884,2017-08-10,4,22.0,28
4885,2017-08-10,4,24.0,35
4886,2017-08-10,4,25.0,44
4887,2017-08-11,5,1.0,40
4888,2017-08-11,5,2.0,36
4889,2017-08-11,5,3.0,35
4890,2017-08-11,5,4.0,41
4891,2017-08-11,5,5.0,30
4892,2017-08-11,5,6.0,41
4893,2017-08-11,5,7.0,40
4894,2017-08-11,5,8.0,46
4895,2017-08-11,5,9.0,33
4896,2017-08-11,5,10.0,35
4897,2017-08-11,5,11.0,69
4898,2017-08-11,5,12.0,43
4899,2017-08-11,5,14.0,27
4900,2017-08-11,5,15.0,23
4901,2017-08-11,5,16.0,28
4902,2017-08-11,5,17.0,28
4903,2017-08-11,5,18.0,48
4904,2017-08-11,5,19.0,38
4905,2017-08-11,5,20.0,8
4906,2017-08-11,5,22.0,23
4907,2017-08-11,5,24.0,17
4908,2017-08-11,5,25.0,36
4909,2017-08-12,6,1.0,54
4910,2017-08-12,6,2.0,41
4911,2017-08-12,6,3.0,30
4912,2017-08-12,6,4.0,53
4913,2017-08-12,6,5.0,36
4914,2017-08-12,6,6.0,47
4915,2017-08-12,6,7.0,46
4916,2017-08-12,6,8.0,45
4917,2017-08-12,6,9.0,32
4918,2017-08-12,6,10.0,37
4919,2017-08-12,6,11.0,42
4920,2017-08-12,6,12.0,45
4921,2017-08-12,6,14.0,28
4922,2017-08-12,6,15.0,27
4923,2017-08-12,6,16.0,28
4924,2017-08-12,6,17.0,18
4925,2017-08-12,6,18.0,64
4926,2017-08-12,6,19.0,42
4927,2017-08-12,6,20.0,15
4928,2017-08-12,6,22.0,19
4929,2017-08-12,6,24.0,23
4930,2017-08-12,6,25.0,41
4931,2017-08-13,7,1.0,44
4932,2017-08-13,7,2.0,24
4933,2017-08-13,7,3.0,42
4934,2017-08-13,7,4.0,39
4935,2017-08-13,7,5.0,34
4936,2017-08-13,7,6.0,38
4937,2017-08-13,7,7.0,40
4938,2017-08-13,7,8.0,41
4939,2017-08-13,7,9.0,42
4940,2017-08-13,7,10.0,38
4941,2017-08-13,7,11.0,43
4942,2017-08-13,7,12.0,34
4943,2017-08-13,7,14.0,26
4944,2017-08-13,7,15.0,26
4945,2017-08-13,7,16.0,19
4946,2017-08-13,7,17.0,17
4947,2017-08-13,7,18.0,53
4948,2017-08-13,7,19.0,35
4949,2017-08-13,7,20.0,12
4950,2017-08-13,7,22.0,27
4951,2017-08-13,7,24.0,20
4952,2017-08-13,7,25.0,36
4953,2017-08-14,1,1.0,42
4954,2017-08-14,1,2.0,37
4955,2017-08-14,1,3.0,38
4956,2017-08-14,1,4.0,36
4957,2017-08-14,1,5.0,34
4958,2017-08-14,1,6.0,49
4959,2017-08-14,1,7.0,50
4960,2017-08-14,1,8.0,48
4961,2017-08-14,1,9.0,33
4962,2017-08-14,1,10.0,46
4963,2017-08-14,1,11.0,54
4964,2017-08-14,1,12.0,38
4965,2017-08-14,1,14.0,25
4966,2017-08-14,1,15.0,27
4967,2017-08-14,1,16.0,31
4968,2017-08-14,1,17.0,23
4969,2017-08-14,1,18.0,55
4970,2017-08-14,1,19.0,34
4971,2017-08-14,1,20.0,17
4972,2017-08-14,1,22.0,27
4973,2017-08-14,1,24.0,28
4974,2017-08-14,1,25.0,43
4975,2017-08-15,2,1.0,52
4976,2017-08-15,2,2.0,34
4977,2017-08-15,2,3.0,31
4978,2017-08-15,2,4.0,37
4979,2017-08-15,2,5.0,31
4980,2017-08-15,2,6.0,57
4981,2017-08-15,2,7.0,45
4982,2017-08-15,2,8.0,46
4983,2017-08-15,2,9.0,39
4984,2017-08-15,2,10.0,23
4985,2017-08-15,2,11.0,53
4986,2017-08-15,2,12.0,25
4987,2017-08-15,2,14.0,33
4988,2017-08-15,2,15.0,27
4989,2017-08-15,2,16.0,32
4990,2017-08-15,2,17.0,30
4991,2017-08-15,2,18.0,59
4992,2017-08-15,2,19.0,43
4993,2017-08-15,2,20.0,9
4994,2017-08-15,2,22.0,28
4995,2017-08-15,2,24.0,22
4996,2017-08-15,2,25.0,39
4997,2017-08-16,3,1.0,53
4998,2017-08-16,3,2.0,29
4999,2017-08-16,3,3.0,39
5000,2017-08-16,3,4.0,50
5001,2017-08-16,3,5.0,32
5002,2017-08-16,3,6.0,51
5003,2017-08-16,3,7.0,33
5004,2017-08-16,3,8.0,50
5005,2017-08-16,3,9.0,29
5006,2017-08-16,3,10.0,34
5007,2017-08-16,3,11.0,63
5008,2017-08-16,3,12.0,35
5009,2017-08-16,3,14.0,38
5010,2017-08-16,3,15.0,28
5011,2017-08-16,3,16.0,28
5012,2017-08-16,3,17.0,20
5013,2017-08-16,3,18.0,40
5014,2017-08-16,3,19.0,47
5015,2017-08-16,3,20.0,22
5016,2017-08-16,3,22.0,19
5017,2017-08-16,3,24.0,17
5018,2017-08-16,3,25.0,38
5019,2017-08-17,4,1.0,45
5020,2017-08-17,4,2.0,35
5021,2017-08-17,4,3.0,23
5022,2017-08-17,4,4.0,50
5023,2017-08-17,4,5.0,37
5024,2017-08-17,4,6.0,38
5025,2017-08-17,4,7.0,43
5026,2017-08-17,4,8.0,60
5027,2017-08-17,4,9.0,30
5028,2017-08-17,4,10.0,35
5029,2017-08-17,4,11.0,40
5030,2017-08-17,4,12.0,55
5031,2017-08-17,4,14.0,28
5032,2017-08-17,4,15.0,29
5033,2017-08-17,4,16.0,36
5034,2017-08-17,4,17.0,19
5035,2017-08-17,4,18.0,44
5036,2017-08-17,4,19.0,33
5037,2017-08-17,4,20.0,15
5038,2017-08-17,4,22.0,17
5039,2017-08-17,4,24.0,27
5040,2017-08-17,4,25.0,29
5041,2017-08-18,5,1.0,37
5042,2017-08-18,5,2.0,48
5043,2017-08-18,5,3.0,44
5044,2017-08-18,5,4.0,46
5045,2017-08-18,5,5.0,38
5046,2017-08-18,5,6.0,42
5047,2017-08-18,5,7.0,49
5048,2017-08-18,5,8.0,55
5049,2017-08-18,5,9.0,45
5050,2017-08-18,5,10.0,42
5051,2017-08-18,5,11.0,51
5052,2017-08-18,5,12.0,46
5053,2017-08-18,5,14.0,36
5054,2017-08-18,5,15.0,31
5055,2017-08-18,5,16.0,30
5056,2017-08-18,5,17.0,23
5057,2017-08-18,5,18.0,54
5058,2017-08-18,5,19.0,35
5059,2017-08-18,5,20.0,18
5060,2017-08-18,5,22.0,21
5061,2017-08-18,5,24.0,33
5062,2017-08-18,5,25.0,35
5063,2017-08-19,6,1.0,43
5064,2017-08-19,6,2.0,38
5065,2017-08-19,6,3.0,32
5066,2017-08-19,6,4.0,47
5067,2017-08-19,6,5.0,42
5068,2017-08-19,6,6.0,52
5069,2017-08-19,6,7.0,48
5070,2017-08-19,6,8.0,57
5071,2017-08-19,6,9.0,44
5072,2017-08-19,6,10.0,46
5073,2017-08-19,6,11.0,58
5074,2017-08-19,6,12.0,46
5075,2017-08-19,6,14.0,35
5076,2017-08-19,6,15.0,48
5077,2017-08-19,6,16.0,33
5078,2017-08-19,6,17.0,24
5079,2017-08-19,6,18.0,60
5080,2017-08-19,6,19.0,43
5081,2017-08-19,6,20.0,15
5082,2017-08-19,6,22.0,35
5083,2017-08-19,6,24.0,23
5084,2017-08-19,6,25.0,23
5085,2017-08-20,7,1.0,45
5086,2017-08-20,7,2.0,27
5087,2017-08-20,7,3.0,41
5088,2017-08-20,7,4.0,37
5089,2017-08-20,7,5.0,39
5090,2017-08-20,7,6.0,44
5091,2017-08-20,7,7.0,42
5092,2017-08-20,7,8.0,46
5093,2017-08-20,7,9.0,32
5094,2017-08-20,7,10.0,26
5095,2017-08-20,7,11.0,46
5096,2017-08-20,7,12.0,35
5097,2017-08-20,7,14.0,27
5098,2017-08-20,7,15.0,36
5099,2017-08-20,7,16.0,23
5100,2017-08-20,7,17.0,21
5101,2017-08-20,7,18.0,50
5102,2017-08-20,7,19.0,44
5103,2017-08-20,7,20.0,10
5104,2017-08-20,7,22.0,23
5105,2017-08-20,7,24.0,28
5106,2017-08-20,7,25.0,54
5107,2017-08-21,1,1.0,48
5108,2017-08-21,1,2.0,34
5109,2017-08-21,1,3.0,36
5110,2017-08-21,1,4.0,36
5111,2017-08-21,1,5.0,24
5112,2017-08-21,1,6.0,57
5113,2017-08-21,1,7.0,39
5114,2017-08-21,1,8.0,45
5115,2017-08-21,1,9.0,29
5116,2017-08-21,1,10.0,27
5117,2017-08-21,1,11.0,51
5118,2017-08-21,1,12.0,24
5119,2017-08-21,1,14.0,28
5120,2017-08-21,1,15.0,28
5121,2017-08-21,1,16.0,28
5122,2017-08-21,1,17.0,14
5123,2017-08-21,1,18.0,39
5124,2017-08-21,1,19.0,52
5125,2017-08-21,1,20.0,16
5126,2017-08-21,1,22.0,29
5127,2017-08-21,1,24.0,24
5128,2017-08-21,1,25.0,46
5129,2017-08-22,2,1.0,64
5130,2017-08-22,2,2.0,39
5131,2017-08-22,2,3.0,42
5132,2017-08-22,2,4.0,48
5133,2017-08-22,2,5.0,41
5134,2017-08-22,2,6.0,36
5135,2017-08-22,2,7.0,48
5136,2017-08-22,2,8.0,39
5137,2017-08-22,2,9.0,32
5138,2017-08-22,2,10.0,43
5139,2017-08-22,2,11.0,45
5140,2017-08-22,2,12.0,40
5141,2017-08-22,2,14.0,21
5142,2017-08-22,2,15.0,26
5143,2017-08-22,2,16.0,32
5144,2017-08-22,2,17.0,22
5145,2017-08-22,2,18.0,32
5146,2017-08-22,2,19.0,35
5147,2017-08-22,2,20.0,10
5148,2017-08-22,2,22.0,17
5149,2017-08-22,2,24.0,21
5150,2017-08-22,2,25.0,47
5151,2017-08-23,3,1.0,35
5152,2017-08-23,3,2.0,41
5153,2017-08-23,3,3.0,30
5154,2017-08-23,3,4.0,52
5155,2017-08-23,3,5.0,29
5156,2017-08-23,3,6.0,44
5157,2017-08-23,3,7.0,56
5158,2017-08-23,3,8.0,32
5159,2017-08-23,3,9.0,44
5160,2017-08-23,3,10.0,33
5161,2017-08-23,3,11.0,55
5162,2017-08-23,3,12.0,34
5163,2017-08-23,3,14.0,17
5164,2017-08-23,3,15.0,19
5165,2017-08-23,3,16.0,22
5166,2017-08-23,3,17.0,24
5167,2017-08-23,3,18.0,39
5168,2017-08-23,3,19.0,33
5169,2017-08-23,3,20.0,20
5170,2017-08-23,3,22.0,12
5171,2017-08-23,3,24.0,21
5172,2017-08-23,3,25.0,55
5173,2017-08-24,4,1.0,62
5174,2017-08-24,4,2.0,27
5175,2017-08-24,4,3.0,36
5176,2017-08-24,4,4.0,44
5177,2017-08-24,4,5.0,39
5178,2017-08-24,4,6.0,50
5179,2017-08-24,4,7.0,36
5180,2017-08-24,4,8.0,52
5181,2017-08-24,4,9.0,27
5182,2017-08-24,4,10.0,40
5183,2017-08-24,4,11.0,56
5184,2017-08-24,4,12.0,44
5185,2017-08-24,4,14.0,34
5186,2017-08-24,4,15.0,28
5187,2017-08-24,4,16.0,21
5188,2017-08-24,4,17.0,33
5189,2017-08-24,4,18.0,42
5190,2017-08-24,4,19.0,40
5191,2017-08-24,4,20.0,12
5192,2017-08-24,4,22.0,15
5193,2017-08-24,4,24.0,25
5194,2017-08-24,4,25.0,38
5195,2017-08-25,5,1.0,38
5196,2017-08-25,5,2.0,28
5197,2017-08-25,5,3.0,47
5198,2017-08-25,5,4.0,32
5199,2017-08-25,5,5.0,33
5200,2017-08-25,5,6.0,51
5201,2017-08-25,5,7.0,29
5202,2017-08-25,5,8.0,39
5203,2017-08-25,5,9.0,30
5204,2017-08-25,5,10.0,30
5205,2017-08-25,5,11.0,78
5206,2017-08-25,5,12.0,36
5207,2017-08-25,5,14.0,23
5208,2017-08-25,5,15.0,35
5209,2017-08-25,5,16.0,28
5210,2017-08-25,5,17.0,20
5211,2017-08-25,5,18.0,56
5212,2017-08-25,5,19.0,34
5213,2017-08-25,5,20.0,18
5214,2017-08-25,5,22.0,21
5215,2017-08-25,5,24.0,29
5216,2017-08-25,5,25.0,37
5217,2017-08-26,6,1.0,34
5218,2017-08-26,6,2.0,30
5219,2017-08-26,6,3.0,35
5220,2017-08-26,6,4.0,40
5221,2017-08-26,6,5.0,40
5222,2017-08-26,6,6.0,48
5223,2017-08-26,6,7.0,38
5224,2017-08-26,6,8.0,46
5225,2017-08-26,6,9.0,28
5226,2017-08-26,6,10.0,33
5227,2017-08-26,6,11.0,49
5228,2017-08-26,6,12.0,41
5229,2017-08-26,6,14.0,29
5230,2017-08-26,6,15.0,33
5231,2017-08-26,6,16.0,35
5232,2017-08-26,6,17.0,24
5233,2017-08-26,6,18.0,56
5234,2017-08-26,6,19.0,55
5235,2017-08-26,6,20.0,7
5236,2017-08-26,6,22.0,17
5237,2017-08-26,6,24.0,19
5238,2017-08-26,6,25.0,42
5239,2017-08-27,7,1.0,43
5240,2017-08-27,7,2.0,21
5241,2017-08-27,7,3.0,36
5242,2017-08-27,7,4.0,44
5243,2017-08-27,7,5.0,25
5244,2017-08-27,7,6.0,30
5245,2017-08-27,7,7.0,29
5246,2017-08-27,7,8.0,50
5247,2017-08-27,7,9.0,36
5248,2017-08-27,7,10.0,39
5249,2017-08-27,7,11.0,57
5250,2017-08-27,7,12.0,48
5251,2017-08-27,7,14.0,33
5252,2017-08-27,7,15.0,33
5253,2017-08-27,7,16.0,22
5254,2017-08-27,7,17.0,26
5255,2017-08-27,7,18.0,50
5256,2017-08-27,7,19.0,33
5257,2017-08-27,7,20.0,19
5258,2017-08-27,7,22.0,24
5259,2017-08-27,7,24.0,22
5260,2017-08-27,7,25.0,36
5261,2017-08-28,1,1.0,45
5262,2017-08-28,1,2.0,30
5263,2017-08-28,1,3.0,39
5264,2017-08-28,1,4.0,45
5265,2017-08-28,1,5.0,21
5266,2017-08-28,1,6.0,33
5267,2017-08-28,1,7.0,39
5268,2017-08-28,1,8.0,39
5269,2017-08-28,1,9.0,24
5270,2017-08-28,1,10.0,23
5271,2017-08-28,1,11.0,60
5272,2017-08-28,1,12.0,38
5273,2017-08-28,1,14.0,25
5274,2017-08-28,1,15.0,25
5275,2017-08-28,1,16.0,23
5276,2017-08-28,1,17.0,12
5277,2017-08-28,1,18.0,28
5278,2017-08-28,1,19.0,31
5279,2017-08-28,1,20.0,14
5280,2017-08-28,1,22.0,22
5281,2017-08-28,1,24.0,29
5282,2017-08-28,1,25.0,43
5283,2017-08-29,2,1.0,34
5284,2017-08-29,2,2.0,46
5285,2017-08-29,2,3.0,32
5286,2017-08-29,2,4.0,33
5287,2017-08-29,2,5.0,21
5288,2017-08-29,2,6.0,57
5289,2017-08-29,2,7.0,43
5290,2017-08-29,2,8.0,58
5291,2017-08-29,2,9.0,31
5292,2017-08-29,2,10.0,35
5293,2017-08-29,2,11.0,48
5294,2017-08-29,2,12.0,31
5295,2017-08-29,2,14.0,17
5296,2017-08-29,2,15.0,28
5297,2017-08-29,2,16.0,26
5298,2017-08-29,2,17.0,25
5299,2017-08-29,2,18.0,25
5300,2017-08-29,2,19.0,39
5301,2017-08-29,2,20.0,13
5302,2017-08-29,2,22.0,22
5303,2017-08-29,2,24.0,23
5304,2017-08-29,2,25.0,37
5305,2017-08-30,3,1.0,46
5306,2017-08-30,3,2.0,26
5307,2017-08-30,3,3.0,48
5308,2017-08-30,3,4.0,50
5309,2017-08-30,3,5.0,31
5310,2017-08-30,3,6.0,47
5311,2017-08-30,3,7.0,42
5312,2017-08-30,3,8.0,52
5313,2017-08-30,3,9.0,25
5314,2017-08-30,3,10.0,43
5315,2017-08-30,3,11.0,46
5316,2017-08-30,3,12.0,27
5317,2017-08-30,3,14.0,28
5318,2017-08-30,3,15.0,36
5319,2017-08-30,3,16.0,30
5320,2017-08-30,3,17.0,31
5321,2017-08-30,3,18.0,34
5322,2017-08-30,3,19.0,35
5323,2017-08-30,3,20.0,17
5324,2017-08-30,3,22.0,24
5325,2017-08-30,3,24.0,23
5326,2017-08-30,3,25.0,47
5327,2017-08-31,4,1.0,39
5328,2017-08-31,4,2.0,37
5329,2017-08-31,4,3.0,35
5330,2017-08-31,4,4.0,37
5331,2017-08-31,4,5.0,34
5332,2017-08-31,4,6.0,38
5333,2017-08-31,4,7.0,40
5334,2017-08-31,4,8.0,34
5335,2017-08-31,4,9.0,29
5336,2017-08-31,4,10.0,40
5337,2017-08-31,4,11.0,60
5338,2017-08-31,4,12.0,36
5339,2017-08-31,4,14.0,23
5340,2017-08-31,4,15.0,26
5341,2017-08-31,4,16.0,30
5342,2017-08-31,4,17.0,29
5343,2017-08-31,4,18.0,37
5344,2017-08-31,4,19.0,26
5345,2017-08-31,4,20.0,13
5346,2017-08-31,4,22.0,23
5347,2017-08-31,4,24.0,33
5348,2017-08-31,4,25.0,37
5349,2017-09-01,5,1.0,39
5350,2017-09-01,5,2.0,35
5351,2017-09-01,5,3.0,44
5352,2017-09-01,5,4.0,43
5353,2017-09-01,5,5.0,40
5354,2017-09-01,5,6.0,49
5355,2017-09-01,5,7.0,48
5356,2017-09-01,5,8.0,64
5357,2017-09-01,5,9.0,40
5358,2017-09-01,5,10.0,48
5359,2017-09-01,5,11.0,61
5360,2017-09-01,5,12.0,49
5361,2017-09-01,5,14.0,36
5362,2017-09-01,5,15.0,41
5363,2017-09-01,5,16.0,31
5364,2017-09-01,5,17.0,24
5365,2017-09-01,5,18.0,49
5366,2017-09-01,5,19.0,45
5367,2017-09-01,5,20.0,16
5368,2017-09-01,5,22.0,26
5369,2017-09-01,5,24.0,28
5370,2017-09-01,5,25.0,64
5371,2017-09-02,6,1.0,27
5372,2017-09-02,6,2.0,36
5373,2017-09-02,6,3.0,37
5374,2017-09-02,6,4.0,34
5375,2017-09-02,6,5.0,35
5376,2017-09-02,6,6.0,60
5377,2017-09-02,6,7.0,44
5378,2017-09-02,6,8.0,41
5379,2017-09-02,6,9.0,39
5380,2017-09-02,6,10.0,42
5381,2017-09-02,6,11.0,58
5382,2017-09-02,6,12.0,47
5383,2017-09-02,6,14.0,29
5384,2017-09-02,6,15.0,33
5385,2017-09-02,6,16.0,21
5386,2017-09-02,6,17.0,20
5387,2017-09-02,6,18.0,37
5388,2017-09-02,6,19.0,26
5389,2017-09-02,6,20.0,11
5390,2017-09-02,6,22.0,23
5391,2017-09-02,6,24.0,22
5392,2017-09-02,6,25.0,50
5393,2017-09-03,7,1.0,37
5394,2017-09-03,7,2.0,31
5395,2017-09-03,7,3.0,39
5396,2017-09-03,7,4.0,49
5397,2017-09-03,7,5.0,36
5398,2017-09-03,7,6.0,44
5399,2017-09-03,7,7.0,43
5400,2017-09-03,7,8.0,32
5401,2017-09-03,7,9.0,34
5402,2017-09-03,7,10.0,50
5403,2017-09-03,7,11.0,51
5404,2017-09-03,7,12.0,34
5405,2017-09-03,7,14.0,28
5406,2017-09-03,7,15.0,32
5407,2017-09-03,7,16.0,21
5408,2017-09-03,7,17.0,13
5409,2017-09-03,7,18.0,39
5410,2017-09-03,7,19.0,33
5411,2017-09-03,7,20.0,10
5412,2017-09-03,7,22.0,34
5413,2017-09-03,7,24.0,21
5414,2017-09-03,7,25.0,46
5415,2017-09-04,1,1.0,26
5416,2017-09-04,1,2.0,25
5417,2017-09-04,1,3.0,43
5418,2017-09-04,1,4.0,44
5419,2017-09-04,1,5.0,42
5420,2017-09-04,1,6.0,53
5421,2017-09-04,1,7.0,35
5422,2017-09-04,1,8.0,48
5423,2017-09-04,1,9.0,32
5424,2017-09-04,1,10.0,48
5425,2017-09-04,1,11.0,62
5426,2017-09-04,1,12.0,30
5427,2017-09-04,1,14.0,23
5428,2017-09-04,1,15.0,39
5429,2017-09-04,1,16.0,26
5430,2017-09-04,1,17.0,11
5431,2017-09-04,1,18.0,38
5432,2017-09-04,1,19.0,34
5433,2017-09-04,1,20.0,11
5434,2017-09-04,1,22.0,12
5435,2017-09-04,1,24.0,16
5436,2017-09-04,1,25.0,18
5437,2017-09-05,2,1.0,38
5438,2017-09-05,2,2.0,27
5439,2017-09-05,2,3.0,35
5440,2017-09-05,2,4.0,43
5441,2017-09-05,2,5.0,41
5442,2017-09-05,2,6.0,48
5443,2017-09-05,2,7.0,27
5444,2017-09-05,2,8.0,42
5445,2017-09-05,2,9.0,26
5446,2017-09-05,2,10.0,41
5447,2017-09-05,2,11.0,44
5448,2017-09-05,2,12.0,40
5449,2017-09-05,2,14.0,21
5450,2017-09-05,2,15.0,28
5451,2017-09-05,2,16.0,23
5452,2017-09-05,2,17.0,28
5453,2017-09-05,2,18.0,28
5454,2017-09-05,2,19.0,32
5455,2017-09-05,2,20.0,15
5456,2017-09-05,2,22.0,22
5457,2017-09-05,2,24.0,28
5458,2017-09-05,2,25.0,28
5459,2017-09-06,3,1.0,31
5460,2017-09-06,3,2.0,27
5461,2017-09-06,3,3.0,24
5462,2017-09-06,3,4.0,35
5463,2017-09-06,3,5.0,33
5464,2017-09-06,3,6.0,50
5465,2017-09-06,3,7.0,32
5466,2017-09-06,3,8.0,26
5467,2017-09-06,3,9.0,30
5468,2017-09-06,3,10.0,32
5469,2017-09-06,3,11.0,44
5470,2017-09-06,3,12.0,38
5471,2017-09-06,3,14.0,23
5472,2017-09-06,3,15.0,18
5473,2017-09-06,3,16.0,25
5474,2017-09-06,3,17.0,20
5475,2017-09-06,3,18.0,52
5476,2017-09-06,3,19.0,29
5477,2017-09-06,3,20.0,10
5478,2017-09-06,3,22.0,24
5479,2017-09-06,3,24.0,17
5480,2017-09-06,3,25.0,28
5481,2017-09-07,4,1.0,45
5482,2017-09-07,4,2.0,30
5483,2017-09-07,4,3.0,37
5484,2017-09-07,4,4.0,38
5485,2017-09-07,4,5.0,29
5486,2017-09-07,4,6.0,51
5487,2017-09-07,4,7.0,33
5488,2017-09-07,4,8.0,46
5489,2017-09-07,4,9.0,41
5490,2017-09-07,4,10.0,33
5491,2017-09-07,4,11.0,56
5492,2017-09-07,4,12.0,37
5493,2017-09-07,4,14.0,32
5494,2017-09-07,4,15.0,24
5495,2017-09-07,4,16.0,21
5496,2017-09-07,4,17.0,21
5497,2017-09-07,4,18.0,31
5498,2017-09-07,4,19.0,33
5499,2017-09-07,4,20.0,12
5500,2017-09-07,4,22.0,22
5501,2017-09-07,4,24.0,17
5502,2017-09-07,4,25.0,39
5503,2017-09-08,5,1.0,37
5504,2017-09-08,5,2.0,22
5505,2017-09-08,5,3.0,35
5506,2017-09-08,5,4.0,36
5507,2017-09-08,5,5.0,26
5508,2017-09-08,5,6.0,50
5509,2017-09-08,5,7.0,47
5510,2017-09-08,5,8.0,34
5511,2017-09-08,5,9.0,35
5512,2017-09-08,5,10.0,44
5513,2017-09-08,5,11.0,45
5514,2017-09-08,5,12.0,43
5515,2017-09-08,5,14.0,24
5516,2017-09-08,5,15.0,32
5517,2017-09-08,5,16.0,14
5518,2017-09-08,5,17.0,13
5519,2017-09-08,5,18.0,46
5520,2017-09-08,5,19.0,28
5521,2017-09-08,5,20.0,4
5522,2017-09-08,5,22.0,25
5523,2017-09-08,5,24.0,21
5524,2017-09-08,5,25.0,41
5525,2017-09-09,6,1.0,38
5526,2017-09-09,6,2.0,26
5527,2017-09-09,6,3.0,35
5528,2017-09-09,6,4.0,37
5529,2017-09-09,6,5.0,25
5530,2017-09-09,6,6.0,44
5531,2017-09-09,6,7.0,35
5532,2017-09-09,6,8.0,45
5533,2017-09-09,6,9.0,35
5534,2017-09-09,6,10.0,30
5535,2017-09-09,6,11.0,45
5536,2017-09-09,6,12.0,37
5537,2017-09-09,6,14.0,21
5538,2017-09-09,6,15.0,26
5539,2017-09-09,6,16.0,24
5540,2017-09-09,6,17.0,24
5541,2017-09-09,6,18.0,72
5542,2017-09-09,6,19.0,40
5543,2017-09-09,6,20.0,7
5544,2017-09-09,6,22.0,28
