index,date,day_of_week,district,crime_count,mo,temp,dewp,slp,stp,visib,wdsp,mxpsd,gust,max,min,prcp,sndp,fog,rain_drizzle,snow_ice_pellets,hail,thunder,tornado_funnel_cloud
5428,2018-09-04,2,8.0,55,9,78.89999999999999,69.43333333333334,1020.55,998.3666666666668,9.966666666666669,6.4,11.3,16.333333333333332,91.86666666666667,70.3,0.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3425,2016-06-04,6,8.0,52,6,69.89999999999999,57.8,1011.2,988.8333333333334,9.333333333333334,6.433333333333334,12.0,20.0,81.63333333333334,60.9,0.03,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2955,2019-05-15,3,8.0,42,5,62.0,43.86666666666667,1014.25,991.5666666666666,9.966666666666669,2.8000000000000003,8.033333333333333,,74.83333333333333,46.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5917,2016-09-25,7,8.0,42,9,72.2,62.9,1017.25,994.7666666666668,10.0,7.066666666666667,12.033333333333331,18.55,85.5,63.06666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6632,2017-10-29,7,8.0,44,10,39.4,28.23333333333333,1012.3,988.7333333333332,10.0,6.566666666666666,11.633333333333333,,45.96666666666667,31.600000000000005,0.0033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5023,2019-08-17,6,8.0,52,8,73.66666666666667,67.63333333333333,1011.35,989.2333333333332,9.9,4.733333333333333,10.966666666666669,,82.2,66.43333333333334,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
6424,2016-10-18,2,8.0,49,10,73.8,60.9,1002.05,980.1666666666666,10.0,14.2,23.7,34.733333333333334,80.76666666666667,63.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,2015-01-08,4,8.0,39,1,-1.1666666666666667,-8.933333333333334,1034.3,1006.2333333333332,8.299999999999999,12.933333333333332,23.33333333333333,32.4,12.366666666666667,-7.733333333333333,0.0,3.5,0.0,0.0,1.0,0.0,0.0,0.0
6038,2017-10-02,1,8.0,40,10,68.60000000000001,48.26666666666667,1020.0,997.5333333333332,10.0,8.766666666666667,14.666666666666666,21.0,82.73333333333333,55.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3373,2019-06-03,1,8.0,32,6,58.3,41.2,1018.4,995.4666666666668,10.0,5.833333333333333,9.966666666666669,,68.73333333333333,49.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4212,2015-07-11,6,8.0,49,7,70.73333333333333,57.23333333333333,1019.35,997.0,9.866666666666667,3.4333333333333336,8.933333333333334,,81.16666666666667,59.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7581,2019-12-11,3,8.0,35,12,18.666666666666668,8.533333333333333,1029.9,5.0,9.166666666666666,8.366666666666667,14.7,22.0,24.933333333333334,13.933333333333332,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1768,2017-03-22,3,8.0,35,3,32.46666666666667,20.366666666666667,1033.35,1008.8,10.0,12.833333333333334,20.633333333333333,29.366666666666664,37.266666666666666,28.366666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,2019-01-25,5,8.0,31,1,2.7999999999999994,-4.533333333333333,1023.25,997.9666666666668,8.866666666666667,11.933333333333332,18.4,27.33333333333333,18.7,-4.733333333333333,0.0,5.1,0.0,0.0,1.0,0.0,0.0,0.0
4087,2016-07-04,1,8.0,53,7,70.33333333333333,59.73333333333333,1012.4,990.0666666666666,9.5,5.933333333333334,9.966666666666669,20.0,79.60000000000001,61.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5999,2015-09-30,3,8.0,41,9,58.16666666666666,45.0,1021.5,998.1,10.0,13.866666666666667,19.366666666666667,25.7,67.10000000000001,54.5,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,2015-01-15,4,8.0,47,1,21.266666666666666,14.566666666666668,1020.45,996.4666666666668,9.866666666666667,8.4,14.7,17.966666666666665,33.56666666666667,4.566666666666666,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0
6654,2017-10-30,1,8.0,45,10,44.16666666666666,30.933333333333334,1006.5,983.0333333333332,10.0,11.0,23.066666666666663,33.666666666666664,50.36666666666667,37.23333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5824,2018-09-22,6,8.0,49,9,59.76666666666667,44.03333333333333,1024.7,1001.5333333333332,10.0,9.766666666666666,16.066666666666666,21.7,66.36666666666666,53.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2963,2016-05-14,6,8.0,56,5,47.3,36.9,1014.2,990.4,9.066666666666668,11.266666666666666,18.3,30.0,63.26666666666667,42.03333333333333,0.5933333333333334,0.0,0.0,1.0,0.0,0.0,0.0,0.0
867,2016-02-09,2,8.0,32,2,20.366666666666664,13.166666666666666,1010.45,985.6666666666666,6.3,10.566666666666666,15.666666666666666,19.7,29.33333333333333,16.433333333333334,0.02,1.2,0.0,0.0,1.0,0.0,0.0,0.0
6236,2017-10-11,3,8.0,32,10,58.86666666666667,56.66666666666666,1015.9,993.2333333333332,6.233333333333333,11.666666666666666,19.933333333333334,27.96666666666667,62.7,56.46666666666667,1.0733333333333337,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6566,2019-10-26,6,8.0,30,10,42.5,38.96666666666667,1017.65,992.5,7.333333333333333,6.033333333333334,17.033333333333335,23.366666666666664,48.43333333333334,35.6,0.48,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1219,2016-02-25,4,8.0,33,2,33.43333333333333,24.73333333333333,1011.35,986.8666666666668,7.533333333333334,14.4,22.03333333333333,34.0,36.46666666666667,31.1,0.095,1.2,0.0,0.0,1.0,0.0,0.0,0.0
5048,2017-08-18,5,8.0,55,8,74.36666666666666,61.6,1008.9,986.9,10.0,9.833333333333334,17.433333333333334,24.366666666666664,82.36666666666667,66.06666666666668,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3926,2015-06-28,7,8.0,48,6,67.53333333333333,50.96666666666667,1012.35,990.0333333333332,9.933333333333334,3.633333333333333,11.033333333333331,21.6,79.66666666666667,54.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7233,2018-11-25,7,8.0,21,11,38.66666666666666,34.36666666666667,1008.9,986.0,8.533333333333333,7.7,20.666666666666668,31.366666666666664,43.5,34.2,0.0466666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4479,2018-07-23,1,8.0,50,7,72.3,64.86666666666666,1012.7,990.3,9.966666666666669,7.899999999999999,13.0,17.033333333333335,80.39999999999999,66.83333333333333,0.2466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948,2016-03-29,2,8.0,41,3,43.86666666666667,31.0,1024.95,1001.3666666666668,9.033333333333331,3.8,10.966666666666669,19.0,58.53333333333333,31.633333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4696,2017-08-02,3,8.0,46,8,75.8,63.3,1015.65,993.4333333333334,9.566666666666666,4.966666666666667,10.366666666666667,,86.13333333333333,65.46666666666667,0.3066666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,2017-01-02,1,8.0,44,1,34.53333333333333,28.83333333333333,1020.1,995.6666666666666,7.233333333333333,4.7,9.633333333333333,,39.66666666666666,25.4,0.0466666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1064,2015-02-18,3,8.0,26,2,8.733333333333334,-2.333333333333333,1015.2,990.7,9.633333333333333,12.0,18.066666666666663,24.666666666666668,20.933333333333334,3.3666666666666667,0.0,4.1,0.0,0.0,1.0,0.0,0.0,0.0
6925,2018-11-11,7,8.0,44,11,32.233333333333334,19.866666666666667,1025.75,1001.7666666666668,10.0,7.766666666666667,12.066666666666668,18.4,41.66666666666666,24.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1152,2018-02-22,4,8.0,57,2,33.766666666666666,27.133333333333336,1035.05,1010.5,10.0,10.933333333333332,14.7,19.3,40.7,29.2,0.0499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4344,2017-07-17,1,8.0,43,7,67.96666666666667,56.73333333333333,1016.85,994.1666666666666,10.0,5.766666666666667,13.7,19.0,78.03333333333333,56.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6263,2015-10-12,1,8.0,46,10,66.73333333333333,47.86666666666667,1000.65,978.7333333333332,10.0,11.933333333333332,20.666666666666668,32.63333333333333,79.0,50.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6198,2018-10-09,2,8.0,48,10,76.03333333333333,65.16666666666667,1014.75,992.7,10.0,7.866666666666667,13.0,19.7,85.26666666666667,67.43333333333334,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6170,2019-10-08,2,8.0,52,10,57.46666666666667,44.0,1022.55,332.93333333333334,10.0,2.0666666666666664,7.966666666666666,,70.43333333333334,45.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750,2016-03-20,7,8.0,42,3,37.5,26.1,1022.45,998.6333333333332,10.0,8.233333333333334,14.0,21.0,44.36666666666667,31.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6390,2017-10-18,3,8.0,46,10,58.4,42.0,1019.9,997.2333333333332,10.0,9.9,18.066666666666663,24.33333333333333,70.66666666666667,47.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7713,2019-12-17,2,8.0,43,12,26.5,19.933333333333334,1020.55,996.2333333333332,9.966666666666669,8.4,15.033333333333331,21.7,31.266666666666666,20.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6071,2016-10-02,7,8.0,38,10,60.7,57.43333333333334,1016.95,993.8,7.766666666666667,5.233333333333333,8.6,,66.43333333333334,56.16666666666666,0.87,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5422,2017-09-04,1,8.0,48,9,71.93333333333334,58.76666666666667,1009.05,986.8333333333334,9.833333333333334,10.233333333333333,17.666666666666668,24.666666666666668,84.5,61.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7348,2016-11-29,2,8.0,40,11,50.3,44.2,996.3,973.0333333333332,9.533333333333331,12.3,19.366666666666667,26.7,57.06666666666666,42.03333333333333,0.6733333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6896,2017-11-10,5,8.0,40,11,25.2,11.566666666666668,1033.9,1009.3666666666668,9.533333333333331,8.4,15.733333333333334,22.100000000000005,33.86666666666667,19.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6923,2015-11-11,3,8.0,47,11,48.53333333333333,35.96666666666667,1011.9,989.0666666666666,9.966666666666669,7.7,19.366666666666667,28.3,63.333333333333336,34.43333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4175,2016-07-08,5,8.0,56,7,76.8,66.76666666666667,1008.75,986.7999999999998,7.1000000000000005,7.333333333333333,18.73333333333333,25.4,87.26666666666667,68.43333333333334,0.3899999999999999,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1352,2016-03-02,3,8.0,29,3,22.2,7.866666666666667,1020.85,996.5,10.0,7.366666666666667,16.0,21.0,32.800000000000004,12.9,0.0233333333333333,1.2,0.0,0.0,0.0,0.0,0.0,0.0
1328,2017-03-02,4,8.0,33,3,32.2,21.96666666666667,1022.25,997.5666666666666,9.633333333333333,10.0,22.366666666666664,31.03333333333333,35.2,28.73333333333333,0.0433333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3750,2015-06-20,6,8.0,53,6,65.06666666666666,55.36666666666667,1011.9,989.4666666666668,10.0,5.766666666666667,16.400000000000002,22.03333333333333,80.53333333333333,54.93333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1261,2019-02-27,3,8.0,45,2,25.8,17.233333333333334,1023.6,665.8666666666667,9.366666666666667,7.8,13.7,18.966666666666665,31.266666666666666,20.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6786,2017-11-05,7,8.0,36,11,50.833333333333336,49.6,1009.7,986.1666666666666,2.7999999999999994,3.033333333333333,12.966666666666669,21.55,53.06666666666666,46.76666666666667,0.31,0.0,1.0,1.0,0.0,0.0,0.0,0.0
5296,2018-08-29,3,8.0,48,8,71.8,66.7,1014.3,992.2333333333332,8.833333333333334,7.033333333333334,22.03333333333333,30.7,85.33333333333333,66.66666666666667,1.0633333333333332,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4697,2015-08-02,7,8.0,45,8,80.10000000000001,64.7,1009.1,987.4333333333334,9.9,11.466666666666669,21.3,34.96666666666667,92.9,63.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
976,2018-02-14,3,8.0,29,2,31.866666666666664,27.0,1021.25,997.2333333333332,6.933333333333334,7.033333333333334,12.666666666666666,19.0,43.46666666666667,23.53333333333333,0.0,5.9,0.0,1.0,0.0,0.0,0.0,0.0
7414,2016-12-02,5,8.0,41,12,38.06666666666667,31.2,1019.8,997.0,9.966666666666669,7.800000000000001,12.333333333333334,17.033333333333335,40.4,35.86666666666667,0.01,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7138,2017-11-21,2,8.0,33,11,41.86666666666667,29.633333333333336,1008.7,985.8,9.966666666666669,14.433333333333332,21.3,31.666666666666668,48.333333333333336,32.06666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3288,2018-05-30,3,8.0,32,5,76.3,66.43333333333334,1005.55,983.2,9.866666666666667,6.533333333333334,14.4,23.05,86.73333333333333,69.43333333333334,0.01,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4965,2018-08-14,2,8.0,47,8,78.06666666666666,61.16666666666666,1014.8,992.7000000000002,9.6,3.5666666666666664,8.9,14.0,88.96666666666665,65.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734,2017-02-03,5,8.0,51,2,20.03333333333333,4.366666666666666,1031.15,1006.1,10.0,9.333333333333334,13.666666666666666,22.0,28.8,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7490,2017-12-07,4,8.0,42,12,25.2,14.0,1020.65,996.4333333333334,9.333333333333334,10.966666666666669,15.3,20.33333333333333,33.1,18.966666666666665,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2628,2018-04-30,1,8.0,39,4,55.66666666666666,22.433333333333334,1021.9,999.0666666666666,10.0,8.233333333333333,15.6,22.366666666666664,79.2,35.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4609,2015-07-29,3,8.0,41,7,81.56666666666666,65.96666666666667,1013.1,991.0666666666666,9.366666666666667,6.866666666666667,14.966666666666669,20.7,91.86666666666667,69.06666666666668,0.0266666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2803,2015-05-08,5,8.0,54,5,71.66666666666667,60.36666666666667,1013.2,991.0666666666666,9.666666666666666,7.566666666666666,18.33333333333333,32.300000000000004,84.66666666666667,55.16666666666666,0.04,0.0,0.0,1.0,0.0,0.0,1.0,0.0
6903,2018-11-10,6,8.0,52,11,25.133333333333336,12.9,1026.1999999999998,1001.8,9.966666666666669,11.733333333333334,19.7,31.366666666666664,34.93333333333333,19.666666666666668,0.0166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3860,2015-06-25,4,8.0,46,6,71.73333333333333,64.0,1014.95,992.4333333333334,9.133333333333333,5.633333333333333,10.366666666666667,18.1,80.89999999999999,61.46666666666667,0.36,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1900,2015-03-28,6,8.0,41,3,27.633333333333336,10.233333333333333,1026.1,1001.6666666666666,10.0,5.733333333333333,11.7,16.5,35.766666666666666,20.266666666666666,0.0033333333333333,1.2,0.0,0.0,0.0,0.0,0.0,0.0
1152,2015-02-22,7,8.0,42,2,23.6,12.666666666666666,1027.95,1002.0333333333332,8.9,7.7,13.666666666666666,17.5,31.76666666666667,13.333333333333334,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0
7106,2016-11-18,5,8.0,51,11,62.03333333333333,50.0,1008.45,985.9666666666668,9.733333333333334,13.9,22.666666666666668,30.633333333333336,68.8,48.26666666666667,0.0266666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0
6302,2017-10-14,6,8.0,43,10,64.33333333333333,60.333333333333336,1016.95,993.9333333333334,6.5,5.433333333333334,10.933333333333332,25.1,72.0,59.36666666666667,0.38,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7583,2015-12-11,5,8.0,36,12,46.86666666666667,35.333333333333336,1006.35,983.5666666666666,10.0,8.1,13.633333333333333,19.7,57.93333333333334,39.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1882,2016-03-26,6,8.0,51,3,41.03333333333333,32.06666666666667,1020.9,997.3,9.733333333333333,5.933333333333334,11.966666666666669,15.9,55.1,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5269,2015-08-28,5,8.0,35,8,66.33333333333333,57.333333333333336,1019.6,997.0,9.733333333333333,3.866666666666667,8.700000000000001,,75.66666666666667,53.36666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7336,2017-11-30,4,8.0,52,11,46.2,30.1,1018.15,994.7666666666668,10.0,8.133333333333335,15.666666666666666,22.96666666666667,54.26666666666667,36.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3132,2017-05-23,2,8.0,48,5,60.76666666666667,54.2,1009.45,986.9,9.5,7.133333333333333,16.333333333333332,23.066666666666663,69.96666666666667,53.76666666666667,0.0133333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4168,2015-07-09,4,8.0,43,7,64.7,57.2,1014.65,991.7,6.066666666666666,6.2,10.7,15.0,73.86666666666667,56.36666666666667,0.04,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3088,2017-05-21,7,8.0,38,5,61.8,54.76666666666667,1012.85,989.9666666666668,8.366666666666667,9.3,17.733333333333334,24.03333333333333,66.66666666666667,51.86666666666667,0.2666666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0
6754,2016-11-02,3,8.0,54,11,63.133333333333326,57.8,1017.3,994.9666666666668,8.233333333333333,3.3000000000000003,10.3,18.1,71.76666666666667,58.1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4463,2016-07-21,4,8.0,48,7,80.5,72.2,1017.3,995.3333333333334,9.7,6.866666666666667,13.0,26.5,90.13333333333333,71.96666666666667,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3395,2019-06-04,2,8.0,47,6,65.13333333333334,51.9,1014.9,992.5,9.666666666666666,6.466666666666666,16.0,23.3,82.0,53.9,0.0033333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7095,2019-11-19,2,8.0,48,11,37.46666666666667,33.1,1009.1,985.7666666666668,7.933333333333333,3.2000000000000006,7.3,,41.0,34.36666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5136,2017-08-22,2,8.0,39,8,74.93333333333334,64.4,1011.75,989.6333333333332,9.733333333333333,10.833333333333334,17.433333333333334,29.03333333333333,82.89999999999999,70.36666666666666,0.3866666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1702,2017-03-19,7,8.0,30,3,40.66666666666666,30.9,1026.9,1003.2,9.966666666666669,4.6000000000000005,11.0,20.0,52.3,28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2847,2015-05-10,7,8.0,54,5,48.56666666666666,45.7,1017.25,994.1333333333332,5.766666666666667,7.533333333333334,10.933333333333332,,65.26666666666667,45.66666666666666,0.1233333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5806,2016-09-20,2,8.0,50,9,74.76666666666667,56.9,1018.9,996.6,10.0,6.833333333333333,12.366666666666667,17.3,85.16666666666667,63.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3709,2018-06-18,1,8.0,55,6,85.89999999999999,72.36666666666666,1013.0,991.2333333333332,10.0,10.433333333333334,18.73333333333333,24.666666666666668,94.26666666666668,76.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1482,2017-03-09,4,8.0,53,3,39.03333333333333,20.933333333333334,1021.45,997.7666666666668,10.0,7.666666666666667,17.033333333333335,24.76666666666667,50.73333333333333,31.03333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1263,2016-02-27,6,8.0,53,2,35.800000000000004,24.666666666666668,1016.7,993.1666666666666,9.966666666666669,10.1,15.9,23.3,51.333333333333336,26.23333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3461,2019-06-07,5,8.0,49,6,65.5,57.63333333333333,1013.7,991.0,8.4,6.266666666666667,14.0,18.73333333333333,77.5,55.26666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7536,2019-12-09,1,8.0,54,12,46.66666666666666,44.3,1003.0,979.8666666666668,6.433333333333334,8.333333333333334,21.633333333333336,31.366666666666664,48.0,37.46666666666667,0.0333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
668,2015-01-31,6,8.0,34,1,28.366666666666664,19.8,1026.25,1002.3666666666668,10.0,5.833333333333333,12.4,14.0,37.833333333333336,19.7,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0
1790,2017-03-23,4,8.0,35,3,36.333333333333336,22.133333333333336,1029.45,1005.2333333333332,10.0,8.933333333333332,16.0,22.03333333333333,50.06666666666666,28.73333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4521,2015-07-25,6,8.0,50,7,78.86666666666666,66.03333333333333,1012.4,990.4,10.0,7.066666666666666,13.0,15.0,90.96666666666664,64.93333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6896,2019-11-10,7,8.0,44,11,40.66666666666666,32.2,1014.95,991.5333333333332,9.833333333333334,5.5,9.966666666666669,14.0,44.73333333333333,32.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3689,2016-06-16,4,8.0,44,6,74.60000000000001,62.53333333333333,1007.35,986.0,10.0,8.966666666666667,15.366666666666667,22.366666666666664,89.56666666666666,65.60000000000001,0.0333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2779,2019-05-07,2,8.0,36,5,46.63333333333333,42.13333333333333,1022.1,998.5666666666666,8.666666666666666,10.266666666666667,16.066666666666666,21.73333333333333,50.2,44.26666666666667,0.35,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1262,2015-02-27,5,8.0,42,2,7.766666666666667,-4.566666666666666,1034.9,1008.4333333333334,10.0,6.766666666666667,11.0,,20.33333333333333,-4.4,0.01,7.5,0.0,0.0,0.0,0.0,0.0,0.0
2428,2015-04-21,2,8.0,39,4,45.93333333333334,28.53333333333333,1003.05,980.2333333333332,10.0,16.433333333333334,28.366666666666664,42.03333333333333,55.76666666666667,39.56666666666667,0.0033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7183,2019-11-23,6,8.0,41,11,31.33333333333333,26.133333333333336,1014.15,988.8333333333334,10.0,3.633333333333333,8.933333333333334,,39.86666666666667,24.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4517,2019-07-25,4,8.0,51,7,72.16666666666667,54.03333333333333,1021.05,998.7333333333332,10.0,3.4,7.633333333333333,15.9,84.26666666666667,60.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3838,2015-06-24,3,8.0,47,6,70.56666666666666,56.56666666666666,1019.3,996.8333333333334,10.0,4.033333333333333,9.966666666666669,14.95,80.76666666666667,61.46666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3285,2019-05-30,4,8.0,29,5,66.13333333333334,58.53333333333333,1007.15,984.8,9.6,5.2,13.666666666666666,20.0,78.56666666666666,56.9,0.1933333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8030,2016-12-30,5,8.0,49,12,30.166666666666668,18.26666666666667,1016.75,992.9,9.966666666666669,11.333333333333334,16.733333333333334,28.366666666666664,34.53333333333333,24.566666666666663,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6764,2017-11-04,6,8.0,48,11,45.1,40.63333333333333,1020.7,995.6666666666666,6.6000000000000005,7.666666666666667,15.3,21.0,48.8,42.1,0.08,0.0,1.0,1.0,0.0,0.0,1.0,0.0
558,2017-01-26,4,8.0,41,1,33.666666666666664,30.133333333333336,1006.75,983.0,8.166666666666666,11.333333333333334,16.3,22.366666666666664,39.13333333333333,31.2,0.02,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4323,2015-07-16,4,8.0,50,7,67.10000000000001,56.6,1015.3,992.7,9.7,5.966666666666666,14.633333333333333,20.633333333333333,76.86666666666666,59.833333333333336,0.0133333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1857,2018-03-26,1,8.0,45,3,39.93333333333333,23.4,1024.85,1000.7666666666668,10.0,8.966666666666667,16.7,22.899999999999995,54.13333333333333,28.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
228,2018-01-11,4,8.0,46,1,55.8,53.333333333333336,1006.4,983.6666666666666,8.5,16.599999999999998,23.96666666666667,35.36666666666667,59.3,42.03333333333333,0.1533333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6940,2017-11-12,7,8.0,33,11,37.8,31.03333333333333,1026.2,1002.3,8.933333333333334,2.833333333333333,7.666666666666667,,40.333333333333336,32.7,0.01,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4784,2017-08-06,7,8.0,49,8,69.8,57.2,1016.1,993.7666666666668,9.933333333333334,4.3,10.6,19.0,77.13333333333333,61.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4683,2016-07-31,7,8.0,38,7,72.93333333333334,64.06666666666666,1015.8,993.4,9.733333333333334,5.833333333333333,10.6,18.1,80.66666666666667,64.63333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1812,2015-03-24,2,8.0,53,3,30.3,20.1,1025.0500000000002,1001.1333333333332,9.933333333333334,8.166666666666666,13.666666666666666,17.6,37.16666666666666,21.6,0.1733333333333333,2.95,0.0,0.0,0.0,0.0,0.0,0.0
426,2018-01-20,6,8.0,38,1,38.2,29.96666666666667,1011.55,988.3666666666668,10.0,10.3,18.4,27.03333333333333,45.56666666666666,29.73333333333333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
4083,2018-07-05,4,8.0,48,7,79.7,72.86666666666667,1022.4,1000.2333333333332,8.566666666666666,5.633333333333333,19.366666666666667,26.666666666666668,92.9,72.7,0.6133333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0
6989,2015-11-14,6,8.0,45,11,39.8,25.96666666666667,1024.3,1000.6666666666666,10.0,6.766666666666667,15.666666666666666,21.633333333333336,56.93333333333334,26.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691,2016-02-01,1,8.0,49,2,36.46666666666667,30.9,1014.45,991.0333333333332,8.966666666666667,5.066666666666666,12.366666666666667,20.5,46.96666666666667,29.03333333333333,0.0133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
