index,date,day_of_week,district,crime_count,mo,temp,dewp,slp,stp,visib,wdsp,mxpsd,gust,max,min,prcp,sndp,fog,rain_drizzle,snow_ice_pellets,hail,thunder,tornado_funnel_cloud
539,2017-01-25,3,11.0,36,1,38.1,34.766666666666666,1004.2,979.4,5.833333333333333,9.5,17.433333333333334,23.933333333333334,43.833333333333336,35.4,0.0366666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6547,2017-10-25,3,11.0,41,10,43.9,34.166666666666664,1008.45,985.3,10.0,6.866666666666667,11.4,16.5,52.8,36.833333333333336,0.3866666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5644,2019-09-14,6,11.0,48,9,66.8,56.2,1020.95,998.4,10.0,5.733333333333333,13.333333333333334,19.666666666666668,80.73333333333333,55.2,0.0033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1530,2018-03-11,7,11.0,46,3,33.833333333333336,22.0,1022.4,998.4333333333334,10.0,6.733333333333334,13.333333333333334,18.366666666666667,39.96666666666667,27.366666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3510,2017-06-09,5,11.0,52,6,74.33333333333333,52.23333333333333,1008.3,986.2666666666668,9.966666666666669,7.566666666666666,13.0,19.3,88.46666666666665,59.73333333333333,0.055,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1927,2018-03-29,4,11.0,50,3,44.66666666666666,40.0,1012.85,989.4333333333334,6.366666666666667,5.666666666666667,14.333333333333334,20.633333333333333,50.06666666666666,39.2,0.06,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6339,2016-10-14,5,11.0,37,10,51.0,41.0,1024.65,1001.2666666666668,9.733333333333333,4.566666666666666,12.0,17.45,66.73333333333333,39.13333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5799,2017-09-21,4,11.0,54,9,82.23333333333333,67.60000000000001,1013.55,991.7,10.0,5.566666666666666,10.366666666666667,14.0,93.6,68.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4994,2016-08-14,7,11.0,56,8,76.43333333333334,64.76666666666667,1014.55,992.3666666666668,9.966666666666669,4.266666666666667,10.366666666666667,,84.56666666666666,65.89999999999999,0.0133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3186,2016-05-24,2,11.0,54,5,72.7,45.63333333333333,1013.7,991.5,10.0,8.133333333333333,16.0,24.33333333333333,87.33333333333333,55.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5601,2017-09-12,2,11.0,56,9,64.39999999999999,53.16666666666666,1016.45,993.6666666666666,9.866666666666667,5.833333333333333,11.633333333333333,18.05,75.96666666666667,52.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7806,2015-12-21,1,11.0,48,12,46.633333333333326,39.6,1009.2,985.8,8.166666666666666,13.833333333333334,20.33333333333333,28.7,53.2,37.03333333333333,0.2566666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6559,2016-10-24,1,11.0,55,10,54.0,42.266666666666666,1024.65,1000.9333333333334,10.0,8.366666666666667,14.366666666666667,22.666666666666668,68.10000000000001,44.63333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7097,2017-11-19,7,11.0,50,11,34.9,24.066666666666663,1014.75,990.4666666666668,10.0,12.466666666666669,18.966666666666665,25.73333333333333,42.5,30.066666666666663,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6884,2018-11-09,5,11.0,45,11,34.300000000000004,27.266666666666666,1022.45,997.9333333333334,6.933333333333334,6.4,15.3,24.666666666666668,39.8,28.899999999999995,0.06,0.0,0.0,1.0,1.0,0.0,0.0,0.0
758,2019-02-04,1,11.0,44,2,47.2,45.1,1007.25,984.3666666666668,7.566666666666666,9.466666666666669,14.3,23.0,50.5,38.7,0.01,3.9,0.0,1.0,0.0,0.0,0.0,0.0
737,2015-02-03,2,11.0,41,2,14.333333333333334,8.533333333333333,1023.0,998.0,9.2,6.8,11.4,,25.53333333333333,3.0666666666666664,0.0166666666666666,16.9,1.0,0.0,1.0,0.0,0.0,0.0
5831,2016-09-21,3,11.0,51,9,71.36666666666666,62.36666666666667,1019.8,997.9,9.833333333333334,6.1000000000000005,17.666666666666668,23.7,80.53333333333333,66.13333333333334,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2453,2017-04-22,6,11.0,53,4,49.0,32.56666666666667,1021.7,998.1666666666666,10.0,9.7,13.666666666666666,18.03333333333333,57.56666666666666,42.53333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3580,2018-06-12,2,11.0,52,6,70.43333333333334,66.53333333333333,1011.45,989.3,7.399999999999999,5.533333333333334,9.233333333333334,,80.33333333333333,64.16666666666667,0.0133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6393,2019-10-18,5,11.0,47,10,46.7,38.46666666666667,1017.3,994.0333333333332,9.633333333333333,3.8,10.366666666666667,18.55,59.5,36.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2414,2016-04-19,2,11.0,53,4,54.76666666666667,40.96666666666667,1022.85,999.6666666666666,10.0,7.666666666666667,12.933333333333332,15.55,76.26666666666667,46.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7698,2018-12-16,7,11.0,49,12,35.833333333333336,31.1,1019.95,996.2333333333332,6.633333333333333,4.933333333333334,11.3,,50.4,26.46666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5479,2016-09-05,1,11.0,56,9,74.46666666666665,63.8,1018.5,996.2333333333332,10.0,7.566666666666666,14.7,21.3,88.13333333333333,62.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3313,2018-05-31,4,11.0,55,5,76.96666666666667,67.8,1003.05,981.2333333333332,9.833333333333334,8.4,15.966666666666669,24.03333333333333,89.13333333333333,67.76666666666667,0.56,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1264,2019-02-27,3,11.0,50,2,25.8,17.233333333333334,1023.6,665.8666666666667,9.366666666666667,7.8,13.7,18.966666666666665,31.266666666666666,20.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3508,2019-06-09,7,11.0,55,6,69.10000000000001,60.26666666666667,1013.55,991.0333333333332,8.966666666666667,5.9,9.566666666666668,18.1,75.13333333333334,62.3,0.0233333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4614,2018-07-29,7,11.0,42,7,70.66666666666667,57.333333333333336,1018.75,996.3333333333334,10.0,2.966666666666667,10.366666666666667,,80.23333333333333,60.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759,2015-02-04,3,11.0,34,2,24.0,19.6,1019.65,994.9,5.333333333333333,5.933333333333334,12.7,20.0,29.5,9.5,0.07,16.1,0.0,0.0,1.0,0.0,0.0,0.0
7395,2016-12-01,4,11.0,56,12,37.7,31.8,1008.2,985.2666666666668,9.866666666666667,12.466666666666669,16.3,23.3,42.4,35.4,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2301,2018-04-15,7,11.0,36,4,36.43333333333334,34.800000000000004,1007.9,984.1333333333332,6.933333333333334,11.5,17.7,26.266666666666666,39.16666666666666,34.46666666666667,0.5033333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2811,2016-05-07,6,11.0,47,5,63.9,42.4,1007.75,985.3666666666668,9.966666666666669,11.433333333333332,22.96666666666667,32.733333333333334,80.5,48.93333333333334,0.005,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2502,2016-04-23,6,11.0,49,4,48.0,38.333333333333336,1021.4,997.9333333333334,10.0,6.3,12.333333333333334,16.05,60.16666666666666,39.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1374,2019-03-04,1,11.0,36,3,6.633333333333333,-5.866666666666667,1024.4499999999998,332.7333333333333,9.9,12.133333333333333,18.066666666666663,25.633333333333336,20.566666666666663,-2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2609,2018-04-29,7,11.0,53,4,43.2,22.2,1027.0,1003.2666666666668,10.0,4.9,10.266666666666667,,57.13333333333333,31.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5633,2016-09-12,1,11.0,41,9,67.36666666666667,53.43333333333334,1018.95,996.4333333333334,10.0,6.366666666666667,13.666666666666666,19.7,79.43333333333334,55.36666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2321,2017-04-16,7,11.0,50,4,67.5,54.1,1011.95,989.5666666666666,9.666666666666666,12.033333333333331,20.03333333333333,30.33333333333333,78.8,59.06666666666666,0.3433333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3618,2019-06-14,5,11.0,49,6,63.79999999999999,45.1,1014.85,992.2666666666668,10.0,9.266666666666667,21.0,32.666666666666664,79.96666666666665,49.23333333333333,0.0233333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2189,2017-04-10,1,11.0,51,4,67.8,54.43333333333334,1006.7,985.0333333333332,9.766666666666666,15.233333333333334,21.633333333333336,34.06666666666667,76.0,54.96666666666667,0.1433333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0
6327,2017-10-15,7,11.0,29,10,60.36666666666667,55.5,1012.45,989.2,8.799999999999999,12.633333333333333,26.33333333333333,37.266666666666666,67.46666666666667,51.93333333333334,3.5766666666666667,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2678,2016-05-01,7,11.0,56,5,46.36666666666667,44.43333333333334,1014.85,991.1333333333332,3.7,9.633333333333333,14.4,19.05,50.23333333333333,43.9,0.4533333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6085,2017-10-04,3,11.0,46,10,70.46666666666667,63.36666666666667,1024.15,1001.9,9.533333333333331,8.733333333333333,14.666666666666666,19.666666666666668,75.36666666666666,64.86666666666667,0.06,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7584,2019-12-11,3,11.0,36,12,18.666666666666668,8.533333333333333,1029.9,5.0,9.166666666666666,8.366666666666667,14.7,22.0,24.933333333333334,13.933333333333332,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7515,2017-12-08,5,11.0,44,12,24.266666666666666,10.066666666666666,1017.5,993.4333333333334,10.0,9.733333333333334,17.033333333333335,21.7,36.53333333333333,16.233333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3223,2017-05-27,6,11.0,53,5,62.1,55.13333333333333,1011.35,988.5666666666666,9.5,5.7,11.3,14.0,75.26666666666667,54.13333333333333,0.3033333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2900,2016-05-11,3,11.0,41,5,59.96666666666667,57.06666666666666,1015.4,992.7666666666668,4.0,4.633333333333334,8.9,,70.39999999999999,53.53333333333333,0.5033333333333333,0.0,1.0,1.0,0.0,0.0,0.0,0.0
516,2019-01-24,4,11.0,40,1,18.066666666666663,13.566666666666668,1011.9,987.9333333333334,7.133333333333333,7.966666666666666,18.73333333333333,28.6,27.133333333333336,10.866666666666667,0.06,4.5,0.0,0.0,1.0,0.0,0.0,0.0
1419,2018-03-06,2,11.0,47,3,35.5,32.0,1007.6,984.0333333333332,6.333333333333333,8.4,15.266666666666666,23.066666666666663,41.73333333333333,32.733333333333334,0.0933333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2167,2015-04-09,4,11.0,48,4,53.16666666666666,49.86666666666667,1007.65,984.8666666666668,4.7,8.9,19.03333333333333,29.33333333333333,72.8,41.36666666666667,0.1066666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7544,2018-12-09,7,11.0,46,12,23.366666666666664,16.599999999999998,1031.2,1006.6333333333332,8.333333333333334,2.2333333333333334,6.033333333333334,,34.5,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1309,2018-03-01,4,11.0,48,3,38.66666666666666,34.86666666666667,1011.9,987.9666666666668,7.1000000000000005,10.833333333333334,19.03333333333333,27.33333333333333,47.43333333333334,36.7,0.2266666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3289,2017-05-30,2,11.0,55,5,64.5,45.833333333333336,1012.7,990.3333333333334,9.966666666666669,9.166666666666666,18.33333333333333,26.76666666666667,74.60000000000001,54.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1598,2016-03-13,7,11.0,46,3,47.9,44.16666666666666,1011.9,988.2,6.466666666666666,6.833333333333333,12.966666666666669,20.0,54.1,41.66666666666666,0.1466666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2958,2019-05-15,3,11.0,52,5,62.0,43.86666666666667,1014.25,991.5666666666666,9.966666666666669,2.8000000000000003,8.033333333333333,,74.83333333333333,46.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5964,2016-09-27,2,11.0,53,9,60.5,37.0,1010.2,987.7,10.0,11.166666666666666,22.3,29.33333333333333,71.43333333333334,50.03333333333333,0.0066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6244,2015-10-11,7,11.0,47,10,60.9,45.43333333333334,1010.85,988.5,10.0,9.066666666666668,16.3,24.03333333333333,79.0,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5622,2019-09-13,5,11.0,55,9,74.23333333333333,66.9,1015.7,993.2333333333332,9.466666666666669,9.433333333333332,19.7,29.0,79.73333333333333,68.0,0.6900000000000001,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2480,2016-04-22,5,11.0,54,4,50.70000000000001,44.36666666666667,1013.8,991.1666666666666,8.4,9.133333333333333,18.066666666666663,24.366666666666664,62.56666666666666,43.13333333333333,0.01,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6349,2017-10-16,1,11.0,53,10,51.63333333333333,40.333333333333336,1024.9,1001.5666666666666,10.0,7.033333333333334,12.666666666666666,18.1,64.36666666666666,42.03333333333333,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,2018-01-14,7,11.0,36,1,11.633333333333333,0.7333333333333333,1037.1,1011.9666666666668,9.9,5.2,13.333333333333334,18.73333333333333,21.066666666666663,4.1000000000000005,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
495,2017-01-23,1,11.0,56,1,39.6,35.96666666666667,1006.8,983.3,8.5,8.299999999999999,13.7,19.7,43.2,37.5,0.0033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6305,2019-10-14,1,11.0,43,10,45.833333333333336,32.36666666666667,1016.9,993.5666666666666,10.0,5.8,12.3,19.03333333333333,54.36666666666667,37.06666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4730,2016-08-02,2,11.0,49,8,77.5,65.36666666666667,1017.6,995.3,10.0,4.3,10.666666666666666,,87.16666666666667,68.03333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6354,2015-10-16,5,11.0,47,10,49.9,29.566666666666663,1022.85,999.5,9.966666666666669,8.433333333333334,16.333333333333332,22.899999999999995,69.76666666666667,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7873,2015-12-24,4,11.0,56,12,42.833333333333336,34.9,1006.15,982.4,10.0,14.766666666666666,30.0,41.7,59.4,34.46666666666667,0.6566666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5535,2017-09-09,6,11.0,45,9,63.0,48.93333333333334,1027.6999999999998,1004.6333333333332,10.0,7.566666666666666,13.333333333333334,18.366666666666667,72.0,54.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6261,2019-10-12,6,11.0,49,10,42.9,28.1,1015.65,992.5,9.9,12.566666666666668,20.966666666666665,31.666666666666668,58.63333333333333,35.06666666666667,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7867,2017-12-24,7,11.0,28,12,22.266666666666666,14.866666666666667,1023.45,998.1666666666666,6.4,5.6000000000000005,13.0,18.55,28.4,19.5,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0
7828,2015-12-22,2,11.0,48,12,40.63333333333333,37.7,1010.15,986.5666666666666,5.8,6.3,12.333333333333334,15.9,53.2,36.03333333333333,0.2566666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7813,2016-12-20,2,11.0,39,12,19.433333333333334,8.299999999999999,1027.55,1003.1333333333332,10.0,13.7,21.96666666666667,28.3,29.03333333333333,11.366666666666667,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0
6904,2015-11-10,2,11.0,46,11,46.3,33.766666666666666,1019.7,996.3333333333334,9.666666666666666,2.5666666666666664,6.666666666666667,,56.76666666666667,29.96666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4391,2017-07-19,3,11.0,56,7,79.26666666666667,66.53333333333333,1017.15,995.0666666666666,10.0,5.333333333333333,10.366666666666667,,88.36666666666667,66.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5339,2015-08-31,1,11.0,57,8,72.10000000000001,65.0,1016.7,994.3,6.0,2.1333333333333333,6.666666666666667,,85.86666666666667,61.26666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6201,2018-10-09,2,11.0,51,10,76.03333333333333,65.16666666666667,1014.75,992.7,10.0,7.866666666666667,13.0,19.7,85.26666666666667,67.43333333333334,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2628,2019-04-30,2,11.0,45,4,45.53333333333333,43.8,1022.15,998.6333333333332,6.0,7.2,15.666666666666666,23.4,51.93333333333334,39.13333333333333,1.08,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7630,2015-12-13,7,11.0,45,12,58.36666666666667,55.43333333333334,1010.1,988.4666666666668,6.900000000000001,8.5,15.666666666666666,23.7,62.53333333333333,51.1,0.1433333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1486,2018-03-09,5,11.0,48,3,29.433333333333334,16.866666666666667,1017.05,993.1,10.0,5.0,10.366666666666667,18.1,39.5,21.96666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3860,2019-06-25,2,11.0,44,6,72.53333333333333,60.2,1008.6,986.6,10.0,10.533333333333331,22.0,35.0,85.7,61.43333333333334,0.0933333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0
76,2017-01-04,3,11.0,42,1,19.2,10.3,1016.5,991.8,9.8,14.1,19.03333333333333,26.666666666666668,37.333333333333336,10.533333333333331,0.0033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4664,2016-07-30,6,11.0,50,7,72.63333333333334,65.66666666666667,1013.65,991.3333333333334,9.833333333333334,6.966666666666666,12.033333333333331,14.0,79.0,68.96666666666665,0.1466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7564,2015-12-10,4,11.0,38,12,48.1,38.4,1003.75,980.1666666666666,10.0,12.3,25.4,34.733333333333334,57.93333333333334,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2738,2019-05-05,7,11.0,53,5,57.1,40.56666666666666,1012.05,989.2666666666668,10.0,4.133333333333334,11.0,16.400000000000002,72.83333333333333,39.93333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1155,2018-02-22,4,11.0,45,2,33.766666666666666,27.133333333333336,1035.05,1010.5,10.0,10.933333333333332,14.7,19.3,40.7,29.2,0.0499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3247,2015-05-28,4,11.0,54,5,69.66666666666667,54.23333333333333,1020.45,997.9,9.733333333333333,4.5,12.666666666666666,17.76666666666667,82.8,55.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4765,2017-08-05,6,11.0,56,8,66.66666666666667,53.63333333333333,1016.1,993.5333333333332,10.0,6.666666666666667,13.333333333333334,15.9,79.06666666666666,56.16666666666666,0.0033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2745,2016-05-04,3,11.0,54,5,51.8,39.8,1007.15,984.0,9.4,10.966666666666669,20.0,28.3,64.8,43.333333333333336,0.3533333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4259,2017-07-13,4,11.0,47,7,77.7,68.8,1013.4,991.2333333333332,9.933333333333334,8.166666666666666,18.4,26.03333333333333,83.46666666666667,72.36666666666667,0.8366666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7895,2015-12-25,5,11.0,37,12,39.86666666666667,33.233333333333334,1022.2,998.2666666666668,9.8,5.5,12.0,15.9,44.43333333333334,33.93333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1089,2017-02-19,7,11.0,38,2,49.76666666666667,34.63333333333333,1014.05,991.1666666666666,9.866666666666667,2.066666666666667,7.333333333333333,,67.63333333333334,34.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539,2018-01-25,4,11.0,41,1,31.566666666666663,25.0,1026.95,1003.0666666666666,9.7,7.6,16.0,22.45,43.73333333333333,24.03333333333333,0.0066666666666666,1.2,0.0,0.0,0.0,0.0,0.0,0.0
5820,2019-09-22,7,11.0,30,9,72.43333333333334,67.89999999999999,1013.35,990.8333333333334,8.666666666666666,9.566666666666666,16.7,25.0,78.33333333333333,69.53333333333333,0.4033333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4212,2019-07-11,4,11.0,44,7,77.89999999999999,62.63333333333333,1011.75,989.7666666666668,10.0,6.266666666666667,11.7,17.666666666666668,92.23333333333336,69.26666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7192,2018-11-23,5,11.0,57,11,39.53333333333333,32.2,1017.65,994.1333333333332,8.133333333333333,9.8,17.1,27.33333333333333,50.73333333333333,32.53333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1023,2018-02-16,5,11.0,53,2,35.733333333333334,26.83333333333333,1018.35,994.2333333333332,9.466666666666669,8.733333333333333,14.7,20.03333333333333,44.86666666666667,29.166666666666668,0.0,2.55,0.0,0.0,0.0,0.0,0.0,0.0
496,2016-01-23,6,11.0,52,1,28.566666666666663,19.666666666666668,1023.8,999.4333333333334,9.7,5.5,12.366666666666667,19.0,34.4,19.866666666666667,0.01,1.2,0.0,0.0,1.0,0.0,0.0,0.0
1463,2015-03-08,7,11.0,57,3,35.36666666666667,27.8,1021.6,997.8666666666668,10.0,6.333333333333333,10.666666666666666,,44.6,24.4,0.0,2.55,0.0,0.0,1.0,0.0,0.0,0.0
7170,2018-11-22,4,11.0,39,11,33.233333333333334,24.0,1028.95,1004.8333333333334,9.866666666666667,7.899999999999999,12.033333333333331,17.76666666666667,38.9,29.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1709,2016-03-18,5,11.0,54,3,42.0,27.26666666666667,1016.55,993.2,10.0,8.133333333333333,13.3,19.266666666666666,53.6,33.03333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2982,2015-05-16,6,11.0,52,5,70.33333333333333,62.833333333333336,1015.0,992.7,9.666666666666666,5.2,11.3,,79.93333333333334,58.4,0.0166666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5931,2017-09-27,3,11.0,41,9,70.39999999999999,56.1,1016.8,994.2666666666668,10.0,8.766666666666666,13.7,18.4,86.23333333333333,63.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3398,2019-06-04,2,11.0,47,6,65.13333333333334,51.9,1014.9,992.5,9.666666666666666,6.466666666666666,16.0,23.3,82.0,53.9,0.0033333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
230,2015-01-11,7,11.0,53,1,26.366666666666664,15.9,1025.75,1001.4333333333334,9.366666666666667,9.766666666666667,15.366666666666667,21.0,32.53333333333333,20.266666666666666,0.0,3.5,0.0,0.0,1.0,0.0,0.0,0.0
2631,2018-04-30,1,11.0,49,4,55.66666666666666,22.433333333333334,1021.9,999.0666666666666,10.0,8.233333333333333,15.6,22.366666666666664,79.2,35.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2323,2018-04-16,1,11.0,51,4,31.03333333333333,26.3,1010.15,986.2,7.133333333333333,11.9,16.033333333333335,23.933333333333334,35.56666666666667,27.5,0.3533333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4721,2017-08-03,4,11.0,51,8,75.0,66.66666666666667,1014.15,991.7666666666668,8.966666666666667,6.933333333333334,21.7,30.3,85.03333333333333,67.83333333333333,0.02,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4655,2017-07-31,1,11.0,37,7,74.83333333333333,58.5,1021.15,998.9666666666668,10.0,2.6333333333333333,8.700000000000001,,85.23333333333333,63.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4416,2018-07-20,5,11.0,49,7,75.2,65.86666666666666,1005.5,983.2,9.566666666666666,10.9,16.933333333333334,23.33333333333333,83.66666666666667,68.43333333333334,0.0566666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6162,2016-10-06,4,11.0,53,10,66.43333333333334,61.2,1017.45,995.0,8.533333333333333,3.6666666666666665,11.333333333333334,17.0,78.03333333333333,58.4,0.2533333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4809,2017-08-07,1,11.0,37,8,68.93333333333334,57.36666666666667,1016.55,994.0666666666666,10.0,5.5,13.033333333333331,15.9,76.39999999999999,61.26666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7082,2018-11-18,7,11.0,37,11,33.800000000000004,27.933333333333334,1025.65,1001.6,8.299999999999999,5.466666666666666,10.366666666666667,,37.36666666666667,30.73333333333333,0.14,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3687,2015-06-17,3,11.0,55,6,61.9,52.36666666666667,1017.6,994.6666666666666,8.333333333333334,3.633333333333333,8.299999999999999,,70.83333333333333,57.13333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2081,2018-04-05,4,11.0,49,4,31.566666666666663,18.0,1023.3,999.0,9.666666666666666,6.5,11.7,17.1,41.56666666666667,22.766666666666666,0.005,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1551,2017-03-12,7,11.0,45,3,26.666666666666668,3.9,1031.9,1007.3666666666668,10.0,4.4,11.966666666666669,22.9,35.800000000000004,18.933333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407,2016-01-19,2,11.0,37,1,6.933333333333334,-4.533333333333333,1032.15,1006.8666666666668,10.0,6.2,13.333333333333334,18.7,17.333333333333332,-0.2333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1089,2018-02-19,1,11.0,36,2,42.73333333333333,39.36666666666667,1011.9,988.3,6.9,9.266666666666667,17.333333333333332,24.666666666666668,56.6,36.56666666666666,0.0133333333333333,2.0,0.0,1.0,0.0,0.0,0.0,0.0
3838,2019-06-24,1,11.0,54,6,71.89999999999999,68.46666666666665,1003.35,981.4333333333334,9.566666666666668,8.233333333333333,17.033333333333335,28.3,79.0,67.43333333333334,0.41,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7955,2017-12-28,4,11.0,26,12,5.966666666666666,-2.066666666666667,1039.75,1013.5666666666666,9.133333333333333,4.633333333333334,11.333333333333334,18.1,14.066666666666668,-2.6333333333333333,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
6833,2019-11-07,4,11.0,37,11,30.2,19.866666666666667,1030.45,5.5,9.0,10.633333333333333,15.333333333333334,21.96666666666667,38.93333333333334,24.433333333333334,0.005,0.0,0.0,1.0,1.0,0.0,0.0,0.0
164,2017-01-08,7,11.0,40,1,10.2,-3.4,1039.3000000000002,1013.9,10.0,8.033333333333333,13.966666666666669,21.633333333333336,18.8,2.3000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
