index,date,day_of_week,district,crime_count,mo,temp,dewp,slp,stp,visib,wdsp,mxpsd,gust,max,min,prcp,sndp,fog,rain_drizzle,snow_ice_pellets,hail,thunder,tornado_funnel_cloud
7233,2016-11-24,4,3.0,29,11,40.66666666666666,36.96666666666667,1019.65,995.5666666666666,8.166666666666666,7.766666666666666,12.7,15.9,45.06666666666666,36.833333333333336,0.1333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7867,2018-12-24,1,3.0,35,12,29.8,17.966666666666665,1023.2,999.2,10.0,8.733333333333334,19.33333333333333,29.96666666666667,37.3,23.53333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2665,2017-05-02,2,3.0,28,5,45.8,39.0,1004.9,980.7666666666668,9.366666666666667,15.433333333333332,20.0,29.96666666666667,52.86666666666667,41.36666666666667,0.1733333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2626,2016-04-29,5,3.0,26,4,45.66666666666666,40.36666666666667,1018.25,994.5,6.666666666666667,7.0,11.4,17.45,50.5,42.63333333333333,0.0233333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6324,2015-10-15,4,3.0,40,10,54.76666666666667,36.06666666666666,1015.65,992.7666666666668,10.0,8.200000000000001,19.366666666666667,28.066666666666663,69.76666666666667,42.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2093,2015-04-06,1,3.0,39,4,50.93333333333334,33.26666666666667,1015.75,992.7333333333332,10.0,5.9,11.1,,67.39999999999999,40.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7865,2015-12-24,4,3.0,36,12,42.833333333333336,34.9,1006.15,982.4,10.0,14.766666666666666,30.0,41.7,59.4,34.46666666666667,0.6566666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6000,2016-09-29,4,3.0,34,9,61.4,56.7,1019.7,996.4666666666668,9.133333333333333,12.466666666666669,19.366666666666667,26.366666666666664,66.0,53.36666666666667,0.4166666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3590,2017-06-13,2,3.0,46,6,79.63333333333334,63.36666666666667,1013.2,991.1666666666666,10.0,5.866666666666667,14.633333333333333,24.0,92.76666666666668,68.60000000000001,0.0133333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1037,2017-02-17,5,3.0,48,2,44.43333333333334,30.166666666666668,1005.7,982.6333333333332,10.0,7.0,15.266666666666666,21.7,66.43333333333334,29.73333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5238,2019-08-27,2,3.0,29,8,72.3,63.86666666666667,1007.95,985.7666666666668,10.0,8.4,14.633333333333333,22.7,80.56666666666666,65.26666666666667,0.7266666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5136,2018-08-22,3,3.0,30,8,69.89999999999999,54.53333333333333,1018.05,995.4,9.966666666666669,7.766666666666666,13.333333333333334,21.633333333333336,79.3,59.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4052,2017-07-04,2,3.0,33,7,73.26666666666667,62.333333333333336,1017.55,995.0666666666666,10.0,6.3,12.033333333333331,18.1,83.23333333333333,65.76666666666667,0.0166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5004,2018-08-16,4,3.0,40,8,76.56666666666666,68.26666666666667,1012.7,990.5666666666666,9.333333333333334,3.7000000000000006,11.0,18.1,85.76666666666667,71.60000000000001,0.0466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4942,2016-08-12,5,3.0,30,8,80.39999999999999,73.23333333333333,1009.65,987.8333333333334,9.4,5.933333333333334,14.733333333333334,21.066666666666663,89.06666666666666,74.39999999999999,0.11,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1719,2017-03-20,1,3.0,29,3,47.56666666666666,39.46666666666667,1017.35,993.8666666666668,9.2,8.700000000000001,16.400000000000002,23.366666666666664,54.0,37.76666666666667,0.3799999999999999,0.0,0.0,1.0,0.0,0.0,1.0,0.0
6478,2015-10-22,4,3.0,32,10,60.36666666666667,49.06666666666666,1022.3,999.3333333333334,10.0,6.466666666666666,9.9,14.0,76.39999999999999,53.833333333333336,0.0033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2095,2018-04-06,5,3.0,21,4,35.1,26.766666666666666,1014.1,990.4333333333334,7.766666666666667,10.333333333333334,20.0,28.3,39.5,28.933333333333334,0.0566666666666666,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1191,2015-02-24,2,3.0,38,2,11.733333333333334,0.6333333333333334,1018.65,994.0333333333332,9.9,12.333333333333334,20.0,27.633333333333336,29.166666666666668,-1.4666666666666668,0.0,4.1,0.0,0.0,1.0,0.0,0.0,0.0
2489,2015-04-24,5,3.0,36,4,45.13333333333333,23.166666666666668,1017.3,993.9333333333334,10.0,3.633333333333333,13.333333333333334,15.0,59.46666666666667,30.133333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6913,2017-11-11,6,3.0,35,11,29.3,17.433333333333334,1030.9,1006.5666666666666,9.966666666666669,7.866666666666667,11.733333333333334,16.5,36.56666666666667,22.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7243,2017-11-26,7,3.0,39,11,37.73333333333333,25.666666666666668,1021.7,997.9666666666668,10.0,6.0,12.033333333333331,15.0,50.7,26.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1521,2015-03-11,3,3.0,28,3,41.833333333333336,33.800000000000004,1022.4,998.2,5.4,5.966666666666666,11.7,14.0,51.833333333333336,32.0,0.01,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6495,2019-10-23,3,3.0,37,10,48.0,34.56666666666667,1011.75,989.3666666666668,10.0,7.899999999999999,13.7,22.33333333333333,59.06666666666666,38.6,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2908,2015-05-13,3,3.0,37,5,48.13333333333333,34.666666666666664,1029.2,1005.5333333333332,10.0,8.4,13.666666666666666,18.4,56.63333333333333,42.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3876,2017-06-26,1,3.0,31,6,63.86666666666667,46.1,1018.4,995.6666666666666,10.0,9.7,17.7,27.0,74.23333333333333,52.76666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3412,2019-06-05,3,3.0,38,6,74.5,64.8,1006.2,984.1,9.633333333333333,7.1000000000000005,17.366666666666667,26.633333333333336,83.89999999999999,62.833333333333336,0.4966666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7419,2017-12-04,1,3.0,32,12,55.36666666666667,40.36666666666667,1010.5,987.9,10.0,14.966666666666669,25.4,34.63333333333333,64.26666666666667,47.9,0.0066666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6764,2015-11-04,3,3.0,52,11,57.63333333333333,52.2,1019.0,996.5,7.233333333333333,5.0,13.3,17.1,72.2,45.1,0.01,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7903,2017-12-26,2,3.0,22,12,3.4333333333333336,-7.166666666666667,1035.1,1009.6666666666666,10.0,8.833333333333334,13.0,18.05,14.466666666666669,-1.7666666666666666,0.0033333333333333,1.2,0.0,0.0,0.0,0.0,0.0,0.0
1191,2018-02-24,6,3.0,26,2,37.13333333333333,32.56666666666667,1021.65,995.9,9.2,7.766666666666667,14.7,17.6,43.6,34.0,0.0033333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1894,2019-03-28,4,3.0,35,3,52.8,39.66666666666666,1017.0,994.0666666666666,9.866666666666667,11.066666666666668,15.6,25.0,63.833333333333336,45.53333333333333,0.0733333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7001,2017-11-15,3,3.0,44,11,47.1,40.56666666666667,1013.5,989.8,8.133333333333333,11.066666666666668,15.366666666666667,20.966666666666665,51.56666666666666,38.96666666666667,0.0533333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1587,2017-03-14,2,3.0,30,3,25.2,18.866666666666667,1026.15,1001.2666666666668,4.933333333333334,10.133333333333333,17.333333333333332,25.4,30.3,19.133333333333333,0.1766666666666666,4.5,1.0,0.0,1.0,0.0,0.0,0.0
4006,2019-07-02,2,3.0,30,7,83.73333333333333,70.73333333333333,1011.45,989.5,10.0,6.4,16.633333333333333,21.73333333333333,92.26666666666668,73.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4606,2018-07-29,7,3.0,23,7,70.66666666666667,57.333333333333336,1018.75,996.3333333333334,10.0,2.966666666666667,10.366666666666667,,80.23333333333333,60.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7497,2016-12-06,2,3.0,24,12,33.13333333333333,30.5,1012.1,987.8666666666668,4.8,5.4,18.0,22.899999999999995,39.86666666666667,26.766666666666666,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0
6788,2018-11-05,1,3.0,37,11,47.93333333333334,42.23333333333333,1011.55,988.5666666666666,9.466666666666669,10.2,17.033333333333335,27.0,52.3,44.1,0.3899999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4761,2018-08-05,7,3.0,31,8,83.16666666666667,66.83333333333333,1016.6,994.7333333333332,10.0,10.5,18.066666666666663,25.933333333333334,95.06666666666666,73.06666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4252,2015-07-13,1,3.0,48,7,76.03333333333335,67.26666666666667,1007.5,985.9,9.866666666666667,8.5,22.933333333333334,31.666666666666668,86.43333333333334,67.63333333333333,0.2166666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4413,2016-07-19,2,3.0,43,7,77.96666666666665,63.8,1021.75,999.4666666666668,9.533333333333331,3.2,8.666666666666666,,88.76666666666667,66.86666666666666,0.0033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6077,2017-10-04,3,3.0,37,10,70.46666666666667,63.36666666666667,1024.15,1001.9,9.533333333333331,8.733333333333333,14.666666666666666,19.666666666666668,75.36666666666666,64.86666666666667,0.06,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2535,2018-04-26,4,3.0,42,4,47.46666666666667,30.33333333333333,1014.65,991.3333333333334,10.0,2.733333333333333,9.633333333333333,15.0,65.46666666666667,33.766666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1521,2017-03-11,6,3.0,28,3,23.866666666666664,-2.2666666666666666,1032.65,1008.0666666666666,10.0,7.666666666666667,12.633333333333333,17.5,31.566666666666663,18.03333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1125,2018-02-21,3,3.0,37,2,33.0,27.633333333333336,1031.25,1004.4666666666668,8.766666666666667,9.366666666666667,14.0,20.0,46.5,28.4,1.1666666666666667,0.0,0.0,1.0,1.0,0.0,0.0,0.0
7580,2018-12-11,2,3.0,32,12,29.03333333333333,23.0,1019.35,995.4333333333334,6.733333333333333,6.966666666666666,11.3,17.0,38.63333333333333,20.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2516,2016-04-24,7,3.0,40,4,57.26666666666667,43.03333333333333,1015.4,992.4666666666668,10.0,6.666666666666667,13.333333333333334,18.73333333333333,78.46666666666665,42.06666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,2019-01-24,4,3.0,32,1,18.066666666666663,13.566666666666668,1011.9,987.9333333333334,7.133333333333333,7.966666666666666,18.73333333333333,28.6,27.133333333333336,10.866666666666667,0.06,4.5,0.0,0.0,1.0,0.0,0.0,0.0
2777,2018-05-07,1,3.0,41,5,58.43333333333334,41.43333333333334,1021.45,998.4333333333334,10.0,4.633333333333334,13.366666666666667,15.9,72.96666666666667,46.93333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6061,2018-10-03,3,3.0,23,10,69.93333333333334,60.333333333333336,1012.55,990.5,9.866666666666667,9.666666666666666,21.7,32.300000000000004,87.76666666666667,58.7,0.0633333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729,2017-02-03,5,3.0,24,2,20.03333333333333,4.366666666666666,1031.15,1006.1,10.0,9.333333333333334,13.666666666666666,22.0,28.8,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,2015-08-16,7,3.0,56,8,78.43333333333334,68.5,1017.95,995.8333333333334,9.633333333333333,5.633333333333333,13.333333333333334,19.7,90.4,68.60000000000001,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5401,2018-09-03,1,3.0,36,9,77.46666666666665,69.23333333333333,1019.75,997.7,9.4,5.8,15.666666666666666,23.366666666666664,87.46666666666665,71.03333333333333,0.3699999999999999,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2136,2019-04-08,1,3.0,56,4,61.76666666666667,48.6,1009.95,987.3333333333334,10.0,5.933333333333334,15.333333333333334,26.633333333333336,73.56666666666666,51.63333333333333,0.1566666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3486,2016-06-07,2,3.0,37,6,63.46666666666667,48.26666666666667,1008.6,986.1666666666666,10.0,8.466666666666667,13.666666666666666,19.0,78.36666666666666,56.76666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7288,2019-11-28,4,3.0,29,11,34.53333333333333,25.8,1029.2,6.166666666666667,10.0,8.666666666666666,19.03333333333333,30.6,37.53333333333333,31.633333333333336,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5857,2017-09-24,7,3.0,29,9,80.36666666666666,64.2,1016.9,994.8333333333334,9.866666666666667,4.7,10.7,16.55,92.53333333333336,69.26666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6742,2015-11-03,2,3.0,35,11,58.13333333333333,48.13333333333333,1017.85,995.1,9.933333333333334,5.566666666666666,11.333333333333334,,72.33333333333333,45.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3946,2018-06-29,5,3.0,36,6,81.7,71.39999999999999,1012.5,990.5666666666666,10.0,7.333333333333333,13.333333333333334,18.7,94.16666666666669,70.10000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7057,2016-11-16,3,3.0,40,11,47.66666666666666,42.23333333333333,1012.95,989.7666666666668,7.5,2.6333333333333333,7.333333333333333,,60.4,37.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6243,2016-10-10,1,3.0,39,10,57.16666666666666,46.06666666666666,1026.8000000000002,1003.5666666666666,10.0,4.7,8.0,,71.73333333333333,46.53333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5084,2019-08-20,2,3.0,39,8,74.8,71.06666666666666,1014.55,992.3666666666668,9.166666666666666,3.4,17.366666666666667,24.33333333333333,82.39999999999999,68.8,0.0033333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0
6485,2016-10-21,5,3.0,29,10,48.53333333333333,36.333333333333336,1021.5,997.9,9.933333333333334,10.633333333333333,14.333333333333334,21.3,54.6,43.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3349,2015-06-02,2,3.0,27,6,55.86666666666667,41.56666666666666,1021.7,998.6,10.0,3.9666666666666655,10.366666666666667,15.0,70.06666666666666,42.16666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4386,2018-07-19,4,3.0,28,7,74.5,57.76666666666667,1014.65,992.3666666666668,10.0,6.3,14.7,20.666666666666668,87.09999999999998,62.06666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5555,2018-09-10,1,3.0,33,9,64.86666666666666,54.93333333333334,1015.85,992.75,10.0,8.366666666666667,15.0,18.95,72.60000000000001,58.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6347,2018-10-16,2,3.0,27,10,42.833333333333336,29.366666666666664,1021.85,998.4333333333334,9.966666666666669,9.2,19.7,29.0,58.03333333333333,32.266666666666666,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8019,2015-12-31,4,3.0,41,12,28.0,21.5,1024.4,1000.1666666666666,9.533333333333331,8.133333333333333,10.7,17.1,28.9,28.1,0.0,2.55,0.0,0.0,0.0,0.0,0.0,0.0
509,2017-01-24,2,3.0,44,1,37.73333333333333,33.166666666666664,1010.95,987.4,9.8,5.366666666666667,8.933333333333334,,41.9,35.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4060,2016-07-03,7,3.0,45,7,68.0,51.73333333333333,1018.1,995.6,9.933333333333334,5.233333333333333,12.366666666666667,16.7,76.63333333333333,56.43333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1213,2017-02-25,6,3.0,26,2,30.33333333333333,22.8,1008.4,983.6,9.1,12.7,19.666666666666668,27.0,42.56666666666667,23.066666666666663,0.0233333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.0
5994,2015-09-30,3,3.0,31,9,58.16666666666666,45.0,1021.5,998.1,10.0,13.866666666666667,19.366666666666667,25.7,67.10000000000001,54.5,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7585,2016-12-10,6,3.0,24,12,20.933333333333334,13.466666666666669,1033.9,1008.65,9.466666666666669,6.6000000000000005,9.9,,24.8,18.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1762,2019-03-22,5,3.0,23,3,39.5,29.866666666666664,1017.4,993.9333333333334,10.0,8.866666666666667,16.733333333333334,22.366666666666664,45.36666666666667,33.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4298,2018-07-15,7,3.0,31,7,79.89999999999999,70.83333333333333,1014.5,992.4,8.9,3.733333333333333,9.233333333333334,15.0,90.16666666666669,71.43333333333334,0.1366666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4744,2016-08-03,3,3.0,44,8,79.7,65.63333333333333,1016.65,994.5,10.0,3.033333333333333,9.4,15.0,89.56666666666666,69.13333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2070,2019-04-05,5,3.0,41,4,44.13333333333333,39.66666666666666,1020.05,996.6333333333332,7.933333333333333,4.5,11.733333333333334,19.366666666666667,56.53333333333333,39.23333333333333,0.1099999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0
200,2017-01-10,2,3.0,41,1,38.5,32.666666666666664,1008.55,983.2333333333332,8.833333333333334,18.166666666666668,33.36666666666667,47.0,51.5,27.433333333333334,0.0766666666666666,0.0,0.0,1.0,1.0,0.0,0.0,0.0
310,2015-01-15,4,3.0,41,1,21.266666666666666,14.566666666666668,1020.45,996.4666666666668,9.866666666666667,8.4,14.7,17.966666666666665,33.56666666666667,4.566666666666666,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0
4474,2018-07-23,1,3.0,41,7,72.3,64.86666666666666,1012.7,990.3,9.966666666666669,7.899999999999999,13.0,17.033333333333335,80.39999999999999,66.83333333333333,0.2466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7424,2015-12-04,5,3.0,34,12,36.63333333333333,32.13333333333333,1032.45,1008.4,6.633333333333333,8.633333333333333,13.0,17.666666666666668,45.43333333333334,29.633333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2840,2019-05-10,5,3.0,45,5,49.76666666666667,39.4,1017.4,993.9666666666668,9.866666666666667,7.566666666666667,12.666666666666666,18.066666666666663,59.333333333333336,44.56666666666666,0.2633333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2269,2017-04-14,5,3.0,39,4,55.53333333333333,43.833333333333336,1023.1,999.7333333333332,10.0,7.066666666666666,9.966666666666669,22.0,70.16666666666667,46.2,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4210,2018-07-11,3,3.0,31,7,76.96666666666667,58.1,1019.15,996.8333333333334,10.0,5.333333333333333,10.666666666666666,,86.06666666666666,67.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1015,2017-02-16,4,3.0,36,2,33.6,15.433333333333332,1013.4,989.6333333333332,10.0,5.9,11.4,14.95,41.36666666666667,28.46666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3107,2015-05-22,5,3.0,31,5,58.56666666666666,37.2,1020.35,997.3333333333334,10.0,6.666666666666667,11.266666666666666,,68.60000000000001,45.13333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3546,2017-06-11,7,3.0,35,6,81.2,56.1,1011.3,989.5333333333332,10.0,13.4,18.7,26.33333333333333,92.93333333333334,67.93333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4920,2016-08-11,4,3.0,36,8,82.39999999999999,69.53333333333333,1014.05,992.0666666666666,9.5,7.366666666666667,18.73333333333333,26.633333333333336,92.03333333333336,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7354,2019-12-01,7,3.0,38,12,39.66666666666666,37.7,996.25,972.8666666666668,6.4,8.633333333333333,18.3,25.666666666666668,42.03333333333333,35.9,0.2033333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7006,2015-11-15,7,3.0,30,11,52.13333333333333,33.46666666666667,1023.0,999.9333333333334,10.0,8.366666666666667,13.666666666666666,20.0,64.8,32.96666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4428,2015-07-21,2,3.0,42,7,75.16666666666667,57.63333333333333,1009.65,987.5,10.0,7.266666666666667,11.0,15.266666666666666,86.66666666666667,63.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7492,2018-12-07,5,3.0,30,12,21.433333333333334,11.666666666666666,1032.6999999999998,1008.0666666666666,10.0,6.2,14.666666666666666,20.666666666666668,29.666666666666668,15.866666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1657,2016-03-16,3,3.0,29,3,54.03333333333333,41.86666666666667,1000.2,977.3333333333334,9.533333333333331,20.33333333333333,31.03333333333333,44.76666666666667,60.2,47.833333333333336,0.1433333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4960,2018-08-14,2,3.0,37,8,78.06666666666666,61.16666666666666,1014.8,992.7000000000002,9.6,3.5666666666666664,8.9,14.0,88.96666666666665,65.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465,2018-01-22,1,3.0,40,1,48.13333333333333,46.63333333333333,1003.3,982.0,4.333333333333333,8.966666666666667,19.666666666666668,28.03333333333333,53.9,40.96666666666667,0.2833333333333334,0.0,1.0,1.0,0.0,0.0,1.0,0.0
4074,2017-07-05,3,3.0,41,7,76.43333333333334,61.1,1018.3,996.0,9.033333333333331,5.2,11.0,,86.96666666666665,67.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1456,2018-03-08,4,3.0,26,3,28.33333333333333,15.266666666666666,1017.0,992.9,10.0,9.6,14.333333333333334,20.666666666666668,34.833333333333336,23.600000000000005,0.0033333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4736,2015-08-04,2,3.0,31,8,72.53333333333335,53.26666666666667,1013.0,990.7,10.0,5.833333333333333,14.0,18.4,82.93333333333334,60.36666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4974,2019-08-15,4,3.0,40,8,70.8,61.9,1014.65,992.1333333333332,10.0,6.966666666666666,11.966666666666669,17.45,79.5,64.10000000000001,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6588,2015-10-27,2,3.0,40,10,53.06666666666666,41.766666666666666,1022.7,999.6333333333332,9.833333333333334,8.933333333333334,17.033333333333335,22.666666666666668,61.833333333333336,37.5,0.0033333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4644,2019-07-31,3,3.0,31,7,68.83333333333333,56.56666666666666,1020.1,997.5,10.0,6.933333333333334,12.666666666666666,18.366666666666667,76.03333333333333,60.63333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6947,2016-11-11,5,3.0,46,11,50.4,37.7,1021.95,998.2333333333332,10.0,11.4,20.33333333333333,29.633333333333336,56.76666666666667,45.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5040,2019-08-18,7,3.0,32,8,73.66666666666667,68.53333333333333,1009.9,987.8333333333334,9.3,6.833333333333333,17.666666666666668,31.6,82.86666666666667,67.53333333333333,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2511,2017-04-25,2,3.0,43,4,64.23333333333333,46.03333333333333,1005.1,982.7,10.0,9.033333333333331,15.3,22.266666666666666,79.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6639,2016-10-28,5,3.0,31,10,49.43333333333334,44.2,1022.2,998.8666666666668,9.466666666666669,6.766666666666667,13.333333333333334,18.55,63.56666666666667,39.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5769,2017-09-20,3,3.0,38,9,74.53333333333333,65.2,1011.8,989.7666666666668,8.200000000000001,6.966666666666666,16.333333333333332,21.6,91.26666666666668,62.06666666666666,0.0233333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2019-01-02,3,3.0,30,1,28.866666666666664,25.7,1022.7,665.7333333333333,7.033333333333334,5.7,15.6,22.3,32.5,27.166666666666668,0.005,0.0,0.0,1.0,1.0,0.0,0.0,0.0
6385,2019-10-18,5,3.0,29,10,46.7,38.46666666666667,1017.3,994.0333333333332,9.633333333333333,3.8,10.366666666666667,18.55,59.5,36.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,2016-01-24,7,3.0,28,1,27.633333333333336,19.03333333333333,1017.1,993.1666666666666,9.633333333333333,7.366666666666667,13.666666666666666,19.03333333333333,35.833333333333336,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1745,2016-03-20,7,3.0,40,3,37.5,26.1,1022.45,998.6333333333332,10.0,8.233333333333334,14.0,21.0,44.36666666666667,31.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4141,2015-07-08,3,3.0,30,7,60.76666666666667,50.46666666666667,1018.55,995.6,10.0,6.1000000000000005,11.4,15.9,72.8,56.36666666666667,0.0333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5527,2017-09-09,6,3.0,35,9,63.0,48.93333333333334,1027.6999999999998,1004.6333333333332,10.0,7.566666666666666,13.333333333333334,18.366666666666667,72.0,54.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7431,2016-12-03,6,3.0,39,12,33.833333333333336,23.9,1027.6999999999998,1003.7,10.0,5.866666666666667,9.633333333333333,,38.53333333333333,30.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6055,2019-10-03,4,3.0,46,10,62.2,58.03333333333333,1015.7,992.2333333333332,7.8,6.933333333333334,14.7,22.433333333333337,69.33333333333333,58.03333333333333,1.1566666666666665,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7519,2016-12-07,3,3.0,29,12,27.566666666666663,19.466666666666665,1018.0,993.7,10.0,12.633333333333333,17.366666666666667,24.366666666666664,35.5,25.53333333333333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
3964,2017-06-30,5,3.0,34,6,72.8,66.3,1009.4,987.4666666666668,8.233333333333334,5.3,10.6,14.0,83.03333333333335,64.86666666666667,0.2333333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3927,2016-06-27,1,3.0,29,6,80.3,60.333333333333336,1015.5,993.4333333333334,10.0,7.966666666666666,16.3,26.366666666666664,91.1,69.36666666666666,0.0766666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6104,2015-10-05,1,3.0,36,10,57.46666666666667,53.73333333333333,1021.55,998.4,7.333333333333333,6.533333333333334,10.666666666666666,15.0,60.03333333333333,52.16666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
