index,date,day_of_week,district,crime_count,mo,temp,dewp,slp,stp,visib,wdsp,mxpsd,gust,max,min,prcp,sndp,fog,rain_drizzle,snow_ice_pellets,hail,thunder,tornado_funnel_cloud
1142,2016-02-21,7,20.0,18,2,40.66666666666666,31.9,1018.25,994.6666666666666,9.966666666666669,8.066666666666666,13.0,18.1,53.96666666666667,35.13333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3546,2016-06-09,4,20.0,13,6,61.9,50.63333333333333,1015.7,992.9666666666668,9.933333333333334,5.5,10.266666666666667,19.0,72.5,53.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2331,2018-04-16,1,20.0,12,4,31.03333333333333,26.3,1010.15,986.2,7.133333333333333,11.9,16.033333333333335,23.933333333333334,35.56666666666667,27.5,0.3533333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1537,2015-03-11,3,20.0,10,3,41.833333333333336,33.800000000000004,1022.4,998.2,5.4,5.966666666666666,11.7,14.0,51.833333333333336,32.0,0.01,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7326,2019-11-29,5,20.0,12,11,36.53333333333334,33.73333333333333,1028.65,5.0,8.4,3.8,7.966666666666666,,39.66666666666666,33.76666666666667,0.005,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1888,2019-03-27,3,20.0,16,3,41.13333333333333,19.433333333333334,1026.7,3.033333333333333,10.0,7.033333333333334,16.0,25.0,58.333333333333336,26.23333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4782,2016-08-04,4,20.0,11,8,81.0,65.60000000000001,1014.05,992.0333333333332,9.766666666666667,4.166666666666667,9.666666666666666,,90.6,70.26666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2683,2018-05-02,3,20.0,12,5,76.3,52.6,1011.4,989.4666666666668,10.0,14.366666666666667,24.666666666666668,40.73333333333333,86.73333333333333,63.86666666666667,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2067,2018-04-04,3,20.0,11,4,32.4,25.0,1015.05,989.6666666666666,7.8,14.166666666666666,20.666666666666668,31.03333333333333,37.8,26.7,0.14,0.0,0.0,1.0,1.0,0.0,0.0,0.0
7969,2015-12-28,1,20.0,11,12,34.36666666666667,28.166666666666668,1023.0,996.8666666666668,6.866666666666667,16.7,23.366666666666664,33.266666666666666,40.766666666666666,31.266666666666666,0.02,2.0,0.0,1.0,1.0,0.0,0.0,0.0
3810,2016-06-21,2,20.0,16,6,75.93333333333334,51.73333333333333,1014.95,992.6666666666666,10.0,7.2,14.3,20.33333333333333,90.6,63.43333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7817,2018-12-21,5,20.0,21,12,36.03333333333333,32.93333333333333,1004.15,980.3,6.766666666666667,11.4,17.433333333333334,24.03333333333333,46.36666666666667,31.633333333333336,0.0733333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.0
5459,2015-09-05,6,20.0,16,9,74.8,67.0,1017.6,995.3666666666668,9.4,5.4,11.0,,86.3,68.26666666666667,0.0233333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3720,2018-06-18,1,20.0,21,6,85.89999999999999,72.36666666666666,1013.0,991.2333333333332,10.0,10.433333333333334,18.73333333333333,24.666666666666668,94.26666666666668,76.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5197,2018-08-24,5,20.0,17,8,67.26666666666667,56.3,1015.6,993.2,9.933333333333334,8.066666666666668,17.033333333333335,23.4,77.5,60.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6533,2017-10-24,2,20.0,10,10,47.5,44.66666666666666,1003.0,979.8,8.9,10.9,17.033333333333335,25.0,53.1,43.4,0.5266666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5037,2017-08-17,4,20.0,15,8,77.39999999999999,68.66666666666667,1007.55,985.8,9.6,11.8,19.03333333333333,25.7,84.86666666666666,70.2,0.19,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3499,2018-06-08,5,20.0,19,6,63.96666666666666,55.86666666666667,1019.45,996.7333333333332,9.933333333333334,6.566666666666666,13.1,20.0,74.89999999999999,59.43333333333334,0.0833333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0
6406,2015-10-18,7,20.0,13,10,44.76666666666667,26.866666666666664,1030.65,1006.9666666666668,10.0,3.1333333333333333,7.966666666666666,14.0,60.03333333333333,32.733333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2659,2017-05-01,1,20.0,14,5,51.36666666666667,46.4,997.85,975.4,7.933333333333333,11.133333333333333,22.03333333333333,31.666666666666668,58.8,44.56666666666666,0.97,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7447,2016-12-03,6,20.0,10,12,33.833333333333336,23.9,1027.6999999999998,1003.7,10.0,5.866666666666667,9.633333333333333,,38.53333333333333,30.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6665,2019-10-30,3,20.0,10,10,37.96666666666667,34.43333333333333,1023.95,333.1666666666667,6.333333333333333,6.966666666666666,13.666666666666666,22.433333333333337,43.23333333333333,33.4,0.3833333333333333,1.2,0.0,1.0,1.0,0.0,0.0,0.0
1273,2018-02-27,2,20.0,10,2,47.86666666666667,32.86666666666667,1021.7,998.6,10.0,10.433333333333334,18.3,25.4,61.6,34.63333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2417,2015-04-20,1,20.0,11,4,50.0,44.63333333333333,994.9,971.5,7.433333333333333,13.466666666666669,23.666666666666668,31.666666666666668,64.16666666666667,45.66666666666666,0.32,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5433,2017-09-04,1,20.0,11,9,71.93333333333334,58.76666666666667,1009.05,986.8333333333334,9.833333333333334,10.233333333333333,17.666666666666668,24.666666666666668,84.5,61.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5276,2019-08-28,3,20.0,15,8,68.60000000000001,53.3,1012.4,990.1,10.0,9.7,19.03333333333333,29.73333333333333,77.5,59.06666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1670,2018-03-17,6,20.0,10,3,35.86666666666667,25.2,1015.75,991.8666666666668,9.566666666666666,8.6,13.266666666666666,,44.3,31.100000000000005,0.1033333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.0
6973,2017-11-13,1,20.0,15,11,37.06666666666666,33.96666666666667,1031.15,1007.3333333333334,5.233333333333333,4.566666666666666,7.966666666666666,,42.266666666666666,29.666666666666668,0.0699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5487,2016-09-05,1,20.0,21,9,74.46666666666665,63.8,1018.5,996.2333333333332,10.0,7.566666666666666,14.7,21.3,88.13333333333333,62.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5569,2015-09-10,4,20.0,15,9,64.43333333333334,56.43333333333334,1014.0,991.4,9.9,3.7,13.0,21.73333333333333,76.76666666666667,55.36666666666667,0.0166666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1933,2017-03-29,3,20.0,12,3,41.4,36.13333333333333,1023.1,999.6,6.8,8.733333333333333,15.733333333333334,21.0,50.96666666666667,35.26666666666667,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1429,2016-03-05,6,20.0,17,3,33.800000000000004,27.8,1019.3,995.2,6.466666666666666,7.833333333333333,12.7,18.95,39.36666666666667,25.6,0.05,1.2,0.0,0.0,1.0,0.0,0.0,0.0
4821,2018-08-07,2,20.0,13,8,75.43333333333334,69.39999999999999,1014.05,991.6333333333332,8.433333333333332,3.9,11.333333333333334,15.0,83.53333333333335,69.39999999999999,0.175,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3566,2018-06-11,1,20.0,12,6,64.36666666666666,62.5,1011.8,989.0333333333332,4.766666666666667,7.7,12.366666666666667,,70.13333333333333,60.333333333333336,0.1733333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
658,2016-01-30,6,20.0,11,1,38.36666666666667,28.96666666666667,1005.7,982.4666666666668,10.0,9.333333333333334,16.333333333333332,22.366666666666664,47.76666666666667,28.566666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,2019-01-13,7,20.0,9,1,29.566666666666663,24.133333333333336,1028.65,4.166666666666667,7.2,11.866666666666667,15.4,22.73333333333333,31.766666666666666,27.03333333333333,0.1,2.55,0.0,0.0,1.0,0.0,0.0,0.0
4704,2019-08-02,5,20.0,19,8,72.36666666666667,57.46666666666667,1020.35,997.8333333333334,10.0,4.4,9.266666666666667,17.0,82.13333333333334,58.76666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7508,2018-12-07,5,20.0,14,12,21.433333333333334,11.666666666666666,1032.6999999999998,1008.0666666666666,10.0,6.2,14.666666666666666,20.666666666666668,29.666666666666668,15.866666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3516,2019-06-09,7,20.0,14,6,69.10000000000001,60.26666666666667,1013.55,991.0333333333332,8.966666666666667,5.9,9.566666666666668,18.1,75.13333333333334,62.3,0.0233333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5785,2017-09-20,3,20.0,18,9,74.53333333333333,65.2,1011.8,989.7666666666668,8.200000000000001,6.966666666666666,16.333333333333332,21.6,91.26666666666668,62.06666666666666,0.0233333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3940,2018-06-28,4,20.0,15,6,75.10000000000001,65.53333333333333,1011.95,989.8333333333334,8.633333333333333,2.5333333333333337,9.633333333333333,,87.16666666666667,65.23333333333333,0.0233333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,2019-01-24,4,20.0,20,1,18.066666666666663,13.566666666666668,1011.9,987.9333333333334,7.133333333333333,7.966666666666666,18.73333333333333,28.6,27.133333333333336,10.866666666666667,0.06,4.5,0.0,0.0,1.0,0.0,0.0,0.0
2196,2019-04-10,3,20.0,18,4,41.36666666666667,31.8,1014.95,991.6666666666666,9.833333333333334,12.733333333333334,22.0,31.03333333333333,64.2,35.2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4054,2016-07-02,6,20.0,12,7,65.53333333333335,46.56666666666666,1020.65,997.9333333333334,10.0,4.0,11.0,14.0,75.8,54.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4069,2015-07-04,6,20.0,15,7,69.73333333333333,54.86666666666667,1014.25,991.8333333333334,9.2,2.766666666666667,7.666666666666667,,81.73333333333333,56.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3128,2016-05-21,6,20.0,18,5,62.03333333333333,36.73333333333333,1019.05,996.1666666666666,10.0,7.2,13.333333333333334,18.966666666666665,73.93333333333334,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,2017-01-13,5,20.0,13,1,22.03333333333333,13.333333333333334,1038.0500000000002,1013.5666666666666,9.966666666666669,7.166666666666667,11.666666666666666,21.0,28.133333333333336,17.633333333333333,0.1133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6721,2016-10-31,1,20.0,17,10,48.833333333333336,42.0,1020.35,997.4333333333334,10.0,6.2,11.633333333333333,15.45,58.63333333333333,40.53333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4490,2018-07-23,1,20.0,15,7,72.3,64.86666666666666,1012.7,990.3,9.966666666666669,7.899999999999999,13.0,17.033333333333335,80.39999999999999,66.83333333333333,0.2466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4953,2018-08-13,1,20.0,18,8,76.0,62.5,1018.0,995.8666666666668,8.700000000000001,2.7,9.0,,88.2,64.93333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
944,2016-02-12,5,20.0,10,2,19.9,6.6000000000000005,1024.1,999.4,9.733333333333334,9.566666666666668,21.0,27.33333333333333,24.633333333333336,12.633333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6604,2015-10-27,2,20.0,10,10,53.06666666666666,41.766666666666666,1022.7,999.6333333333332,9.833333333333334,8.933333333333334,17.033333333333335,22.666666666666668,61.833333333333336,37.5,0.0033333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7963,2017-12-28,4,20.0,12,12,5.966666666666666,-2.066666666666667,1039.75,1013.5666666666666,9.133333333333333,4.633333333333334,11.333333333333334,18.1,14.066666666666668,-2.6333333333333333,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
3186,2019-05-25,6,20.0,23,5,74.96666666666667,64.60000000000001,1011.9,989.7666666666668,10.0,9.6,15.9,27.0,82.10000000000001,63.4,0.04,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5861,2016-09-22,4,20.0,10,9,72.73333333333333,63.43333333333334,1017.45,995.0333333333332,9.9,3.5666666666666664,8.299999999999999,,83.0,64.43333333333334,0.2633333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7105,2017-11-19,7,20.0,16,11,34.9,24.066666666666663,1014.75,990.4666666666668,10.0,12.466666666666669,18.966666666666665,25.73333333333333,42.5,30.066666666666663,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3804,2017-06-22,4,20.0,12,6,78.39999999999999,64.8,1009.5,987.5,10.0,9.933333333333332,18.066666666666663,25.4,88.0,65.46666666666665,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62,2019-01-03,4,20.0,17,1,29.9,23.53333333333333,1017.35,993.6333333333332,9.833333333333334,9.333333333333334,14.0,20.4,39.2,24.266666666666666,0.0033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4971,2017-08-14,1,20.0,17,8,72.13333333333334,57.66666666666666,1012.25,989.9666666666668,10.0,4.0,11.0,15.45,82.93333333333334,60.23333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4252,2016-07-11,1,20.0,18,7,78.93333333333334,65.0,1013.65,991.6333333333332,10.0,8.4,15.6,21.633333333333336,90.66666666666669,66.86666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5972,2016-09-27,2,20.0,13,9,60.5,37.0,1010.2,987.7,10.0,11.166666666666666,22.3,29.33333333333333,71.43333333333334,50.03333333333333,0.0066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5768,2015-09-19,6,20.0,21,9,66.06666666666666,57.833333333333336,1012.25,988.6666666666666,8.5,9.033333333333331,18.666666666666668,28.633333333333336,77.53333333333335,58.03333333333333,1.39,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3651,2015-06-15,1,20.0,9,6,75.2,70.3,1012.75,990.5333333333332,8.633333333333333,5.533333333333334,14.3,16.55,83.7,69.26666666666667,0.59,0.0,1.0,1.0,0.0,0.0,1.0,0.0
4296,2016-07-13,3,20.0,13,7,78.03333333333333,68.16666666666667,1011.15,988.9,10.0,7.633333333333333,17.366666666666667,23.3,87.56666666666666,68.63333333333334,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2241,2017-04-12,3,20.0,10,4,47.3,36.833333333333336,1027.5,1004.0,9.833333333333334,4.833333333333333,11.7,21.0,57.56666666666666,36.266666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3739,2015-06-19,5,20.0,13,6,61.73333333333333,52.43333333333334,1017.55,994.6333333333332,9.966666666666669,9.533333333333331,13.966666666666669,19.05,80.96666666666667,55.23333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4880,2019-08-10,6,20.0,17,8,73.3,56.6,1015.0,992.7666666666668,10.0,3.5666666666666664,10.3,15.9,85.7,62.366666666666674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5192,2015-08-24,1,20.0,15,8,65.83333333333333,49.333333333333336,1013.15,990.7666666666668,10.0,11.0,20.33333333333333,30.633333333333336,77.53333333333333,55.66666666666666,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3079,2018-05-20,7,20.0,11,5,51.36666666666667,47.8,1019.65,996.3,8.233333333333333,9.0,16.7,19.05,63.93333333333334,44.43333333333334,0.01,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7865,2016-12-22,4,20.0,13,12,34.96666666666667,26.73333333333333,1022.0,997.7666666666668,10.0,8.466666666666667,12.666666666666666,17.1,38.333333333333336,26.03333333333333,0.0,2.95,0.0,0.0,0.0,0.0,0.0,0.0
5347,2015-08-31,1,20.0,20,8,72.10000000000001,65.0,1016.7,994.3,6.0,2.1333333333333333,6.666666666666667,,85.86666666666667,61.26666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1756,2019-03-21,4,20.0,16,3,39.7,35.7,1014.6,991.1,7.3,7.866666666666667,14.666666666666666,19.666666666666668,44.53333333333333,36.13333333333333,0.0766666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1186,2016-02-23,2,20.0,10,2,36.13333333333333,25.066666666666663,1020.05,996.2666666666668,9.666666666666666,4.8,11.333333333333334,14.0,45.06666666666666,28.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6005,2019-09-30,1,20.0,10,9,72.53333333333335,67.2,1016.4,994.6333333333332,6.633333333333333,5.4,13.966666666666669,20.666666666666668,86.06666666666666,63.2,0.0533333333333333,0.0,1.0,1.0,0.0,0.0,0.0,0.0
5763,2017-09-19,2,20.0,17,9,69.66666666666667,63.56666666666666,1013.75,991.2666666666668,8.166666666666666,5.2,9.966666666666669,,78.26666666666667,62.76666666666667,0.26,0.0,0.0,1.0,0.0,0.0,0.0,0.0
921,2017-02-11,6,20.0,18,2,41.2,34.13333333333333,1010.2,986.8333333333334,9.5,5.2,9.966666666666669,,51.2,34.800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4385,2016-07-17,7,20.0,11,7,71.39999999999999,58.86666666666667,1016.45,994.2333333333332,10.0,9.0,19.066666666666663,25.33333333333333,84.2,61.4,0.0833333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4990,2019-08-15,4,20.0,11,8,70.8,61.9,1014.65,992.1333333333332,10.0,6.966666666666666,11.966666666666669,17.45,79.5,64.10000000000001,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5817,2016-09-20,2,20.0,12,9,74.76666666666667,56.9,1018.9,996.6,10.0,6.833333333333333,12.366666666666667,17.3,85.16666666666667,63.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5386,2019-09-02,1,20.0,12,9,70.33333333333333,62.2,1018.2,995.7000000000002,8.366666666666667,2.9333333333333336,8.933333333333334,,82.56666666666666,60.1,0.3366666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5540,2019-09-09,1,20.0,16,9,66.23333333333333,59.73333333333333,1020.65,998.0,10.0,4.666666666666667,9.9,,77.13333333333334,61.0,0.045,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2529,2018-04-25,3,20.0,15,4,47.96666666666667,36.5,1018.0,994.7333333333332,9.833333333333334,11.333333333333334,18.03333333333333,25.666666666666668,59.3,42.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3496,2017-06-08,4,20.0,13,6,68.13333333333334,44.43333333333334,1015.8,993.2666666666668,10.0,3.266666666666667,10.933333333333332,,82.2,52.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5619,2016-09-11,7,20.0,13,9,65.03333333333333,52.4,1020.3,997.6,10.0,4.3,9.566666666666668,19.0,75.66666666666667,52.76666666666667,0.0133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2813,2017-05-08,1,20.0,13,5,45.4,28.1,1019.6,996.1333333333332,10.0,5.1000000000000005,11.333333333333334,17.0,56.23333333333333,34.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6445,2017-10-20,5,20.0,18,10,62.13333333333333,46.06666666666666,1020.25,997.5666666666666,10.0,6.033333333333334,13.666666666666666,18.05,78.76666666666667,51.26666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6577,2017-10-26,4,20.0,22,10,46.13333333333333,37.333333333333336,1009.3,986.2666666666668,10.0,6.733333333333333,16.033333333333335,21.3,59.9,36.03333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7743,2017-12-18,1,20.0,12,12,42.76666666666667,38.23333333333333,1014.2,990.8,7.533333333333334,8.299999999999999,15.0,22.33333333333333,45.2,35.300000000000004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
106,2015-01-05,1,20.0,12,1,3.733333333333333,-5.6000000000000005,1035.6,1010.4,10.0,11.133333333333333,16.333333333333332,23.73333333333333,14.066666666666668,-2.1666666666666665,0.0233333333333333,1.6,0.0,0.0,0.0,0.0,0.0,0.0
4664,2015-07-31,5,20.0,11,7,78.36666666666667,56.73333333333333,1014.75,992.7000000000002,10.0,9.0,18.7,27.0,88.60000000000001,65.06666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6137,2019-10-06,7,20.0,11,10,59.36666666666667,48.2,1016.6,993.5,10.0,7.566666666666667,13.366666666666667,20.0,68.06666666666666,49.16666666666666,0.1933333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6428,2015-10-19,1,20.0,16,10,54.63333333333333,29.866666666666664,1022.55,999.7666666666668,10.0,12.8,21.633333333333336,31.0,73.06666666666666,32.733333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7139,2016-11-19,6,20.0,21,11,38.53333333333333,25.866666666666664,1017.0,993.5333333333332,10.0,17.900000000000002,24.433333333333337,33.7,49.4,34.36666666666667,0.1649999999999999,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1868,2018-03-26,1,20.0,12,3,39.93333333333333,23.4,1024.85,1000.7666666666668,10.0,8.966666666666667,16.7,22.899999999999995,54.13333333333333,28.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
392,2015-01-18,7,20.0,11,1,37.43333333333333,30.46666666666667,1008.1,984.4,9.966666666666669,11.033333333333331,15.266666666666666,21.33333333333333,42.333333333333336,27.866666666666664,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0
6164,2015-10-07,3,20.0,12,10,60.5,53.96666666666667,1019.8,997.0,7.833333333333333,4.766666666666667,11.0,14.0,71.46666666666665,53.03333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6802,2015-11-05,4,20.0,16,11,64.06666666666666,56.6,1015.75,993.2333333333332,9.6,9.8,20.0,27.633333333333336,71.23333333333333,52.03333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3296,2019-05-30,4,20.0,10,5,66.13333333333334,58.53333333333333,1007.15,984.8,9.6,5.2,13.666666666666666,20.0,78.56666666666666,56.9,0.1933333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3744,2016-06-18,6,20.0,11,6,74.0,51.96666666666667,1021.15,998.7333333333332,10.0,4.733333333333333,11.0,15.55,87.33333333333333,59.23333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7480,2019-12-06,5,20.0,13,12,38.333333333333336,30.066666666666663,1020.25,996.6,10.0,9.066666666666668,18.066666666666663,26.03333333333333,43.9,30.96666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1273,2015-02-27,5,20.0,14,2,7.766666666666667,-4.566666666666666,1034.9,1008.4333333333334,10.0,6.766666666666667,11.0,,20.33333333333333,-4.4,0.01,7.5,0.0,0.0,0.0,0.0,0.0,0.0
6985,2016-11-12,6,20.0,11,11,43.2,31.9,1030.4499999999998,1006.8333333333334,10.0,6.533333333333334,12.666666666666666,19.3,51.93333333333334,31.933333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4220,2019-07-11,4,20.0,18,7,77.89999999999999,62.63333333333333,1011.75,989.7666666666668,10.0,6.266666666666667,11.7,17.666666666666668,92.23333333333336,69.26666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4358,2018-07-17,2,20.0,12,7,75.86666666666666,61.93333333333333,1015.85,993.5666666666666,9.433333333333334,6.666666666666667,13.0,19.03333333333333,86.39999999999999,68.2,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7853,2017-12-23,6,20.0,13,12,32.300000000000004,23.33333333333333,1019.35,994.7666666666668,8.933333333333332,8.0,11.966666666666669,15.9,38.03333333333333,25.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2967,2017-05-15,1,20.0,12,5,62.96666666666667,45.9,1013.8,990.9666666666668,10.0,6.533333333333334,11.633333333333333,15.9,83.26666666666667,49.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6978,2015-11-13,5,20.0,9,11,42.333333333333336,27.23333333333333,1014.85,991.3666666666668,10.0,16.733333333333334,24.03333333333333,35.03333333333333,53.7,35.833333333333336,0.0033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,2019-01-16,3,20.0,14,1,31.73333333333333,26.0,1022.3,998.0333333333332,8.166666666666666,8.266666666666667,14.0,20.03333333333333,34.300000000000004,26.46666666666667,0.0,1.6,0.0,1.0,0.0,0.0,0.0,0.0
5895,2019-09-25,3,20.0,9,9,69.56666666666666,57.333333333333336,1006.95,984.9666666666668,10.0,11.166666666666666,15.366666666666667,24.03333333333333,79.3,61.63333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3321,2015-05-31,7,20.0,15,5,47.76666666666667,41.766666666666666,1021.15,997.2333333333332,7.6,15.366666666666667,20.03333333333333,29.366666666666664,54.333333333333336,43.46666666666667,0.5766666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2334,2016-04-15,5,20.0,12,4,53.93333333333334,32.53333333333333,1023.1,999.8,10.0,6.733333333333333,11.0,17.1,68.66666666666667,40.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1845,2017-03-25,6,20.0,17,3,42.96666666666667,40.36666666666667,1017.1,993.8,5.866666666666667,9.466666666666669,17.433333333333334,21.6,49.06666666666666,39.5,0.3433333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5901,2018-09-25,2,20.0,11,9,72.7,65.3,1011.05,988.9333333333334,8.666666666666666,6.6000000000000005,25.03333333333333,42.36666666666667,83.83333333333333,63.6,0.33,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3055,2017-05-19,5,20.0,18,5,48.5,42.1,1018.55,995.0,9.066666666666668,14.866666666666667,21.3,28.6,75.46666666666667,43.43333333333334,0.0366666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4066,2019-07-04,4,20.0,14,7,78.2,69.5,1012.85,990.7999999999998,9.2,5.766666666666667,11.0,17.6,90.4,69.33333333333333,0.1399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3211,2018-05-26,6,20.0,16,5,77.96666666666667,64.53333333333333,1007.1,985.2,9.666666666666666,5.7,10.066666666666666,15.0,89.13333333333333,67.53333333333333,0.065,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2397,2018-04-19,4,20.0,11,4,39.5,30.23333333333333,1023.6,997.9,7.366666666666667,9.0,13.633333333333333,20.0,52.6,31.766666666666666,0.1933333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2770,2015-05-06,3,20.0,10,5,58.2,52.13333333333333,1021.0,998.3666666666668,3.3000000000000003,4.833333333333333,9.266666666666667,,80.0,48.43333333333334,0.1166666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7640,2018-12-13,4,20.0,16,12,32.833333333333336,26.3,1017.6,993.6,7.5,4.3,9.966666666666669,15.0,43.8,23.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
